"TOA5","Compass_PTR_TR_312","CR1000X","28735","CR1000X.Std.05.01","CPU:COMPASS_v3.3.CR1X","53163","WaterLevel600B"
"TIMESTAMP","RECORD","PB","Statname","Aquatroll_IDB(1)","Barometric_Pressure600B","Temperature600B","Actual_Conductivity600B","Specific_Conductivity600B","Salinity600B","TDS600B","Water_Density600B","Resistivity600B","pH600B","pH_mV600B","pH_ORP600B","RDO_concen600B","RDO_perc_sat600B","RDO_part_Pressure600B","Pressure600B","Depth600B","Voltage_Ext600B","Battery_Int600B"
2023-09-22T11:45:00Z,17560,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,754.28,14.13,,,,,,9.04,7.05,-29.9,77.5,0,0,-0.36,2.414,189.07,11.434,86
2023-09-22T12:00:00Z,17561,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,754.31,14.12,,,,,,9.02,7.05,-29.8,64.8,0,0,-0.37,2.413,189,11.425,86
2023-09-22T12:15:00Z,17562,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,754.36,14.13,,,,,,9.01,7.05,-29.8,67.7,0,0,-0.38,2.415,189.11,11.425,86
2023-09-22T12:30:00Z,17563,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,754.25,14.13,,,,,,9.02,7.05,-29.9,70.1,0,0,-0.37,2.414,189.02,11.434,86
2023-09-22T12:45:00Z,17564,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,754.07,14.13,,,,,,9.01,7.05,-29.9,72,0,0,-0.38,2.413,188.95,11.434,86
2023-09-22T13:00:00Z,17565,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,753.94,14.12,,,,,,9.01,7.05,-29.9,70.7,0,0,-0.36,2.415,189.12,11.434,86
2023-09-22T13:15:00Z,17566,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,753.77,14.13,,,,,,9.01,7.05,-29.9,73.6,0,0,-0.36,2.415,189.08,11.425,86
2023-09-22T13:30:00Z,17567,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,753.69,14.13,,,,,,9.01,7.05,-29.9,75.3,0,0,-0.37,2.416,189.16,11.416,86
2023-09-22T13:45:00Z,17568,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,753.48,14.13,,,,,,9.01,7.05,-29.9,76.7,0,0,-0.38,2.416,189.18,11.416,86
2023-09-22T14:00:00Z,17569,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,753.23,14.12,,,,,,9.01,7.05,-29.9,64.2,0,0,-0.37,2.418,189.29,11.434,86
2023-09-22T14:15:00Z,17570,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,753.11,14.13,,,,,,9.01,7.05,-29.9,67.1,0,0,-0.37,2.417,189.25,11.416,86
2023-09-22T14:30:00Z,17571,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,753.02,14.13,,,,,,9.01,7.05,-29.9,69.3,0,0,-0.37,2.419,189.37,11.407,86
2023-09-22T14:45:00Z,17572,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,752.98,14.13,,,,,,9.01,7.05,-29.8,71.3,0,0,-0.36,2.416,189.16,11.425,86
2023-09-22T15:00:00Z,17573,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,752.91,14.12,,,,,,9,7.05,-29.9,70,0,0,-0.37,2.419,189.38,11.425,86
2023-09-22T15:15:00Z,17574,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,752.9,14.13,,,,,,9,7.05,-29.9,72.2,0,0,-0.38,2.42,189.49,11.416,86
2023-09-22T15:30:00Z,17575,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,752.85,14.13,,,,,,9,7.05,-29.8,73.8,0,0,-0.36,2.417,189.25,11.443,86
2023-09-22T15:45:00Z,17576,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,752.87,14.13,,,,,,9,7.05,-29.9,75.2,0,0,-0.38,2.419,189.42,11.416,86
2023-09-22T16:00:00Z,17577,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,752.85,14.12,,,,,,9,7.05,-29.8,63.9,0,0,-0.36,2.421,189.52,11.434,86
2023-09-22T16:15:00Z,17578,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,752.79,14.13,,,,,,9,7.05,-29.8,66.4,0,0,-0.37,2.421,189.54,11.425,86
2023-09-22T16:30:00Z,17579,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,752.76,14.13,,,,,,9,7.05,-29.8,68.3,0,0,-0.37,2.423,189.68,11.434,86
2023-09-22T16:45:00Z,17580,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,752.74,14.13,,,,,,8.99,7.05,-29.8,70.2,0,0,-0.36,2.425,189.84,11.416,86
2023-09-22T17:00:00Z,17581,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,752.69,14.12,,,,,,9.15,7.05,-29.8,67.3,0,0,-0.39,2.423,189.7,11.416,86
2023-09-22T17:15:00Z,17582,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,752.61,14.13,,,,,,9.14,7.05,-29.8,68.4,0,0,-0.37,2.423,189.69,11.425,86
2023-09-22T17:30:00Z,17583,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,752.62,14.13,,,,,,9.14,7.05,-29.8,69.6,0,0,-0.37,2.421,189.51,11.398,86
2023-09-22T17:45:00Z,17584,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,752.7,14.13,,,,,,9.14,7.05,-29.8,70.7,0,0,-0.37,2.424,189.71,11.416,86
2023-09-22T18:00:00Z,17585,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,752.78,14.12,,,,,,8.98,7.05,-29.8,-30,0,0,-0.36,2.425,189.78,11.416,86
2023-09-22T18:15:00Z,17586,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,752.72,14.13,,,,,,8.98,7.05,-29.8,-48.6,0,0,-0.37,2.422,189.59,11.425,86
2023-09-22T18:30:00Z,17587,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,752.59,14.13,,,,,,8.98,7.05,-29.8,-48.9,0,0,-0.36,2.428,190.01,11.407,86
2023-09-22T18:45:00Z,17588,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,752.51,14.13,,,,,,8.98,7.05,-29.9,-45.2,0,0,-0.37,2.426,189.85,11.434,86
2023-09-22T19:00:00Z,17589,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,752.51,14.12,,,,,,8.98,7.05,-29.8,-48.8,0,0,-0.37,2.424,189.71,11.407,86
2023-09-22T19:15:00Z,17590,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,752.52,14.13,,,,,,8.98,7.05,-29.8,-78.3,0,0,-0.38,2.427,189.92,11.407,86
2023-09-22T19:30:00Z,17591,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,752.51,14.13,,,,,,8.97,7.05,-29.8,-92,0,0,-0.38,2.424,189.77,11.434,86
2023-09-22T19:45:00Z,17592,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,752.53,14.13,,,,,,8.97,7.05,-29.8,-88.5,0,0,-0.37,2.426,189.86,11.416,86
2023-09-22T20:00:00Z,17593,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,752.57,14.13,,,,,,8.97,7.05,-29.8,-76.5,0,0,-0.36,2.427,189.98,11.407,86
2023-09-22T20:15:00Z,17594,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,752.48,14.13,,,,,,8.97,7.05,-29.8,-62.5,0,0,-0.37,2.424,189.76,11.407,86
2023-09-22T20:30:00Z,17595,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,752.55,14.13,,,,,,8.97,7.05,-29.8,-51.2,0,0,-0.37,2.426,189.91,11.416,86
2023-09-22T20:45:00Z,17596,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,752.55,14.13,,,,,,8.97,7.05,-29.8,-44,0,0,-0.38,2.424,189.73,11.416,86
2023-09-22T21:00:00Z,17597,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,752.4,14.12,,,,,,8.97,7.05,-29.8,-49.4,0,0,-0.38,2.428,190,11.407,86
2023-09-22T21:15:00Z,17598,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,752.33,14.13,,,,,,8.97,7.05,-29.8,-53.5,0,0,-0.37,2.425,189.81,11.425,86
2023-09-22T21:30:00Z,17599,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,752.3,14.13,,,,,,8.97,7.05,-29.8,-64.6,0,0,-0.37,2.428,190.04,11.425,86
2023-09-22T21:45:00Z,17600,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,752.23,14.13,,,,,,8.97,7.05,-29.8,-65.7,0,0,-0.37,2.428,190.01,11.407,86
2023-09-22T22:00:00Z,17601,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,752.19,14.13,,,,,,8.96,7.05,-29.8,-70,0,0,-0.37,2.425,189.84,11.416,86
2023-09-22T22:15:00Z,17602,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,752.12,14.13,,,,,,8.96,7.05,-29.8,-60.4,0,0,-0.36,2.429,190.1,11.434,86
2023-09-22T22:30:00Z,17603,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,752.22,14.13,,,,,,8.96,7.05,-29.8,-50.1,0,0,-0.36,2.43,190.13,11.398,86
2023-09-22T22:45:00Z,17604,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,752.18,14.13,,,,,,8.96,7.05,-29.8,-41.6,0,0,-0.38,2.428,190.02,11.425,86
2023-09-22T23:00:00Z,17605,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,752.17,14.13,,,,,,8.96,7.05,-29.8,-47.4,0,0,-0.37,2.429,190.09,11.416,86
2023-09-22T23:15:00Z,17606,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,752.18,14.13,,,,,,8.96,7.05,-29.8,-57.7,0,0,-0.37,2.43,190.13,11.416,86
2023-09-22T23:30:00Z,17607,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,752.12,14.14,,,,,,8.96,7.05,-29.8,-71.3,0,0,-0.36,2.426,189.85,11.416,86
2023-09-22T23:45:00Z,17608,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,752.13,14.14,,,,,,8.96,7.05,-29.8,-73.8,0,0,-0.38,2.429,190.12,11.407,86
2023-09-23T00:00:00Z,17609,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,752.07,14.13,,,,,,9.01,7.05,-29.8,-70.5,0,0,-0.37,2.43,190.18,11.398,86
2023-09-23T00:15:00Z,17610,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,752.09,14.13,,,,,,9.01,7.05,-29.8,-57.3,0,0,-0.37,2.43,190.13,11.416,86
2023-09-23T00:30:00Z,17611,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,752.18,14.14,,,,,,9.01,7.05,-29.8,-48.2,0,0,-0.37,2.431,190.2,11.407,86
2023-09-23T00:45:00Z,17612,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,752.17,14.14,,,,,,9.01,7.05,-29.7,-39.9,0,0,-0.38,2.429,190.12,11.425,86
2023-09-23T01:00:00Z,17613,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,752.19,14.12,,,,,,9.01,7.05,-29.8,-44.4,0,0,-0.37,2.43,190.17,11.398,86
2023-09-23T01:15:00Z,17614,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,752.27,14.13,,,,,,9.01,7.05,-29.8,-51.8,0,0,-0.38,2.43,190.19,11.416,86
2023-09-23T01:30:00Z,17615,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,752.31,14.13,,,,,,9.01,7.05,-29.7,-61.5,0,0,-0.38,2.431,190.26,11.425,86
2023-09-23T01:45:00Z,17616,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,752.18,14.14,,,,,,9.01,7.05,-29.8,-64.6,0,0,-0.37,2.429,190.09,11.425,86
2023-09-23T02:00:00Z,17617,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,752.18,14.13,,,,,,8.95,7.05,-29.7,-64.8,0,0,-0.37,2.429,190.09,11.425,86
2023-09-23T02:15:00Z,17618,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,752.03,14.14,,,,,,8.95,7.05,-29.7,-56.2,0,0,-0.37,2.43,190.17,11.416,86
2023-09-23T02:30:00Z,17619,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,751.94,14.14,,,,,,8.95,7.05,-29.7,-49.9,0,0,-0.37,2.433,190.39,11.398,86
2023-09-23T02:45:00Z,17620,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,751.76,14.14,,,,,,8.95,7.05,-29.7,-40.4,0,0,-0.37,2.432,190.33,11.416,86
2023-09-23T03:00:00Z,17621,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,751.7,14.13,,,,,,8.94,7.05,-29.8,-47,0,0,-0.38,2.429,190.1,11.407,86
2023-09-23T03:15:00Z,17622,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,751.64,14.13,,,,,,8.93,7.05,-29.7,-46.3,0,0,-0.37,2.432,190.28,11.416,86
2023-09-23T03:30:00Z,17623,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,751.61,14.14,,,,,,8.93,7.05,-29.7,-42.3,0,0,-0.37,2.434,190.42,11.416,86
2023-09-23T03:45:00Z,17624,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,751.68,14.14,,,,,,8.93,7.05,-29.7,-42.4,0,0,-0.38,2.433,190.39,11.407,86
2023-09-23T04:00:00Z,17625,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,751.81,14.13,,,,,,8.95,7.05,-29.7,-52,0,0,-0.38,2.431,190.22,11.416,86
2023-09-23T04:15:00Z,17626,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,751.9,14.14,,,,,,8.95,7.05,-29.7,-46.2,0,0,-0.37,2.432,190.29,11.425,86
2023-09-23T04:30:00Z,17627,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,751.93,14.14,,,,,,8.95,7.05,-29.7,-38.9,0,0,-0.39,2.429,190.12,11.407,86
2023-09-23T04:45:00Z,17628,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,752,14.14,,,,,,8.94,7.05,-29.7,-32.6,0,0,-0.38,2.43,190.17,11.416,86
2023-09-23T05:00:00Z,17629,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,752.05,14.13,,,,,,8.93,7.05,-29.7,-39.8,0,0,-0.37,2.431,190.24,11.407,86
2023-09-23T05:15:00Z,17630,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,751.94,14.14,,,,,,8.93,7.05,-29.7,-39.2,0,0,-0.37,2.434,190.43,11.425,86
2023-09-23T05:30:00Z,17631,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,752,14.14,,,,,,8.93,7.05,-29.7,-43.6,0,0,-0.37,2.433,190.36,11.398,86
2023-09-23T05:45:00Z,17632,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,752,14.14,,,,,,8.93,7.05,-29.7,-49.9,0,0,-0.39,2.433,190.35,11.407,86
2023-09-23T06:00:00Z,17633,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,751.96,14.13,,,,,,8.93,7.05,-29.7,-57.7,0,0,-0.37,2.433,190.36,11.398,86
2023-09-23T06:15:00Z,17634,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,751.99,14.14,,,,,,8.93,7.05,-29.7,-52.3,0,0,-0.38,2.429,190.09,11.425,86
2023-09-23T06:30:00Z,17635,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,752.11,14.14,,,,,,8.93,7.05,-29.6,-43.8,0,0,-0.38,2.428,190.04,11.416,86
2023-09-23T06:45:00Z,17636,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,752.1,14.14,,,,,,8.93,7.05,-29.6,-36.7,0,0,-0.37,2.433,190.35,11.416,86
2023-09-23T07:00:00Z,17637,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,752.17,14.13,,,,,,8.92,7.05,-29.7,-37.3,0,0,-0.37,2.431,190.21,11.407,86
2023-09-23T07:15:00Z,17638,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,752.19,14.14,,,,,,8.92,7.05,-29.6,-33.1,0,0,-0.36,2.431,190.26,11.398,86
2023-09-23T07:30:00Z,17639,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,752.2,14.14,,,,,,8.92,7.05,-29.6,-31.4,0,0,-0.36,2.427,189.95,11.407,86
2023-09-23T07:45:00Z,17640,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,752.15,14.14,,,,,,8.92,7.05,-29.6,-34.4,0,0,-0.37,2.431,190.2,11.407,86
2023-09-23T08:00:00Z,17641,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,752.15,14.13,,,,,,8.93,7.05,-29.6,-43.2,0,0,-0.37,2.43,190.16,11.425,86
2023-09-23T08:15:00Z,17642,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,752.18,14.14,,,,,,8.93,7.05,-29.5,-35.9,0,0,-0.36,2.431,190.21,11.407,86
2023-09-23T08:30:00Z,17643,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,752.27,14.14,,,,,,8.93,7.05,-29.5,-28.5,0,0,-0.37,2.428,190.01,11.416,86
2023-09-23T08:45:00Z,17644,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,752.27,14.14,,,,,,8.93,7.05,-29.5,-21.9,0,0,-0.37,2.429,190.1,11.407,86
2023-09-23T09:00:00Z,17645,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,752.3,14.13,,,,,,8.92,7.05,-29.6,-24.7,0,0,-0.39,2.429,190.09,11.425,86
2023-09-23T09:15:00Z,17646,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,752.27,14.14,,,,,,8.92,7.05,-29.5,-27,0,0,-0.36,2.429,190.11,11.425,86
2023-09-23T09:30:00Z,17647,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,752.21,14.14,,,,,,8.92,7.05,-29.5,-33.9,0,0,-0.37,2.43,190.14,11.416,86
2023-09-23T09:45:00Z,17648,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,752.24,14.14,,,,,,8.92,7.05,-29.5,-34.3,0,0,-0.37,2.427,189.94,11.425,86
2023-09-23T10:00:00Z,17649,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,752.13,14.14,,,,,,8.93,7.05,-29.5,-38,0,0,-0.38,2.428,190.01,11.425,86
2023-09-23T10:15:00Z,17650,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,752.15,14.14,,,,,,8.93,7.05,-29.6,-33.7,0,0,-0.38,2.426,189.85,11.425,86
2023-09-23T10:30:00Z,17651,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,751.93,14.14,,,,,,8.93,7.05,-29.6,-27,0,0,-0.38,2.427,189.92,11.434,86
2023-09-23T10:45:00Z,17652,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,751.9,14.14,,,,,,8.93,7.05,-29.6,-21.3,0,0,-0.38,2.427,189.93,11.407,86
2023-09-23T11:00:00Z,17653,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,751.88,14.13,,,,,,8.92,7.05,-29.6,-21,0,0,-0.37,2.428,190.01,11.416,86
2023-09-23T11:15:00Z,17654,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,751.74,14.14,,,,,,8.92,7.05,-29.6,-18,0,0,-0.37,2.424,189.74,11.425,86
2023-09-23T11:30:00Z,17655,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,751.64,14.14,,,,,,8.92,7.05,-29.6,-15.5,0,0,-0.37,2.427,189.96,11.425,86
2023-09-23T11:45:00Z,17656,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,751.59,14.14,,,,,,8.92,7.05,-29.6,-13.6,0,0,-0.37,2.427,189.93,11.425,86
2023-09-23T12:00:00Z,17657,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,751.63,14.14,,,,,,8.9,7.05,-29.6,-25.4,0,0,-0.38,2.426,189.88,11.425,86
2023-09-23T12:15:00Z,17658,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,751.55,14.14,,,,,,8.9,7.05,-29.6,-22.8,0,0,-0.38,2.426,189.92,11.434,86
2023-09-23T12:30:00Z,17659,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,751.58,14.14,,,,,,8.9,7.05,-29.6,-17.8,0,0,-0.36,2.425,189.8,11.434,86
2023-09-23T12:45:00Z,17660,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,751.5,14.14,,,,,,8.9,7.05,-29.6,-14.6,0,0,-0.38,2.432,190.33,11.416,86
2023-09-23T13:00:00Z,17661,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,751.42,14.13,,,,,,8.92,7.05,-29.7,-15.7,0,0,-0.37,2.427,189.94,11.434,86
2023-09-23T13:15:00Z,17662,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,751.25,14.14,,,,,,8.92,7.05,-29.7,-14.1,0,0,-0.38,2.428,190.04,11.416,86
2023-09-23T13:30:00Z,17663,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,751.12,14.14,,,,,,8.92,7.05,-29.6,-17.8,0,0,-0.37,2.43,190.18,11.398,86
2023-09-23T13:45:00Z,17664,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,750.93,14.14,,,,,,8.92,7.05,-29.7,-19.7,0,0,-0.38,2.428,190.04,11.407,86
2023-09-23T14:00:00Z,17665,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,750.86,14.14,,,,,,8.92,7.05,-29.6,-25.3,0,0,-0.36,2.428,190.05,11.425,86
2023-09-23T14:15:00Z,17666,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,750.9,14.14,,,,,,8.92,7.05,-29.6,-17.1,0,0,-0.37,2.43,190.16,11.407,86
2023-09-23T14:30:00Z,17667,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,750.82,14.14,,,,,,8.92,7.05,-29.7,-13.2,0,0,-0.37,2.43,190.16,11.434,86
2023-09-23T14:45:00Z,17668,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,750.68,14.14,,,,,,8.92,7.05,-29.7,-8.8,0,0,-0.37,2.429,190.13,11.416,86
2023-09-23T15:00:00Z,17669,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,750.59,14.14,,,,,,8.92,7.05,-29.7,-7.6,0,0,-0.37,2.432,190.32,11.416,86
2023-09-23T15:15:00Z,17670,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,750.45,14.14,,,,,,8.92,7.05,-29.6,-5.6,0,0,-0.38,2.432,190.3,11.434,86
2023-09-23T15:30:00Z,17671,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,750.27,14.14,,,,,,8.92,7.05,-29.7,-4.7,0,0,-0.38,2.432,190.29,11.425,86
2023-09-23T15:45:00Z,17672,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,750.24,14.14,,,,,,8.92,7.05,-29.6,-5,0,0,-0.38,2.432,190.33,11.416,86
2023-09-23T16:00:00Z,17673,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,750.23,14.14,,,,,,8.87,7.05,-29.6,-14.1,0,0,-0.38,2.433,190.37,11.407,86
2023-09-23T16:15:00Z,17674,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,750.19,14.14,,,,,,8.87,7.05,-29.6,-9.1,0,0,-0.36,2.435,190.53,11.425,86
2023-09-23T16:30:00Z,17675,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,750.13,14.15,,,,,,8.87,7.05,-29.6,-6.5,0,0,-0.36,2.433,190.37,11.407,86
2023-09-23T16:45:00Z,17676,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,750.13,14.15,,,,,,8.87,7.05,-29.6,-3,0,0,-0.38,2.435,190.52,11.425,86
2023-09-23T17:00:00Z,17677,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,750.11,14.14,,,,,,8.91,7.05,-29.6,-7,0,0,-0.37,2.436,190.58,11.425,86
2023-09-23T17:15:00Z,17678,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,750.11,14.14,,,,,,8.91,7.05,-29.6,-8.6,0,0,-0.37,2.437,190.64,11.425,86
2023-09-23T17:30:00Z,17679,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,750.03,14.15,,,,,,8.91,7.05,-29.7,-12.1,0,0,-0.36,2.438,190.7,11.416,86
2023-09-23T17:45:00Z,17680,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,749.93,14.15,,,,,,8.9,7.05,-29.6,-13.1,0,0,-0.37,2.438,190.7,11.407,86
2023-09-23T18:00:00Z,17681,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,749.83,14.14,,,,,,8.86,7.05,-29.6,-18.2,0,0,-0.36,2.438,190.75,11.407,86
2023-09-23T18:15:00Z,17682,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,749.89,14.14,,,,,,8.86,7.05,-29.6,-12.9,0,0,-0.36,2.436,190.59,11.407,86
2023-09-23T18:30:00Z,17683,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,749.91,14.15,,,,,,8.86,7.05,-29.6,-8.9,0,0,-0.37,2.441,190.93,11.416,86
2023-09-23T18:45:00Z,17684,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,749.93,14.15,,,,,,8.86,7.05,-29.6,-5.7,0,0,-0.37,2.44,190.85,11.407,86
2023-09-23T19:00:00Z,17685,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,750.17,14.14,,,,,,8.91,7.05,-29.6,-8.7,0,0,-0.37,2.443,191.1,11.416,86
2023-09-23T19:15:00Z,17686,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,750.17,14.14,,,,,,8.91,7.05,-29.7,-7.4,0,0,-0.38,2.438,190.73,11.407,86
2023-09-23T19:30:00Z,17687,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,750.14,14.15,,,,,,8.91,7.05,-29.6,-5.4,0,0,-0.37,2.441,190.97,11.425,86
2023-09-23T19:45:00Z,17688,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,750.26,14.15,,,,,,8.91,7.05,-29.6,-4.5,0,0,-0.38,2.44,190.86,11.425,86
2023-09-23T20:00:00Z,17689,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,750.39,14.14,,,,,,8.89,7.05,-29.6,-12.1,0,0,-0.38,2.438,190.71,11.416,86
2023-09-23T20:15:00Z,17690,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,750.48,14.15,,,,,,8.89,7.05,-29.6,-8,0,0,-0.37,2.439,190.78,11.407,86
2023-09-23T20:30:00Z,17691,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,750.44,14.15,,,,,,8.89,7.05,-29.6,-4.8,0,0,-0.37,2.439,190.82,11.425,86
2023-09-23T20:45:00Z,17692,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,750.52,14.15,,,,,,8.89,7.05,-29.6,-2.3,0,0,-0.37,2.439,190.8,11.407,86
2023-09-23T21:00:00Z,17693,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,750.41,14.14,,,,,,8.9,7.05,-29.6,-3.7,0,0,-0.38,2.437,190.68,11.425,86
2023-09-23T21:15:00Z,17694,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,750.44,14.15,,,,,,8.9,7.05,-29.6,-1.8,0,0,-0.37,2.44,190.84,11.416,86
