"TOA5","Compass_MSM_Buoy","CR1000X","29515","CR1000X.Std.06.02","CPU:COMPASS_v3.4.CR1X","43155","ExoTable"
"TIMESTAMP","RECORD","PB","Statname","Date","Time","Conductivity","FDOM_QSU","FDOM_RFU","NLF_conductivity","ODO_sat","ODO_local","ODO_MgL","Pressure_psia","Salinity_PPT","Specific_Conductivity_uScm","Wiper_Position_mv","pH","pH_mv","Temp_C","Depth_m","Battery_v","Cable_v","Wiper_Current_ma","sn","snn","TSS_MgL","ORP_mv","TDS_mg_L","Vertical_Position_m","Turbidity_FNU","Turbidity_Raw"
2024-04-04 13:00:00,15014,407,Compass_MSM_407_BuoyBob,40424,125419,12.32,37.25,9.97,16.58,96.33,95.2,9.73,0,9.58,16.299,1.14,7.58,-56.12,12.202,1.269,5.28,12.9,47.33,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,109.43,10605.68,1.267,2.91,0.08
2024-04-04 13:15:00,15015,407,Compass_MSM_407_BuoyBob,40424,130919,12.334,36.43,9.75,16.62,96.3,95.17,9.73,0,9.6,16.335,0.75,7.59,-56.56,12.176,1.259,5.28,12.84,55.58,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,107.08,10617.79,1.259,2.97,0.08
2024-04-04 13:30:00,15016,407,Compass_MSM_407_BuoyBob,40424,132419,12.351,36.21,9.69,16.64,96.66,95.53,9.77,0,9.62,16.361,1.15,7.6,-57.42,12.164,1.26,5.28,12.88,48.07,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,102.27,10634.6,1.261,3.12,0.09
2024-04-04 13:45:00,15017,407,Compass_MSM_407_BuoyBob,40424,133919,12.328,36.96,9.89,16.56,96.4,95.27,9.72,0,9.57,16.285,1.56,7.58,-56.02,12.281,1.257,5.28,12.81,49.45,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,98.14,10584.94,1.256,2.81,0.08
2024-04-04 14:00:00,15018,407,Compass_MSM_407_BuoyBob,40424,135419,12.251,38.99,10.44,16.43,95.67,94.55,9.64,0,9.49,16.152,1.15,7.54,-54.21,12.355,1.257,5.28,12.8,53.01,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,94.76,10499.56,1.258,2.37,0.07
2024-04-04 14:15:00,15019,407,Compass_MSM_407_BuoyBob,40424,140919,12.38,35.79,9.57,16.62,96.89,95.76,9.76,0,9.61,16.34,1.15,7.6,-57.23,12.313,1.252,5.28,12.88,47.95,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,95.16,10620.88,1.256,2.74,0.08
2024-04-04 14:30:00,15020,407,Compass_MSM_407_BuoyBob,40424,142419,12.317,37.35,10,16.54,96.42,95.29,9.72,0,9.56,16.257,1.14,7.58,-56.05,12.311,1.25,5.28,12.9,52.55,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,104.83,10567.26,1.251,2.87,0.08
2024-04-04 14:45:00,15021,407,Compass_MSM_407_BuoyBob,40424,143919,12.411,36.11,9.66,16.61,97.73,96.59,9.82,0,9.6,16.329,1.34,7.6,-57.27,12.436,1.255,5.28,12.82,47.68,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,106.03,10613.9,1.252,2.8,0.08
2024-04-04 15:00:00,15022,407,Compass_MSM_407_BuoyBob,40424,145419,12.342,37.3,9.98,16.53,97.14,96,9.77,0,9.55,16.25,0.89,7.58,-56.25,12.408,1.249,5.28,12.88,45.28,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,102.77,10562.67,1.249,2.54,0.07
2024-04-04 15:15:00,15023,407,Compass_MSM_407_BuoyBob,40424,150919,12.352,37.34,9.99,16.53,97.32,96.18,9.78,0,9.56,16.257,1.38,7.59,-56.63,12.424,1.251,5.28,12.79,45.13,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,104.64,10574.35,1.251,2.92,0.08
2024-04-04 15:30:00,15024,407,Compass_MSM_407_BuoyBob,40424,152419,12.412,36.18,9.68,16.6,98.17,97.02,9.86,0,9.59,16.317,1.15,7.62,-58.24,12.468,1.253,5.28,12.84,48.39,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,100.05,10606.99,1.253,2.47,0.07
2024-04-04 15:45:00,15025,407,Compass_MSM_407_BuoyBob,40424,153919,12.378,37.33,9.99,16.52,97.52,96.38,9.78,0,9.55,16.241,1.15,7.58,-56.33,12.548,1.282,5.28,12.25,24.36,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,103.89,10556.95,1.283,2.51,0.07
2024-04-04 16:00:00,15026,407,Compass_MSM_407_BuoyBob,40424,155419,12.374,37.17,9.95,16.52,97.58,96.44,9.79,0,9.55,16.243,1.15,7.59,-56.59,12.529,1.273,5.28,12.32,51.2,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,105.6,10559.08,1.273,2.49,0.07
2024-04-04 16:15:00,15027,407,Compass_MSM_407_BuoyBob,40424,160919,12.371,37.18,9.95,16.52,97.74,96.6,9.81,0,9.55,16.243,1.15,7.59,-56.97,12.518,1.262,5.28,12.43,51.18,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,97.93,10557.93,1.265,2.39,0.07
2024-04-04 16:30:00,15028,407,Compass_MSM_407_BuoyBob,40424,162419,12.353,37.65,10.08,16.49,97.56,96.42,9.79,0,9.53,16.216,1.16,7.59,-56.67,12.529,1.26,5.28,13.4,48.51,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,99.83,10541.44,1.26,2.43,0.07
2024-04-04 16:45:00,15029,407,Compass_MSM_407_BuoyBob,40424,163919,12.298,38.63,10.35,16.42,97.06,95.93,9.74,0,9.48,16.141,1.16,7.57,-55.64,12.536,1.266,5.28,13.49,47.61,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,99.48,10491.6,1.266,2.34,0.07
2024-04-04 17:00:00,15030,407,Compass_MSM_407_BuoyBob,40424,165419,12.307,39,10.45,16.41,97.41,96.27,9.77,0,9.48,16.136,1.14,7.57,-55.52,12.573,1.266,5.28,13.52,47.27,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,93.11,10489.08,1.263,2.21,0.06
2024-04-04 17:15:00,15031,407,Compass_MSM_407_BuoyBob,40424,170919,12.288,39.15,10.49,16.4,97.56,96.42,9.79,0,9.47,16.125,1.15,7.57,-55.89,12.541,1.273,5.28,12.77,54.53,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,95.68,10479.36,1.273,2.35,0.07
2024-04-04 17:30:00,15032,407,Compass_MSM_407_BuoyBob,40424,172419,12.287,38.88,10.42,16.42,97.51,96.37,9.79,0,9.49,16.147,1.15,7.58,-56.09,12.485,1.297,5.28,12.17,48.06,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,101.87,10495.85,1.298,2.39,0.07
2024-04-04 17:45:00,15033,407,Compass_MSM_407_BuoyBob,40424,173919,12.286,39.05,10.46,16.41,97.43,96.29,9.78,0,9.48,16.133,1.15,7.57,-55.71,12.517,1.28,5.28,12,48.04,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,100.83,10486.55,1.279,2.31,0.07
2024-04-04 18:00:00,15034,407,Compass_MSM_407_BuoyBob,40424,175419,12.283,39.16,10.49,16.4,97.44,96.3,9.78,0,9.47,16.126,1.15,7.57,-55.6,12.521,1.278,5.28,12.35,48.14,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,94.24,10482.74,1.276,2.25,0.06
2024-04-04 18:15:00,15035,407,Compass_MSM_407_BuoyBob,40424,180919,12.28,39.31,10.53,16.39,97.72,96.57,9.81,0,9.47,16.12,1.14,7.57,-55.89,12.527,1.278,5.28,13.47,47.85,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,97.82,10476.45,1.275,2.27,0.07
2024-04-04 18:30:00,15036,407,Compass_MSM_407_BuoyBob,40424,182419,12.237,40.32,10.81,16.33,97.58,96.44,9.79,0,9.43,16.053,1.15,7.56,-55.08,12.555,1.281,5.28,12.22,48.87,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,91.85,10434.67,1.28,2.06,0.06
2024-04-04 18:45:00,15037,407,Compass_MSM_407_BuoyBob,40424,183919,12.208,40.52,10.86,16.32,97.33,96.19,9.79,0,9.43,16.051,1.15,7.57,-55.47,12.466,1.285,5.28,11.96,47.42,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,87.02,10433.18,1.285,2.24,0.06
2024-04-04 19:00:00,15038,407,Compass_MSM_407_BuoyBob,40424,185419,12.236,40.09,10.74,16.36,97.32,96.18,9.78,0,9.45,16.084,1.15,7.57,-55.53,12.473,1.287,5.28,11.91,51.46,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,88.71,10455.36,1.287,2.14,0.06
2024-04-04 19:15:00,15039,407,Compass_MSM_407_BuoyBob,40424,190919,12.244,39.9,10.69,16.37,97.18,96.04,9.77,0,9.46,16.1,1.14,7.57,-55.66,12.458,1.293,5.28,11.92,47.86,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,96.49,10464.81,1.293,2.28,0.07
2024-04-04 19:30:00,15040,407,Compass_MSM_407_BuoyBob,40424,192419,12.191,40.59,10.88,16.32,96.51,95.39,9.71,0,9.42,16.044,1.14,7.57,-55.5,12.428,1.291,5.28,11.91,48.34,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,94.07,10430.08,1.291,2.14,0.06
2024-04-04 19:45:00,15041,407,Compass_MSM_407_BuoyBob,40424,193918,12.211,41.2,11.05,16.32,96.38,95.25,9.68,0,9.42,16.046,1.15,7.54,-54.26,12.484,1.297,5.28,11.93,48.67,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,94.95,10431.05,1.297,2.1,0.06
2024-04-04 20:00:00,15042,407,Compass_MSM_407_BuoyBob,40424,195418,12.222,39.92,10.7,16.4,96.47,95.34,9.72,0,9.47,16.121,1.14,7.56,-55.15,12.338,1.306,5.28,11.95,47.19,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,97.66,10478.22,1.307,2.24,0.06
2024-04-04 20:15:00,15043,407,Compass_MSM_407_BuoyBob,40424,200918,12.226,39.13,10.48,16.46,96.16,95.03,9.72,0,9.5,16.179,1.15,7.57,-55.69,12.207,1.316,5.28,11.91,48.94,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,102.97,10517.44,1.318,2.48,0.07
2024-04-04 20:30:00,15044,407,Compass_MSM_407_BuoyBob,40424,202418,12.212,39.68,10.63,16.41,96.1,94.98,9.7,0,9.48,16.135,1.15,7.56,-55.15,12.274,1.328,5.28,11.95,49.49,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,105.73,10487.01,1.327,2.32,0.07
2024-04-04 20:45:00,15045,407,Compass_MSM_407_BuoyBob,40424,203918,12.2,40,10.72,16.41,95.96,94.84,9.69,0,9.48,16.132,1.14,7.56,-54.95,12.236,1.324,5.28,11.87,47.84,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,106.28,10487.49,1.323,2.3,0.07
2024-04-04 21:00:00,15046,407,Compass_MSM_407_BuoyBob,40424,205418,12.205,39.38,10.55,16.44,95.56,94.44,9.66,0,9.49,16.161,1.15,7.55,-54.75,12.185,1.347,5.28,11.87,48.39,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,110.32,10497.68,1.344,2.4,0.07
2024-04-04 21:15:00,15047,407,Compass_MSM_407_BuoyBob,40424,210918,12.195,39.1,10.48,16.45,95.32,94.21,9.65,0,9.5,16.176,1.15,7.56,-55.01,12.113,1.334,5.28,11.89,47.55,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,112.16,10513.94,1.336,2.45,0.07
2024-04-04 21:30:00,15048,407,Compass_MSM_407_BuoyBob,40424,212418,12.184,39.19,10.5,16.45,95.16,94.05,9.64,0,9.5,16.172,1.14,7.56,-54.84,12.091,1.359,5.27,11.93,48.67,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,112.62,10511.66,1.362,2.45,0.07
2024-04-04 21:45:00,15049,407,Compass_MSM_407_BuoyBob,40424,213918,12.184,38.83,10.4,16.48,95.05,93.93,9.64,0,9.52,16.2,1.15,7.57,-55.45,12.022,1.361,5.27,11.89,48.86,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,114.44,10528.32,1.356,2.55,0.07
2024-04-04 22:00:00,15050,407,Compass_MSM_407_BuoyBob,40424,215418,12.186,38.69,10.36,16.49,94.85,93.74,9.63,0,9.52,16.212,1.14,7.57,-55.47,11.99,1.36,5.28,11.91,50.86,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,114.47,10538.72,1.359,2.64,0.07
2024-04-04 22:15:00,15051,407,Compass_MSM_407_BuoyBob,40424,220918,12.181,38.25,10.24,16.52,94.54,93.44,9.62,0,9.54,16.243,1.14,7.58,-55.92,11.913,1.384,5.28,11.86,49.56,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,114.45,10558.48,1.384,2.64,0.07
2024-04-04 22:30:00,15052,407,Compass_MSM_407_BuoyBob,40424,222418,12.17,38.26,10.24,16.52,94.5,93.4,9.62,0,9.54,16.24,1.14,7.58,-56.09,11.875,1.39,5.28,11.85,46.32,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,115.91,10556.52,1.392,2.68,0.08
2024-04-04 22:45:00,15053,407,Compass_MSM_407_BuoyBob,40424,223918,12.161,38.5,10.31,16.51,94.64,93.53,9.63,0,9.53,16.23,1.16,7.58,-55.9,11.872,1.39,5.28,11.86,49.59,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,115.66,10552.21,1.387,2.51,0.07
2024-04-04 23:00:00,15054,407,Compass_MSM_407_BuoyBob,40424,225418,12.16,38.38,10.28,16.53,94.35,93.24,9.61,0,9.55,16.252,1.15,7.58,-55.98,11.815,1.38,5.27,11.85,47.79,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,116.07,10569.04,1.377,3,0.08
2024-04-04 23:15:00,15055,407,Compass_MSM_407_BuoyBob,40424,230918,12.164,37.92,10.15,16.56,94.71,93.6,9.66,0,9.56,16.278,1.14,7.6,-57.3,11.763,1.407,5.27,11.9,51.23,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,117.07,10581.16,1.407,3.03,0.08
2024-04-04 23:30:00,15056,407,Compass_MSM_407_BuoyBob,40424,232418,12.164,37.78,10.11,16.57,95.04,93.93,9.7,0,9.57,16.292,1.14,7.61,-57.94,11.725,1.428,5.28,11.91,51.26,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,116.45,10599.59,1.423,2.96,0.08
2024-04-04 23:45:00,15057,407,Compass_MSM_407_BuoyBob,40424,233918,12.158,38.02,10.18,16.56,95.02,93.91,9.7,0,9.57,16.281,1.15,7.61,-57.65,11.713,1.414,5.28,11.9,48.4,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,115.7,10588.56,1.418,2.76,0.08
2024-04-05 00:00:00,15058,407,Compass_MSM_407_BuoyBob,40424,235418,12.176,37.63,10.07,16.6,95.37,94.26,9.74,0,9.59,16.318,1.14,7.62,-58.23,11.694,1.406,5.28,11.91,48.25,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,116.64,10603.19,1.407,2.8,0.08
2024-04-05 00:15:00,15059,407,Compass_MSM_407_BuoyBob,40524,918,12.15,37.29,9.98,16.6,95.44,94.32,9.76,0,9.58,16.311,1.14,7.63,-58.78,11.654,1.422,5.28,11.83,56.44,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,115.12,10598.41,1.427,2.62,0.07
2024-04-05 00:30:00,15060,407,Compass_MSM_407_BuoyBob,40524,2418,12.179,36.25,9.7,16.66,95.67,94.55,9.8,0,9.62,16.376,1.14,7.65,-59.88,11.59,1.41,5.28,11.83,48.67,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,113.67,10633.5,1.412,2.99,0.08
2024-04-05 00:45:00,15061,407,Compass_MSM_407_BuoyBob,40524,3918,12.166,36.19,9.68,16.67,95.9,94.77,9.83,0,9.63,16.382,1.14,7.66,-60.34,11.521,1.399,5.28,11.89,48.06,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,112.84,10644.39,1.401,3.16,0.09
2024-04-05 01:00:00,15062,407,Compass_MSM_407_BuoyBob,40524,5418,12.15,36.22,9.69,16.67,95.76,94.63,9.83,0,9.63,16.38,1.15,7.66,-60.42,11.48,1.386,5.27,11.89,49.65,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,111.24,10660.25,1.387,2.98,0.08
2024-04-05 01:15:00,15063,407,Compass_MSM_407_BuoyBob,40524,10918,12.154,36.32,9.72,16.68,95.25,94.13,9.78,0,9.64,16.398,1.14,7.66,-60.31,11.451,1.383,5.27,11.83,56.09,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,108.08,10656.63,1.384,2.87,0.08
2024-04-05 01:30:00,15064,407,Compass_MSM_407_BuoyBob,40524,12418,12.11,37,9.9,16.62,95.37,94.25,9.79,0,9.6,16.332,1.15,7.64,-59.52,11.467,1.379,5.28,11.82,49.7,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,104.86,10617.54,1.379,2.55,0.07
2024-04-05 01:45:00,15065,407,Compass_MSM_407_BuoyBob,40524,13918,12.102,36.78,9.84,16.62,95.14,94.03,9.78,0,9.6,16.333,1.14,7.65,-59.81,11.438,1.375,5.28,11.83,49.87,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,100.6,10618.79,1.376,2.66,0.07
2024-04-05 02:00:00,15066,407,Compass_MSM_407_BuoyBob,40524,15418,12.072,37.12,9.93,16.63,93.76,92.66,9.66,0,9.6,16.345,1.15,7.59,-56.85,11.311,1.376,5.27,11.81,47.35,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,91.23,10624.13,1.376,2.65,0.07
2024-04-05 02:15:00,15067,407,Compass_MSM_407_BuoyBob,40524,20918,12.052,38.11,10.2,16.57,94.55,93.44,9.73,0,9.57,16.285,1.15,7.62,-58.12,11.393,1.384,5.27,11.85,50.64,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,95.8,10586.78,1.383,2.46,0.07
2024-04-05 02:30:00,15068,407,Compass_MSM_407_BuoyBob,40524,22418,12.077,37.38,10,16.6,94.82,93.71,9.75,0,9.59,16.319,1.14,7.63,-58.65,11.391,1.375,5.27,11.86,50.04,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,93.62,10608.49,1.376,2.49,0.07
2024-04-05 02:45:00,15069,407,Compass_MSM_407_BuoyBob,40524,23918,12.094,36.27,9.7,16.67,95.17,94.05,9.81,0,9.63,16.383,1.15,7.66,-60.77,11.292,1.373,5.27,11.8,55.73,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,96.2,10649.67,1.373,2.68,0.08
2024-04-05 03:00:00,15070,407,Compass_MSM_407_BuoyBob,40524,25418,12.08,36.71,9.82,16.65,94.94,93.83,9.78,0,9.61,16.359,1.14,7.64,-59.62,11.308,1.372,5.27,11.8,56.05,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,97.6,10632.4,1.371,2.7,0.08
2024-04-05 03:15:00,15071,407,Compass_MSM_407_BuoyBob,40524,30918,12.063,36.41,9.74,16.67,94.89,93.78,9.8,0,9.63,16.383,1.15,7.66,-60.69,11.19,1.374,5.27,11.8,48.71,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,98.99,10649.67,1.374,2.53,0.07
2024-04-05 03:30:00,15072,407,Compass_MSM_407_BuoyBob,40524,32418,12.014,37.49,10.04,16.61,93.51,92.42,9.67,0,9.59,16.328,1.14,7.6,-57.44,11.167,1.379,5.27,11.78,50.08,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,98.8,10614.73,1.378,2.79,0.08
2024-04-05 03:45:00,15073,407,Compass_MSM_407_BuoyBob,40524,33918,12.034,36.68,9.81,16.67,94.35,93.24,9.77,0,9.63,16.385,1.15,7.65,-59.74,11.095,1.385,5.27,11.79,48.18,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,98.56,10649.9,1.385,2.57,0.07
2024-04-05 04:00:00,15074,407,Compass_MSM_407_BuoyBob,40524,35418,11.96,38.41,10.29,16.57,93.51,92.42,9.69,0,9.56,16.287,1.14,7.6,-57.09,11.09,1.388,5.27,11.79,49.01,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,100.81,10585.94,1.388,2.45,0.07
2024-04-05 04:15:00,15075,407,Compass_MSM_407_BuoyBob,40524,40918,11.953,38.76,10.38,16.56,93.38,92.28,9.67,0,9.56,16.274,1.15,7.59,-56.85,11.099,1.39,5.27,11.84,49.64,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,100.94,10579.76,1.39,2.4,0.07
2024-04-05 04:30:00,15076,407,Compass_MSM_407_BuoyBob,40524,42418,11.97,37.65,10.08,16.62,93.76,92.66,9.73,0,9.59,16.335,1.14,7.62,-58.12,11.008,1.39,5.27,11.77,50.2,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,100.83,10617.61,1.391,2.47,0.07
2024-04-05 04:45:00,15077,407,Compass_MSM_407_BuoyBob,40524,43918,11.925,38.35,10.27,16.58,93.27,92.18,9.69,0,9.57,16.295,1.14,7.6,-57.25,10.952,1.396,5.27,11.78,49.93,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,100.99,10591.44,1.396,2.41,0.07
2024-04-05 05:00:00,15078,407,Compass_MSM_407_BuoyBob,40524,45418,11.912,38.51,10.31,16.57,93.03,91.94,9.67,0,9.56,16.286,1.15,7.6,-56.97,10.932,1.399,5.27,11.78,50.57,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,101.81,10590.3,1.4,2.42,0.07
2024-04-05 05:15:00,15079,407,Compass_MSM_407_BuoyBob,40524,50918,11.905,38.67,10.36,16.59,92.91,91.82,9.67,0,9.57,16.3,1.15,7.6,-56.87,10.89,1.402,5.27,11.82,48.04,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,102.23,10595.73,1.402,2.46,0.07
2024-04-05 05:30:00,15080,407,Compass_MSM_407_BuoyBob,40524,52418,11.825,39.77,10.66,16.53,90.66,89.6,9.46,0,9.53,16.244,1.14,7.53,-53.17,10.765,1.406,5.27,11.76,49.04,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,102.83,10564.14,1.405,2.14,0.06
2024-04-05 05:45:00,15081,407,Compass_MSM_407_BuoyBob,40524,53918,11.841,39.39,10.55,16.53,91.29,90.22,9.52,0,9.53,16.243,1.14,7.56,-54.98,10.796,1.409,5.27,11.82,48.86,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,102.89,10548.23,1.41,2.38,0.07
2024-04-05 06:00:00,15082,407,Compass_MSM_407_BuoyBob,40524,55418,11.727,41,11,16.46,87.84,86.82,9.21,0,9.49,16.178,1.14,7.45,-49.04,10.594,1.415,5.27,11.91,54.23,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,104.31,10515.96,1.415,1.91,0.06
2024-04-05 06:15:00,15083,407,Compass_MSM_407_BuoyBob,40524,60918,11.731,41.01,11,16.47,88.78,87.74,9.31,0,9.5,16.188,1.14,7.48,-50.29,10.601,1.416,5.27,12.52,48.81,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,103.81,10518.55,1.416,1.98,0.06
2024-04-05 06:30:00,15084,407,Compass_MSM_407_BuoyBob,40524,62418,11.713,41.07,11.01,16.46,87.8,86.77,9.21,0,9.48,16.171,1.14,7.49,-51.14,10.616,1.172,5.27,13.05,50.6,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,103.61,10493.49,1.402,1.93,0.06
2024-04-05 06:45:00,15085,407,Compass_MSM_407_BuoyBob,40524,63918,11.599,42.47,11.4,16.36,85.44,84.44,8.99,0,9.42,16.078,1.15,7.39,-45.64,10.413,1.424,5.27,13.52,49.35,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,104.87,10452.37,1.424,1.69,0.05
2024-04-05 07:00:00,15086,407,Compass_MSM_407_BuoyBob,40524,65418,11.653,41.97,11.26,16.37,88.16,87.13,9.25,0,9.43,16.088,1.26,7.45,-48.96,10.566,1.427,5.27,13.48,58.89,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,103.7,10457.37,1.426,1.84,0.05
2024-04-05 07:15:00,15087,407,Compass_MSM_407_BuoyBob,40524,70918,11.541,43.27,11.62,16.31,85.3,84.3,9,0,9.39,16.027,1.15,7.38,-44.85,10.345,1.428,5.27,13.43,57.24,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,103.89,10415.5,1.428,1.73,0.05
