"TOA5","Compass_MSM_Buoy","CR1000X","29515","CR1000X.Std.06.02","CPU:COMPASS_v3.4.CR1X","43155","ExoTable"
"TIMESTAMP","RECORD","PB","Statname","Date","Time","Conductivity","FDOM_QSU","FDOM_RFU","NLF_conductivity","ODO_sat","ODO_local","ODO_MgL","Pressure_psia","Salinity_PPT","Specific_Conductivity_uScm","Wiper_Position_mv","pH","pH_mv","Temp_C","Depth_m","Battery_v","Cable_v","Wiper_Current_ma","sn","snn","TSS_MgL","ORP_mv","TDS_mg_L","Vertical_Position_m","Turbidity_FNU","Turbidity_Raw"
2023-09-02 09:15:00,497,407,Compass_MSM_407_BuoyBob,90223,100957,26.22,48.47,14.63,26.74,79.89,79.52,6.12,0,16.35,26.696,1.19,7.52,-48.25,24.071,0.977,5.95,12.53,34.44,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,66.9,17352.65,0.977,7.35,0.18
2023-09-02 09:30:00,498,407,Compass_MSM_407_BuoyBob,90223,102457,26.27,48.31,14.59,26.73,81.33,80.96,6.22,0,16.35,26.689,1.2,7.53,-49.03,24.182,0.971,5.95,12.52,34.49,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,66.26,17347.63,0.971,7.63,0.19
2023-09-02 09:45:00,499,407,Compass_MSM_407_BuoyBob,90223,103956,26.3,50.54,15.26,26.75,79.84,79.48,6.1,0,16.36,26.705,1.2,7.49,-46.48,24.199,0.965,5.95,12.52,38.69,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,66.82,17363.63,0.964,7.28,0.18
2023-09-02 10:00:00,500,407,Compass_MSM_407_BuoyBob,90223,105457,26.313,51.34,15.51,26.78,74.29,73.95,5.68,0,16.38,26.736,1.21,7.45,-44.36,24.178,0.966,5.95,12.53,34.34,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,64.95,17379.21,0.966,6.54,0.16
2023-09-02 10:15:00,501,407,Compass_MSM_407_BuoyBob,90223,110957,26.371,52.77,15.94,26.82,69.5,69.18,5.31,0,16.41,26.779,1.2,7.39,-40.65,24.217,0.961,5.95,12.51,38.64,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,64.84,17402.23,0.961,6.31,0.16
2023-09-02 10:30:00,502,407,Compass_MSM_407_BuoyBob,90223,112457,26.434,53.98,16.31,26.83,68.6,68.29,5.23,0,16.42,26.796,1.21,7.38,-39.83,24.301,0.958,5.95,12.63,34.21,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,64.84,17416.33,0.958,6.15,0.15
2023-09-02 10:45:00,503,407,Compass_MSM_407_BuoyBob,90223,113957,26.489,55.1,16.65,26.86,66.69,66.39,5.08,0,16.44,26.827,1.2,7.31,-35.98,24.343,0.952,5.96,12.64,38.59,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,67.45,17437.65,0.952,5.74,0.14
2023-09-02 11:00:00,504,407,Compass_MSM_407_BuoyBob,90223,115457,26.528,58.02,17.53,26.9,63.61,63.32,4.84,0,16.46,26.868,1.21,7.27,-33.64,24.335,0.949,5.95,12.51,34.07,# sn  21H101648  #,ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103378,0,66.38,17464.94,0.949,5.36,0.13
2023-09-02 11:15:00,505,407,Compass_MSM_407_BuoyBob,90223,120956,26.594,56.95,17.21,26.9,65.56,65.25,4.98,0,16.46,26.87,1.2,7.29,-34.58,24.468,0.942,5.95,12.58,38.64,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,66.47,17465.56,0.943,5.93,0.15
2023-09-02 11:30:00,506,407,Compass_MSM_407_BuoyBob,90223,122457,26.685,57.12,17.26,26.91,65.91,65.61,4.99,0,16.47,26.886,1.21,7.28,-34.19,24.611,0.938,5.95,12.5,34.29,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,66.47,17475.66,0.938,6.49,0.16
2023-09-02 11:45:00,507,407,Compass_MSM_407_BuoyBob,90223,123957,26.738,55.88,16.88,26.89,67.76,67.45,5.12,0,16.46,26.872,1.2,7.29,-34.74,24.739,0.932,5.95,12.51,38.54,# sn  21H101648  #,ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103378,0,65.91,17471.25,0.932,6.69,0.17
2023-09-02 12:00:00,508,407,Compass_MSM_407_BuoyBob,90223,125457,26.887,55.56,16.78,26.89,69.86,69.54,5.26,0,16.47,26.887,1.21,7.3,-35.46,24.996,0.924,5.95,12.49,34.7,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,68.04,17477.65,0.924,7.7,0.19
2023-09-02 12:15:00,509,407,Compass_MSM_407_BuoyBob,90223,130956,26.812,62.12,18.78,26.98,63.96,63.66,4.84,0,16.52,26.965,1.2,7.26,-33,24.704,0.921,5.95,12.56,38.48,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,76.57,17535.71,0.921,4.94,0.12
2023-09-02 12:30:00,510,407,Compass_MSM_407_BuoyBob,90223,132456,26.998,55.48,16.76,26.85,83.22,82.83,6.23,0,16.45,26.867,1.21,7.45,-44.39,25.254,0.916,5.95,12.51,34.47,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,64.21,17466.73,0.916,7.66,0.19
2023-09-02 12:45:00,511,407,Compass_MSM_407_BuoyBob,90223,133956,27.003,53.7,16.22,26.8,87.97,87.57,6.58,0,16.42,26.824,1.2,7.49,-46.66,25.336,0.911,5.95,12.49,38.42,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,64.1,17440.45,0.911,7.74,0.19
2023-09-02 13:00:00,512,407,Compass_MSM_407_BuoyBob,90223,135456,27.111,55.42,16.74,26.85,85.39,85,6.37,0,16.45,26.877,1.21,7.46,-45.02,25.452,0.895,5.95,12.49,34.72,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,64.28,17470.92,0.895,7.37,0.18
2023-09-02 13:15:00,513,407,Compass_MSM_407_BuoyBob,90223,140956,27.25,56.22,16.99,26.87,85.27,84.88,6.34,0,16.47,26.909,1.2,7.45,-44.24,25.664,0.883,5.95,12.53,38.71,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,68.1,17494.44,0.883,7.2,0.18
2023-09-02 13:30:00,514,407,Compass_MSM_407_BuoyBob,90223,142456,27.286,57.53,17.38,26.9,84.17,83.78,6.26,0,16.49,26.936,1.21,7.43,-43.48,25.687,0.882,5.95,12.57,34.08,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,67.38,17506.52,0.883,7.53,0.19
2023-09-02 13:45:00,515,407,Compass_MSM_407_BuoyBob,90223,143956,27.303,56.39,17.03,26.87,86,85.6,6.39,0,16.47,26.913,1.2,7.45,-44.59,25.759,0.871,5.95,12.56,38.58,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,67.04,17496.9,0.871,7.28,0.18
2023-09-02 14:00:00,516,407,Compass_MSM_407_BuoyBob,90223,145456,27.365,53.99,16.31,26.83,90.48,90.07,6.7,0,16.45,26.881,1.21,7.51,-47.92,25.945,0.88,5.95,12.47,34.51,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,65.62,17475.62,0.879,8.29,0.21
2023-09-02 14:15:00,517,407,Compass_MSM_407_BuoyBob,90223,150956,27.407,52.42,15.83,26.81,96,95.56,7.09,0,16.43,26.863,1.2,7.55,-50.53,26.061,0.854,5.95,12.47,38.77,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,62.05,17462.98,0.85,8.41,0.21
2023-09-02 14:30:00,518,407,Compass_MSM_407_BuoyBob,90223,152456,27.444,50.08,15.12,26.76,101.72,101.25,7.5,0,16.41,26.829,1.21,7.61,-54.01,26.2,0.849,5.95,12.59,34.88,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,67.41,17440.96,0.85,8.38,0.21
2023-09-02 14:45:00,519,407,Compass_MSM_407_BuoyBob,90223,153956,27.486,50.38,15.21,26.77,101.64,101.17,7.48,0,16.42,26.842,1.2,7.61,-53.91,26.255,0.848,5.95,12.47,38.94,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,65.74,17450.1,0.847,9.09,0.23
2023-09-02 15:00:00,520,407,Compass_MSM_407_BuoyBob,90223,155456,27.521,49.41,14.92,26.76,104.12,103.64,7.66,0,16.41,26.835,1.21,7.64,-55.89,26.34,0.847,5.95,12.48,34.76,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,59.56,17444.15,0.846,9.56,0.24
2023-09-02 15:15:00,521,407,Compass_MSM_407_BuoyBob,90223,160956,27.487,47.66,14.39,26.73,107.06,106.57,7.87,0,16.39,26.805,1.2,7.68,-58.34,26.335,0.846,5.95,12.47,38.85,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,61.71,17432.91,0.843,9.48,0.24
2023-09-02 15:30:00,522,407,Compass_MSM_407_BuoyBob,90223,162456,27.49,47.61,14.37,26.74,106.62,106.13,7.84,0,16.39,26.808,1.21,7.68,-58.26,26.333,0.835,5.95,12.54,34.63,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,64.18,17426.17,0.834,10.23,0.25
2023-09-02 15:45:00,523,407,Compass_MSM_407_BuoyBob,90223,163956,27.374,46.93,14.17,26.73,103.72,103.24,7.65,0,16.38,26.792,1.2,7.65,-56.2,26.14,0.838,5.95,12.58,38.81,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,62.35,17416.39,0.835,9.07,0.23
2023-09-02 16:00:00,524,407,Compass_MSM_407_BuoyBob,90223,165456,27.334,46.38,14,26.72,103.43,102.95,7.64,0,16.38,26.78,1.19,7.65,-56.52,26.085,0.843,5.95,12.53,34.66,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,58.57,17408.67,0.841,9.34,0.23
2023-09-02 16:15:00,525,407,Compass_MSM_407_BuoyBob,90223,170956,27.302,46.08,13.91,26.72,101.92,101.45,7.54,0,16.37,26.775,1.21,7.63,-55.5,26.034,0.844,5.95,12.49,38.96,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,57.8,17409.64,0.845,8.74,0.22
2023-09-02 16:30:00,526,407,Compass_MSM_407_BuoyBob,90223,172456,27.299,45.98,13.88,26.73,101.83,101.36,7.53,0,16.38,26.781,1.2,7.63,-55.47,26.015,0.836,5.95,12.57,34.59,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,60.58,17408.62,0.836,9.03,0.22
2023-09-02 16:45:00,527,407,Compass_MSM_407_BuoyBob,90223,173956,27.268,44.53,13.44,26.72,102.68,102.21,7.6,0,16.37,26.769,1.2,7.66,-56.78,25.976,0.844,5.95,12.47,34.26,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,61.98,17401.05,0.842,9.47,0.24
2023-09-02 17:00:00,528,407,Compass_MSM_407_BuoyBob,90223,175456,27.275,44.51,13.43,26.72,102.68,102.2,7.6,0,16.37,26.77,1.2,7.66,-56.82,25.985,0.842,5.95,12.47,34.21,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,62.01,17402.89,0.842,10.64,0.26
2023-09-02 17:15:00,529,407,Compass_MSM_407_BuoyBob,90223,180956,27.232,42.43,12.8,26.72,104.32,103.84,7.73,0,16.37,26.764,1.2,7.7,-59.17,25.919,0.862,5.95,12.44,34.27,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,61.47,17401.64,0.862,9.05,0.23
2023-09-02 17:30:00,530,407,Compass_MSM_407_BuoyBob,90223,182456,27.22,42.63,12.86,26.71,103.86,103.38,7.7,0,16.37,26.761,1.2,7.69,-59.1,25.899,0.837,5.95,12.57,34.14,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,61.68,17397.07,0.837,8.69,0.22
2023-09-02 17:45:00,531,407,Compass_MSM_407_BuoyBob,90223,183956,27.203,42.4,12.79,26.7,103.77,103.29,7.69,0,16.36,26.749,1.2,7.7,-59.37,25.882,0.845,5.95,12.56,34.67,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,57.43,17384.57,0.846,8.47,0.21
2023-09-02 18:00:00,532,407,Compass_MSM_407_BuoyBob,90223,185456,27.184,42.23,12.74,26.72,103.66,103.18,7.69,0,16.37,26.76,1.2,7.71,-59.79,25.829,0.847,5.95,12.44,34.52,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,61.78,17395.57,0.847,8.65,0.22
2023-09-02 18:15:00,533,407,Compass_MSM_407_BuoyBob,90223,190956,27.177,41.94,12.65,26.72,103.58,103.1,7.69,0,16.37,26.762,1.2,7.71,-60.1,25.812,0.847,5.95,12.53,33.9,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,62.9,17397.22,0.847,7.77,0.19
2023-09-02 18:30:00,534,407,Compass_MSM_407_BuoyBob,90223,192456,27.219,43.67,13.18,26.71,103.94,103.46,7.7,0,16.37,26.761,1.2,7.7,-59.35,25.894,0.84,5.95,12.42,34.05,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,65.72,17401.02,0.84,7.77,0.19
2023-09-02 18:45:00,535,407,Compass_MSM_407_BuoyBob,90223,193956,27.213,42.8,12.91,26.7,103.62,103.14,7.68,0,16.36,26.752,1.19,7.72,-60.53,25.897,0.839,5.95,12.19,34.36,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,70.44,17392.79,0.839,7.27,0.18
2023-09-02 19:00:00,536,407,Compass_MSM_407_BuoyBob,90223,195456,27.239,43.33,13.07,26.72,103.72,103.24,7.68,0,16.37,26.769,1.2,7.72,-60.67,25.919,0.84,5.95,12.12,34.4,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,91.1,17401.97,0.84,7.32,0.18
2023-09-02 19:15:00,537,407,Compass_MSM_407_BuoyBob,90223,200956,27.236,44.45,13.41,26.72,103.18,102.71,7.65,0,16.38,26.773,1.2,7.69,-59.03,25.903,0.84,5.95,12.12,39.23,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,79.6,17405.21,0.84,6.73,0.17
2023-09-02 19:30:00,538,407,Compass_MSM_407_BuoyBob,90223,202456,27.158,43.63,13.16,26.73,102.49,102.01,7.61,0,16.38,26.771,1.21,7.7,-59.25,25.76,0.843,5.95,12.12,34.37,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,72.77,17402.14,0.842,6.18,0.15
2023-09-02 19:45:00,539,407,Compass_MSM_407_BuoyBob,90223,203956,27.094,43.68,13.18,26.73,100.86,100.4,7.51,0,16.38,26.768,1.2,7.68,-58.37,25.638,0.846,5.95,12.12,39.17,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,66.86,17403.87,0.846,6.53,0.16
2023-09-02 20:00:00,540,407,Compass_MSM_407_BuoyBob,90223,205456,27.213,47.67,14.39,26.79,98.57,98.12,7.32,0,16.41,26.826,1.2,7.63,-55.3,25.754,0.849,5.95,12.12,34.35,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,65.12,17438.89,0.849,6.49,0.16
2023-09-02 20:15:00,541,407,Compass_MSM_407_BuoyBob,90223,210956,27.172,47.35,14.29,26.77,97.7,97.25,7.26,0,16.4,26.808,1.21,7.63,-55.1,25.709,0.849,5.95,12.12,39.55,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,61.78,17429.77,0.849,6.65,0.17
2023-09-02 20:30:00,542,407,Compass_MSM_407_BuoyBob,90223,212456,27.06,45.01,13.58,26.75,99.15,98.69,7.39,0,16.39,26.78,1.2,7.66,-56.9,25.551,0.854,5.95,12.12,34.71,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,62.48,17410.87,0.854,6.52,0.16
2023-09-02 20:45:00,543,407,Compass_MSM_407_BuoyBob,90223,213956,27.244,52.15,15.75,26.85,93.47,93.04,6.95,0,16.45,26.886,1.21,7.56,-51.31,25.699,0.853,5.95,12.12,39.58,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,61.47,17473.29,0.853,6.87,0.17
2023-09-02 21:00:00,544,407,Compass_MSM_407_BuoyBob,90223,215456,27.259,52.92,15.98,26.85,91.89,91.46,6.83,0,16.46,26.89,1.2,7.54,-50.1,25.719,0.853,5.96,12.12,34.02,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,61.48,17480.91,0.853,6.45,0.16
2023-09-02 21:15:00,545,407,Compass_MSM_407_BuoyBob,90223,220956,27.076,48.95,14.78,26.77,94.04,93.61,7.01,0,16.4,26.799,1.21,7.59,-52.83,25.537,0.853,5.95,12.12,39.48,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,59.28,17425.16,0.853,6.7,0.17
2023-09-02 21:30:00,546,407,Compass_MSM_407_BuoyBob,90223,222456,27.122,50.83,15.35,26.81,91.98,91.56,6.86,0,16.43,26.843,1.19,7.56,-50.72,25.546,0.855,5.95,12.12,34.44,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,61.72,17450.46,0.855,6.72,0.17
2023-09-02 21:45:00,547,407,Compass_MSM_407_BuoyBob,90223,223956,27.113,51.43,15.53,26.83,91.24,90.82,6.81,0,16.44,26.853,1.21,7.55,-50.64,25.508,0.856,5.95,12.12,34.38,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,61.68,17459.37,0.856,6.68,0.17
2023-09-02 22:00:00,548,407,Compass_MSM_407_BuoyBob,90223,225456,27.077,50.75,15.33,26.8,89.73,89.32,6.7,0,16.42,26.829,1.2,7.55,-50.31,25.488,0.855,5.95,12.12,39.25,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,61.38,17442.25,0.855,6.26,0.16
2023-09-02 22:15:00,549,407,Compass_MSM_407_BuoyBob,90223,230956,27.148,52,15.7,26.83,87.69,87.28,6.54,0,16.44,26.859,1.2,7.54,-49.79,25.573,0.857,5.95,12.07,34.13,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,62.2,17458.63,0.856,6.32,0.16
2023-09-02 22:30:00,550,407,Compass_MSM_407_BuoyBob,90223,232456,27.162,53.45,16.14,26.86,84.74,84.34,6.32,0,16.46,26.887,1.21,7.5,-47.25,25.538,0.856,5.95,12.04,38.58,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,60.74,17473.92,0.856,6.53,0.16
2023-09-02 22:45:00,551,407,Compass_MSM_407_BuoyBob,90223,233956,27.058,54.85,16.57,26.85,77.93,77.57,5.83,0,16.45,26.87,1.21,7.42,-42.64,25.357,0.859,5.95,12.01,34.44,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,63.35,17470.46,0.859,5.77,0.14
2023-09-02 23:00:00,552,407,Compass_MSM_407_BuoyBob,90223,235456,27.078,56.73,17.14,26.9,75.11,74.76,5.62,0,16.48,26.92,1.2,7.39,-40.92,25.307,0.863,5.95,12,34,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,62.52,17504.5,0.863,5.54,0.14
2023-09-02 23:15:00,553,407,Compass_MSM_407_BuoyBob,90323,956,27.008,59.32,17.92,26.95,65.4,65.1,4.91,0,16.51,26.959,1.2,7.3,-35.1,25.1,0.862,5.95,12,34.22,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,63.45,17537.87,0.862,4.97,0.12
2023-09-02 23:30:00,554,407,Compass_MSM_407_BuoyBob,90323,2456,26.994,59.08,17.85,26.96,64.67,64.38,4.86,0,16.52,26.963,1.2,7.28,-34.38,25.059,0.862,5.95,12,34.33,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,63.02,17527.22,0.862,5.26,0.13
2023-09-02 23:45:00,555,407,Compass_MSM_407_BuoyBob,90323,3956,27.066,62.9,19.01,27.04,64.58,64.28,4.85,0,16.57,27.047,1.2,7.29,-35.07,25.044,0.862,5.95,12,34.4,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,61.91,17573.89,0.862,5.35,0.13
2023-09-03 00:00:00,556,407,Compass_MSM_407_BuoyBob,90323,5456,27.115,65.39,19.77,27.07,64.32,64.02,4.83,0,16.59,27.078,1.2,7.29,-34.84,25.074,0.861,5.95,11.99,34.25,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,71.44,17596.78,0.861,5.17,0.13
2023-09-03 00:15:00,557,407,Compass_MSM_407_BuoyBob,90323,10956,27.079,64.9,19.62,27.06,61.83,61.54,4.65,0,16.58,27.062,1.21,7.28,-34.06,25.032,0.859,5.95,11.98,34.15,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,74.68,17591.2,0.859,5.53,0.14
2023-09-03 00:30:00,558,407,Compass_MSM_407_BuoyBob,90323,12456,27.009,60.52,18.29,26.98,73.82,73.48,5.55,0,16.53,26.986,1.21,7.38,-40.21,25.044,0.862,5.95,11.98,34.37,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,63.64,17542.36,0.862,6.84,0.17
2023-09-03 00:45:00,559,407,Compass_MSM_407_BuoyBob,90323,13956,26.929,55.79,16.85,26.92,77.66,77.3,5.84,0,16.49,26.921,1.2,7.43,-43.35,25.016,0.866,5.95,11.97,34.33,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,61.68,17502.07,0.866,7.31,0.18
2023-09-03 01:00:00,560,407,Compass_MSM_407_BuoyBob,90323,15456,26.922,56.56,17.09,26.93,76.49,76.13,5.76,0,16.5,26.932,1.2,7.42,-42.43,24.983,0.867,5.95,11.95,34.23,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,61.25,17505.51,0.867,7.18,0.18
2023-09-03 01:15:00,561,407,Compass_MSM_407_BuoyBob,90323,20956,26.921,57.99,17.52,26.95,74.48,74.14,5.61,0,16.51,26.95,1.2,7.4,-41.12,24.943,0.864,5.95,11.97,34.35,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,63.73,17518.7,0.864,6.57,0.16
2023-09-03 01:30:00,562,407,Compass_MSM_407_BuoyBob,90323,22456,26.928,60.26,18.21,26.99,71.3,70.97,5.37,0,16.54,26.988,1.21,7.36,-38.83,24.884,0.862,5.95,11.96,34.35,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,64.73,17545.28,0.862,6.68,0.17
2023-09-03 01:45:00,563,407,Compass_MSM_407_BuoyBob,90323,23956,26.922,61.84,18.69,27.02,70,69.68,5.28,0,16.55,27.008,1.21,7.34,-37.85,24.833,0.877,5.95,11.96,34.47,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,64.62,17563.16,0.877,6.46,0.16
2023-09-03 02:00:00,564,407,Compass_MSM_407_BuoyBob,90323,25456,26.876,60.24,18.2,27,70.92,70.6,5.36,0,16.54,26.984,1.21,7.36,-38.82,24.79,0.867,5.95,11.95,34.25,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,62.53,17541.93,0.868,6.23,0.16
2023-09-03 02:15:00,565,407,Compass_MSM_407_BuoyBob,90323,30956,26.807,57.19,17.28,26.96,74.02,73.67,5.59,0,16.51,26.943,1.21,7.4,-41.18,24.736,0.868,5.95,11.95,34.09,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,61.83,17515.36,0.868,7.33,0.18
2023-09-03 02:30:00,566,407,Compass_MSM_407_BuoyBob,90323,32456,26.735,54.46,16.45,26.91,78.02,77.66,5.9,0,16.48,26.896,1.2,7.45,-44.25,24.686,0.871,5.95,11.94,34.04,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,61.76,17484.89,0.873,6.89,0.17
2023-09-03 02:45:00,567,407,Compass_MSM_407_BuoyBob,90323,33956,26.694,53.5,16.16,26.9,77.23,76.87,5.85,0,16.47,26.878,1.19,7.46,-44.89,24.639,0.871,5.95,11.94,34.35,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,62.34,17458.46,0.869,7.29,0.18
2023-09-03 03:00:00,568,407,Compass_MSM_407_BuoyBob,90323,35456,26.658,52.75,15.93,26.89,78.48,78.11,5.95,0,16.46,26.868,1.21,7.46,-45.09,24.591,0.872,5.96,11.93,38.84,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,62.2,17465.58,0.872,7.81,0.19
2023-09-03 03:15:00,569,407,Compass_MSM_407_BuoyBob,90323,40956,26.609,50.6,15.28,26.86,79.99,79.62,6.07,0,16.44,26.84,1.21,7.49,-46.83,24.547,0.881,5.95,11.93,34.08,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,62.41,17447.7,0.88,7.81,0.19
2023-09-03 03:30:00,570,407,Compass_MSM_407_BuoyBob,90323,42456,26.594,50.66,15.3,26.87,80.26,79.89,6.09,0,16.44,26.842,1.2,7.49,-46.74,24.516,0.883,5.95,11.93,34.35,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,62.79,17449.79,0.883,7.83,0.2
