"TOA5","COMPASS_GCW_TR_432","CR1000X","75736","CR1000X.8.4.0","CPU:COMPASS_v4-052425.CR1X","52317","Redox15"
"TIMESTAMP","RECORD","Statname","BattV","RedoxRa(1)","RedoxRa(2)","RedoxRa(3)","RedoxRa(4)","RedoxRa(5)","RedoxRa(6)","RedoxRa(7)","RedoxRa(8)","RedoxRa(9)","RedoxRa(10)","RedoxRa(11)","RedoxRa(12)","RedoxRb(1)","RedoxRb(2)","RedoxRb(3)","RedoxRb(4)","RedoxRb(5)","RedoxRb(6)","RedoxRb(7)","RedoxRb(8)","RedoxRb(9)","RedoxRb(10)","RedoxRb(11)","RedoxRb(12)"
"2025-12-13 12:30:00",2100,"NAN",13.7,407.8897,-202.8315,274.0431,-72.10975,412.2401,320.7111,-423.3633,-274.5067,716.949,-81.05344,-270.9414,-68.48457,407.3756,-201.2443,273.9556,-67.67101,411.5361,320.4822,-423.69,-272.9283,718.5313,-79.24817,-269.8973,-66.06286
"2025-12-13 12:45:00",2101,"NAN",13.7,406.8401,-202.361,273.979,-72.17883,412.184,320.8438,-423.3504,-274.2285,717.1659,-82.07124,-269.1054,-68.12263,406.8231,-200.9983,273.5497,-68.03636,411.3553,320.109,-424.0355,-272.6039,718.2121,-80.70075,-268.8509,-66.05109
"2025-12-13 13:00:00",2102,"NAN",13.7,407.2026,-202.5725,273.5582,-72.56171,411.9624,320.3675,-423.582,-271.6046,716.9991,-81.7569,-269.2037,-68.22373,406.7119,-201.0712,273.4716,-68.08282,411.384,320.2259,-423.8347,-270.7646,718.4907,-80.10206,-270.288,-66.04816
"2025-12-13 13:15:00",2103,"NAN",13.7,407.4105,-201.6737,273.9317,-72.17475,412.1606,320.4174,-423.5508,-274.3924,716.7849,-82.76173,-270.6904,-68.64755,407.0795,-200.1203,273.6384,-68.00745,411.4006,320.0637,-424.0357,-273.0285,718.1801,-81.11503,-268.6032,-66.53051
"2025-12-13 13:30:00",2104,"NAN",13.7,406.8137,-201.9908,273.2726,-72.83301,411.8513,320.1602,-423.801,-270.521,717.0705,-82.18378,-269.5752,-68.14361,406.8577,-199.996,273.6974,-67.97643,411.3243,319.9717,-424.1466,-269.2547,718.1094,-80.86468,-268.9052,-66.43839
"2025-12-13 13:45:00",2105,"NAN",13.71,406.97,-201.9625,273.6996,-72.27793,412.197,320.6689,-423.4897,-261.7173,717.0838,-82.03432,-272.7962,-68.59881,406.6796,-200.6302,273.5499,-67.91733,411.5388,320.2289,-424.0186,-259.4459,718.3714,-80.28288,-270.6679,-66.55338
"2025-12-13 14:00:00",2106,"NAN",13.7,407.2776,-202.6742,273.7067,-72.34421,412.2689,320.5573,-423.498,-249.3898,717.272,-81.50761,-271.0009,-68.24258,406.6739,-201.3547,273.6961,-67.88523,411.4686,320.1131,-424.097,-246.8618,718.5666,-81.21696,-271.715,-66.08636
"2025-12-13 14:15:00",2107,"NAN",13.69,406.6644,-202.1648,274.0315,-72.24091,412.3189,320.6083,-423.5645,-241.3875,717.3212,-86.01853,-271.462,-68.29435,406.5513,-200.564,273.6608,-67.86449,411.5104,320.0539,-424.209,-240.2049,718.4822,-84.66275,-271.0252,-66.54338
"2025-12-13 14:30:00",2108,"NAN",13.7,406.4171,-202.5141,273.8754,-72.18286,412.3738,320.5733,-423.5569,-232.2779,717.2611,-84.36571,-269.7402,-68.33723,405.6581,-201.6081,273.1808,-68.47063,411.1599,319.626,-424.3875,-230.4252,718.4067,-83.12234,-268.9391,-66.2571
"2025-12-13 14:45:00",2109,"NAN",13.69,406.1226,-202.8578,273.539,-72.51778,412.1704,320.2578,-423.7686,-227.2314,717.2921,-83.40122,-269.9359,-68.46092,405.5103,-201.6736,272.9481,-68.45264,411.1879,319.5785,-424.5245,-225.6093,718.4605,-81.84041,-268.5096,-66.35551
"2025-12-13 15:00:00",2110,"NAN",13.7,406.5536,-202.6695,273.9327,-72.08298,412.4491,320.5744,-423.6392,-222.6851,717.4464,-82.46062,-271.2124,-68.4218,406.071,-201.854,272.9325,-68.48174,411.1592,319.5226,-424.6013,-221.6585,718.4243,-81.30003,-270.859,-66.57198
"2025-12-13 15:15:00",2111,"NAN",13.69,407.4695,-202.6604,273.5072,-72.43961,412.4349,320.4319,-423.7501,-222.8045,717.2998,-82.81724,-268.2729,-68.30403,406.8323,-201.7552,272.9924,-68.39423,411.1465,319.5616,-424.6654,-221.2606,718.4266,-81.45805,-266.4648,-66.47726
"2025-12-13 15:30:00",2112,"NAN",13.7,407.1978,-202.2447,273.7673,-72.22299,412.3732,320.4386,-423.7155,-219.9502,717.4318,-83.41365,-269.0135,-68.32645,406.4684,-201.2154,273.1737,-68.24104,411.3024,319.7002,-424.7264,-218.8493,718.2986,-82.41616,-268.1908,-66.6938
"2025-12-13 15:45:00",2113,"NAN",13.7,407.4155,-202.042,273.5914,-72.42596,412.4767,320.4054,-423.6161,-216.0109,717.6309,-82.75056,-268.4207,-68.13164,406.735,-201.2916,272.7047,-68.63943,411.104,319.4159,-424.792,-215.0321,718.1777,-82.26717,-267.4113,-66.7632
"2025-12-13 16:00:00",2114,"NAN",13.7,408.1381,-203.8928,273.5512,-72.38469,412.4485,320.3509,-423.7057,-212.7316,717.4658,-83.69923,-269.2616,-68.16441,406.8359,-202.9483,272.7711,-68.71962,411.0618,319.2726,-424.8256,-211.9946,718.1851,-82.51778,-268.3711,-66.69347
"2025-12-13 16:15:00",2115,"NAN",13.7,407.3716,-202.736,273.73,-72.2075,412.528,320.4581,-423.5995,-209.8054,717.5807,-81.60384,-269.4104,-68.13364,406.5765,-202.1858,272.7012,-68.56898,410.938,319.3517,-424.873,-208.9888,718.2815,-80.21609,-269.1021,-66.66017
"2025-12-13 16:30:00",2116,"NAN",13.71,407.7729,-202.7972,273.9079,-71.99557,412.7402,320.6458,-423.6078,-205.7602,717.6884,-80.73703,-267.9956,-67.93916,406.4885,-202.2151,272.8446,-68.53989,411.049,319.3117,-425.0145,-205.312,718.0811,-80.01491,-268.1096,-66.92113
"2025-12-13 16:45:00",2117,"NAN",13.7,407.5262,-203.6307,273.9207,-72.02451,412.7347,320.5281,-423.5244,-203.4343,717.6229,-79.4875,-269.9787,-68.1487,406.3568,-203.3223,272.6369,-68.50139,411.0295,319.1649,-424.972,-203.1531,718.0212,-78.52296,-269.1153,-66.77595
"2025-12-13 17:00:00",2118,"NAN",13.71,407.1881,-206.2593,273.7408,-72.13158,412.6745,320.4638,-423.6952,-203.0225,717.7507,-79.63039,-268.5319,-67.93201,405.8411,-205.9109,272.7085,-68.5684,411.1282,319.2238,-425.0122,-203.8674,718.2747,-78.60674,-268.613,-66.72382
"2025-12-13 17:15:00",2119,"NAN",13.71,406.7636,-206.5913,273.7282,-72.08089,412.8488,320.4589,-423.5576,-203.2638,717.733,-80.3018,-267.7791,-67.79308,405.501,-205.82,272.6136,-68.5568,411.1651,319.264,-425.0293,-202.5251,718.2518,-79.76752,-267.0473,-66.68848
"2025-12-13 17:30:00",2120,"NAN",13.71,406.9755,-205.3341,273.8253,-72.08488,413.0301,320.4057,-423.5841,-205.0414,717.7578,-80.44425,-269.7845,-67.65751,405.4883,-204.9186,272.5736,-68.70284,411.0377,319.0985,-425.0588,-204.7801,718.025,-79.85835,-270.2493,-66.79163
"2025-12-13 17:45:00",2121,"NAN",13.71,406.9021,-209.2438,274.1078,-71.74948,413.0111,320.7642,-423.4277,-221.3352,717.6359,-80.63306,-268.8461,-67.8176,405.1221,-208.3051,272.4694,-68.63815,411.0347,319.2459,-424.9018,-221.5442,717.9761,-80.10394,-268.3145,-66.39945
"2025-12-13 18:00:00",2122,"NAN",13.71,406.5037,-206.2748,274.0836,-71.65381,413.1442,320.8739,-423.3255,-230.0594,717.8062,-80.51138,-267.1325,-67.5497,404.7458,-205.9246,272.5811,-68.60386,410.9932,319.1833,-425.119,-228.9825,717.8443,-80.05714,-267.4461,-66.65031
"2025-12-13 18:15:00",2123,"NAN",13.71,406.0074,-204.4694,273.9298,-71.76105,413.2502,320.6961,-423.3851,-221.0923,717.8235,-80.22372,-266.8372,-67.44843,404.3755,-204.2828,272.6001,-68.58249,411.089,319.1179,-425.1849,-219.264,717.7864,-80.21251,-266.8207,-66.59859
"2025-12-13 18:30:00",2124,"NAN",13.7,406.4109,-204.1094,274.0554,-71.73583,413.1041,320.6186,-423.4148,-211.3393,717.7654,-82.09799,-269.0829,-67.65005,404.7397,-203.9542,272.4577,-68.7255,410.9856,319.0055,-425.2709,-211.1312,717.7449,-81.98171,-269.3127,-66.83458
"2025-12-13 18:45:00",2125,"NAN",13.7,406.9365,-202.8329,273.8714,-71.82375,413.0738,320.6423,-423.5046,-214.0379,717.8695,-81.44669,-269.7608,-67.35418,405.3447,-202.6173,272.5146,-68.64224,411.4057,319.2023,-425.1762,-215.6221,717.9269,-81.27849,-269.5671,-66.66556
"2025-12-13 19:00:00",2126,"NAN",13.7,407.4604,-202.2299,274.1207,-71.59653,413.2698,320.7908,-423.3844,-236.8242,717.6622,-82.63542,-269.1053,-67.30362,405.8123,-202.0323,272.5911,-68.46532,411.1279,319.1534,-425.1401,-234.882,717.7805,-82.54625,-268.2514,-66.60703
"2025-12-13 19:15:00",2127,"NAN",13.71,407.2352,-202.1451,274.0657,-71.63837,413.2245,320.8277,-423.3708,-223.0348,717.8409,-82.67284,-267.9868,-67.35029,405.4617,-201.9571,272.6413,-68.56709,411.1505,319.0348,-425.2975,-221.9609,717.7112,-82.45104,-268.6506,-66.71204
"2025-12-13 19:30:00",2128,"NAN",13.71,406.8073,-202.1852,274.1234,-71.57109,413.1555,320.7341,-423.3767,-254.954,717.7377,-82.70096,-268.8071,-67.32401,405.343,-202.1769,272.7365,-68.44337,411.2758,319.1441,-425.1429,-250.061,717.7437,-82.23466,-268.8257,-66.55076
"2025-12-13 19:45:00",2129,"NAN",13.7,407.3456,-202.2747,274.1488,-71.61018,413.3211,320.7399,-423.4357,-242.904,717.6174,-82.81802,-269.268,-67.47381,405.6218,-202.4319,272.6919,-68.51615,411.2667,319.1704,-425.1834,-242.8967,717.6918,-83.04613,-269.2627,-66.69023
"2025-12-13 20:00:00",2130,"NAN",13.71,407.4238,-203.9514,274.1156,-71.53886,413.2426,320.7492,-423.4749,-259.8224,717.4938,-84.0246,-268.7119,-67.5043,405.8243,-203.7908,272.4322,-68.57946,411.1936,319.0478,-425.313,-268.0151,717.4554,-83.5998,-268.9655,-66.75132
"2025-12-13 20:15:00",2131,"NAN",13.71,407.4706,-203.5988,274.0897,-71.63344,413.3029,320.7315,-423.3492,-268.2729,717.3928,-83.77895,-269.981,-67.31293,405.8286,-203.6693,272.4532,-68.60023,411.2272,318.9537,-425.2424,-269.2054,717.3557,-83.60698,-271.2688,-66.57647
"2025-12-13 20:30:00",2132,"NAN",13.71,407.4075,-204.3643,274.3263,-71.14642,413.4592,320.7679,-423.3207,-272.1696,717.8101,-83.52538,-268.8171,-67.35189,405.8081,-204.4775,272.5449,-68.47376,411.3085,319.0689,-425.2872,-272.358,717.254,-83.66414,-269.2788,-66.62341
"2025-12-13 20:45:00",2133,"NAN",13.7,407.4146,-206.8753,274.4248,-71.29189,413.5038,320.9345,-423.2833,-275.0863,717.3914,-84.25387,-268.9061,-67.37364,405.8142,-206.4883,272.7371,-68.28447,411.4206,319.1749,-425.1953,-276.9972,717.3069,-84.00184,-269.9453,-66.47076
"2025-12-13 21:00:00",2134,"NAN",13.7,407.5182,-205.4444,274.2138,-71.4947,413.4741,320.7645,-423.3854,-283.5116,717.269,-86.30402,-270.3861,-67.31788,405.9657,-205.5256,272.7621,-68.19459,411.5143,319.257,-425.0998,-284.8238,717.4639,-86.12666,-270.1513,-66.4064
"2025-12-13 21:15:00",2135,"NAN",13.71,407.5615,-207.0536,274.1537,-71.3957,413.4917,320.7621,-423.362,-286.7751,717.345,-87.23456,-271.7896,-67.1857,405.7573,-207.1322,272.7844,-68.12605,411.6336,319.226,-425.1836,-286.9144,717.4396,-87.16714,-271.395,-66.34344
"2025-12-13 21:30:00",2136,"NAN",13.71,407.5898,-207.3897,274.2516,-71.29942,413.6426,321.0579,-423.5148,-291.2339,716.977,-89.99751,-271.0183,-66.99885,405.7707,-207.504,272.6267,-68.37572,411.4913,319.096,-425.2074,-292.0819,716.963,-90.19508,-270.7231,-66.38458
"2025-12-13 21:45:00",2137,"NAN",13.71,407.8605,-206.9646,274.1676,-71.4309,413.5678,320.7237,-423.3757,-290.1239,716.8463,-92.40959,-275.1494,-67.18466,406.1623,-206.6836,272.8643,-68.1671,411.6439,319.2065,-425.1576,-291.4906,716.8797,-92.36732,-273.7996,-66.45161
"2025-12-13 22:00:00",2138,"NAN",13.71,407.9259,-205.6901,274.0325,-71.39666,413.5789,320.8433,-423.3206,-290.7878,716.8318,-91.11495,-273.6834,-67.20731,405.8289,-205.3816,272.6243,-68.35395,411.6159,319.1223,-425.1179,-290.2403,717.0387,-90.48191,-272.3316,-66.28952
"2025-12-13 22:15:00",2139,"NAN",13.7,407.576,-204.2704,274.4636,-71.25654,413.7349,321.0128,-423.2482,-283.7017,717.2142,-88.67014,-272.6049,-67.06065,405.7529,-204.0549,272.7275,-68.14988,411.6133,319.1786,-425.117,-283.4803,717.2168,-88.18645,-272.9712,-66.1748
"2025-12-13 22:30:00",2140,"NAN",13.7,407.7915,-202.9179,274.0503,-71.45271,413.669,320.7483,-423.3802,-275.3187,717.0673,-85.97209,-271.3179,-67.01017,405.9845,-202.6891,272.7148,-68.32611,411.6349,319.0905,-425.211,-274.1228,717.105,-85.22453,-271.2115,-66.285
"2025-12-13 22:45:00",2141,"NAN",13.71,407.1316,-202.2158,274.4484,-71.10133,413.8401,321.028,-423.1668,-264.1866,717.3154,-82.4265,-274.8191,-66.96748,405.4323,-202.3349,272.8717,-68.11423,411.6995,319.129,-425.2813,-264.013,717.0864,-82.04784,-277.0529,-66.46191
"2025-12-13 23:00:00",2142,"NAN",13.7,407.6772,-202.4491,274.166,-71.38836,413.6743,320.6028,-423.3907,-257.9567,717.2786,-81.53561,-277.0523,-67.193,406.1744,-202.2849,272.5424,-68.40394,411.635,319.0017,-425.1482,-257.3911,717.5986,-80.73404,-276.5294,-66.04996
"2025-12-13 23:15:00",2143,"NAN",13.71,407.5686,-201.8646,274.148,-71.3808,413.7253,320.7852,-423.2978,-255.0916,717.7014,-78.76508,-273.8325,-66.80115,405.9446,-201.7016,272.5241,-68.39679,411.5791,318.979,-425.2278,-253.9853,717.619,-78.61011,-273.8579,-66.23193
"2025-12-13 23:30:00",2144,"NAN",13.71,407.8421,-202.2998,274.2867,-71.3304,413.7907,320.8088,-423.249,-240.2855,717.9433,-78.00662,-272.3836,-66.84322,406.2664,-202.3335,272.6376,-68.33999,411.673,319.018,-425.1948,-239.3417,717.8178,-78.49117,-272.7887,-66.21014
"2025-12-13 23:45:00",2145,"NAN",13.71,407.8557,-202.5515,274.1216,-71.46078,413.7053,320.7083,-423.3587,-231.1173,718.2012,-78.69457,-273.8939,-66.86892,406.366,-202.5435,272.6261,-68.29322,411.712,319.023,-425.1285,-230.2037,718.0903,-78.25114,-274.6531,-66.06738
"2025-12-14 00:00:00",2146,"NAN",13.71,407.9999,-203.4673,274.2323,-71.24176,413.8564,321.1041,-423.2013,-225.6579,718.3224,-76.52493,-273.2537,-66.66422,406.3156,-203.4152,272.6496,-68.27904,411.7701,319.1076,-425.04,-225.0317,718.3813,-75.9738,-273.8171,-65.90235
"2025-12-14 00:15:00",2147,"NAN",13.7,407.5946,-203.26,274.3628,-71.14708,413.9669,320.9517,-423.1646,-221.3248,718.5753,-76.07964,-272.4515,-66.70792,405.9755,-203.2035,272.7355,-68.21149,411.7792,319.0758,-425.1275,-221.2428,718.3661,-75.81504,-272.3539,-66.25905
"2025-12-14 00:30:00",2148,"NAN",13.7,406.4317,-203.4171,274.2777,-71.39043,413.9637,320.7561,-423.3176,-220.2615,718.3639,-76.13412,-271.9727,-66.95788,405.1112,-203.1863,273.0381,-67.96243,411.8908,319.1727,-425.0641,-219.9462,718.4249,-75.85972,-271.6831,-66.27559
"2025-12-14 00:45:00",2149,"NAN",13.71,407.2737,-203.5146,274.6885,-70.81327,414.2106,321.1376,-423.18,-216.572,718.8896,-76.7571,-271.0417,-66.59769,405.8512,-204.0173,272.8712,-67.96252,412.0099,319.3093,-424.9918,-215.6244,718.9739,-76.27538,-272.8029,-65.85773
"2025-12-14 01:00:00",2150,"NAN",13.71,408.7981,-205.0638,274.2629,-71.23396,413.8999,320.6779,-423.3702,-213.6851,718.6583,-76.75744,-272.6076,-67.01041,407.2651,-205.565,272.8476,-68.01474,411.9948,319.2339,-424.9993,-213.5393,719.0192,-76.03335,-272.6613,-65.70831
"2025-12-14 01:15:00",2151,"NAN",13.71,409.228,-207.7812,274.4439,-71.08875,414.0168,320.9137,-423.2158,-212.4713,718.9697,-79.11433,-272.9097,-66.66419,407.9501,-207.5085,272.8633,-67.97603,411.9791,319.0701,-425.0827,-212.4237,718.9741,-79.10462,-273.3445,-65.856
"2025-12-14 01:30:00",2152,"NAN",13.7,408.9469,-206.8454,274.0383,-71.44712,413.859,320.6239,-423.391,-209.379,718.8636,-81.21543,-272.8791,-66.78032,407.6893,-206.1658,273.0418,-67.77788,412.1837,319.3652,-424.8931,-208.7819,719.2596,-80.88826,-274.1905,-65.77885
"2025-12-14 01:45:00",2153,"NAN",13.7,408.5759,-204.9957,274.0933,-71.37636,413.8904,320.4969,-423.3943,-206.4174,718.9597,-83.47282,-276.5338,-66.83813,406.9368,-205.1278,272.4604,-68.46611,411.7928,318.8137,-425.2466,-206.1926,718.9644,-83.4852,-276.1784,-66.23129
"2025-12-14 02:00:00",2154,"NAN",13.71,408.3911,-205.3864,274.5049,-70.92313,414.1835,320.9397,-423.1786,-207.7529,719.3687,-84.40573,-280.3579,-66.52616,406.9191,-205.067,273.1089,-67.7991,412.1421,319.1294,-425.0294,-207.5002,719.2399,-84.55718,-280.4908,-66.28188
"2025-12-14 02:15:00",2155,"NAN",13.7,406.7302,-205.5825,274.0772,-71.31473,413.9547,320.4868,-423.4224,-203.9971,719.3268,-85.05532,-280.2612,-66.83071,404.5892,-205.5157,272.4315,-68.36699,411.8411,318.7867,-425.2964,-203.7216,719.181,-84.79745,-280.8168,-66.27502
"2025-12-14 02:30:00",2156,"NAN",13.71,406.9556,-204.9902,274.0484,-71.35686,414.0197,320.4464,-423.3827,-201.7847,719.3808,-84.74586,-284.7152,-66.95399,405.1704,-205.0961,272.6658,-68.12138,412.0809,319.0822,-425.0276,-201.7268,719.5927,-84.07144,-285.4283,-65.80962
"2025-12-14 02:45:00",2157,"NAN",13.71,405.785,-204.6038,274.5882,-70.78806,414.3957,321.0281,-423.0915,-200.4594,719.7725,-82.93134,-281.8849,-66.45219,403.7887,-204.844,273.0139,-67.74406,412.2702,319.3075,-425.0889,-200.4406,719.6257,-82.80669,-281.3564,-66.1126
"2025-12-14 03:00:00",2158,"NAN",13.71,405.2286,-203.652,274.5733,-70.85648,414.2539,320.8049,-423.1552,-198.8948,719.7332,-83.04455,-278.177,-66.71252,403.4469,-203.8532,272.6049,-68.15196,412.0286,318.9256,-425.2009,-199.0811,719.6269,-82.78874,-277.5627,-65.93044
"2025-12-14 03:15:00",2159,"NAN",13.71,404.1178,-203.823,274.4198,-70.91734,414.3636,320.9294,-423.1138,-196.6177,720.0104,-82.48928,-277.9781,-66.29486,402.296,-204.4788,272.5691,-68.1958,411.994,318.7792,-425.2977,-197.3549,719.6205,-82.6428,-277.7711,-66.08879
"2025-12-14 03:30:00",2160,"NAN",13.71,404.541,-203.4978,274.2776,-71.10423,414.2238,320.6176,-423.3377,-197.2116,719.9628,-82.07403,-278.292,-66.50334,402.7957,-203.2879,272.8371,-67.98389,412.1203,318.8749,-425.3164,-199.0202,719.7601,-81.93288,-279.6084,-66.08099
"2025-12-14 03:45:00",2161,"NAN",13.71,404.7036,-202.0894,274.1968,-71.16873,414.2346,320.5481,-423.3354,-212.7183,719.857,-81.637,-275.3413,-66.81126,403.1512,-201.7926,273.1434,-67.74479,412.2975,319.1758,-425.0916,-211.3189,719.9521,-81.01735,-275.095,-65.76221
"2025-12-14 04:00:00",2162,"NAN",13.71,404.1713,-201.5944,275.0468,-70.32803,414.7846,321.3488,-422.8247,-208.9344,720.5607,-80.29626,-274.8054,-65.91792,401.6593,-201.9076,272.8296,-67.8954,412.2203,319.0299,-425.0689,-210.3121,720.2432,-80.21004,-275.2979,-65.41279
"2025-12-14 04:15:00",2163,"NAN",13.71,404.5358,-202.4818,274.1529,-71.08423,414.3238,320.5486,-423.2636,-220.8988,720.2617,-80.54579,-278.5395,-66.38326,402.7668,-202.1069,273.1687,-67.56297,412.4368,319.3286,-424.9995,-219.2773,720.2072,-80.39233,-278.3946,-66.07589
"2025-12-14 04:30:00",2164,"NAN",13.7,404.5485,-201.9474,275.0112,-70.34493,414.7915,321.315,-422.8419,-220.3161,720.8091,-79.02448,-276.0468,-65.83645,402.533,-202.1124,273.1481,-67.49934,412.4562,319.4119,-424.9496,-219.8571,720.4426,-79.16042,-277.0158,-65.66422
"2025-12-14 04:45:00",2165,"NAN",13.71,404.0879,-202.2122,274.7195,-70.70582,414.5328,320.8003,-423.1927,-234.758,720.4678,-78.80696,-276.4066,-66.4624,402.0473,-202.6774,272.7776,-67.86134,412.3198,319.1609,-425.0378,-238.461,720.3776,-78.41577,-275.618,-65.44187
"2025-12-14 05:00:00",2166,"NAN",13.7,404.4818,-204.2146,274.3234,-71.00291,414.4924,320.7288,-423.1847,-241.6353,720.5993,-77.96921,-272.7075,-66.01556,402.5839,-203.8811,273.1328,-67.66079,412.5018,319.2549,-425.0183,-241.318,720.7924,-77.55617,-272.3129,-65.30646
"2025-12-14 05:15:00",2167,"NAN",13.71,404.6324,-202.871,274.5635,-70.77034,414.5833,320.7392,-423.14,-223.043,720.6206,-77.52098,-273.827,-66.27953,401.3887,-203.5245,272.3121,-68.37394,412.0305,318.6373,-425.4046,-221.516,720.3412,-77.31788,-273.1599,-65.55956
"2025-12-14 05:30:00",2168,"NAN",13.71,404.0211,-203.1526,274.3246,-70.83279,414.607,320.8369,-423.1214,-211.3279,720.7938,-76.63223,-272.3379,-66.38288,401.8527,-203.3779,272.3391,-68.29428,412.1344,318.7362,-425.2996,-211.1336,720.5334,-76.35821,-272.1683,-65.4813
"2025-12-14 05:45:00",2169,"NAN",13.71,404.4252,-203.1706,274.2665,-71.06133,414.5169,320.6974,-423.1231,-207.0737,721.0815,-76.22452,-273.1985,-65.69279,402.478,-203.2566,272.9673,-67.73921,412.4711,319.2141,-425.0916,-209.9765,720.7997,-76.20456,-274.2938,-65.76038
"2025-12-14 06:00:00",2170,"NAN",13.71,404.8681,-203.3483,274.7805,-70.47521,414.9305,321.24,-422.767,-215.0245,721.4961,-76.44969,-272.7435,-65.53436,402.963,-203.458,273.2755,-67.48727,412.5358,319.129,-425.2138,-229.2993,720.6564,-77.29817,-273.4088,-66.08425
"2025-12-14 06:15:00",2171,"NAN",13.71,401.5988,-203.7465,274.5403,-70.94021,414.5023,320.571,-423.2477,-232.2226,720.6937,-77.55124,-271.8531,-66.48424,399.3243,-204.1939,272.7627,-67.99778,412.3036,318.8487,-425.329,-232.1281,720.6033,-77.24899,-272.3188,-65.77716
"2025-12-14 06:30:00",2172,"NAN",13.71,405.1788,-204.4422,275.1653,-70.14322,415.1309,321.2694,-422.7616,-232.7986,721.3185,-77.07858,-270.1257,-65.62091,403.0898,-204.9217,272.9188,-67.755,412.4587,318.9348,-425.2336,-231.1178,720.7825,-78.26645,-271.3986,-65.43089
"2025-12-14 06:45:00",2173,"NAN",13.71,405.0036,-203.6451,274.6434,-70.77995,414.7232,320.7057,-423.1714,-223.1637,720.9387,-79.92465,-270.8654,-66.22275,402.45,-204.3909,272.1131,-68.57195,412.0134,318.3038,-425.5952,-227.9046,720.3668,-80.10228,-270.9274,-66.09242
"2025-12-14 07:00:00",2174,"NAN",13.7,405.5559,-202.3004,274.8454,-70.53585,414.969,320.9195,-422.9325,-248.0798,721.3002,-79.04796,-271.9081,-65.8054,403.2166,-202.7503,272.6234,-68.05552,412.2984,318.6752,-425.3875,-244.7033,720.5994,-79.29432,-272.6471,-65.73608
"2025-12-14 07:15:00",2175,"NAN",13.69,405.7821,-202.3484,274.7899,-70.52373,415.0345,321.0294,-422.8919,-232.6984,721.4924,-78.77023,-271.103,-65.76577,403.2817,-203.0774,272.5572,-68.0994,412.3064,318.631,-425.4154,-241.2864,720.799,-79.12349,-271.1922,-65.75383
"2025-12-14 07:30:00",2176,"NAN",13.71,405.6344,-202.6439,274.6882,-70.52211,415.0064,320.9174,-423.0027,-229.2419,721.6354,-78.60624,-269.6245,-65.78725,402.9266,-203.1797,272.5746,-68.08244,412.2878,318.532,-425.535,-240.281,720.9094,-78.96703,-270.4125,-65.77138
"2025-12-14 07:45:00",2177,"NAN",13.68,404.0815,-202.6678,274.7745,-70.47133,415.1083,320.998,-422.9306,-236.9521,721.72,-79.03076,-269.7635,-65.74364,401.4727,-203.2205,272.5231,-68.16716,412.2118,318.5284,-425.5286,-236.9052,721.0056,-79.524,-270.5556,-65.85272
"2025-12-14 08:00:00",2178,"NAN",13.71,404.8371,-202.129,274.8826,-70.3563,415.2193,321.0236,-422.9146,-225.0872,721.9427,-78.9033,-268.7588,-65.69253,402.172,-203.0119,272.3772,-68.27531,412.1794,318.4263,-425.6428,-224.8049,720.9968,-79.53249,-269.9034,-65.82018
"2025-12-14 08:15:00",2179,"NAN",13.71,405.0923,-202.7804,274.9107,-70.36161,415.2001,321.1361,-422.8757,-231.3638,722.1661,-79.75689,-268.4931,-65.58698,402.446,-203.8271,272.4181,-68.20463,412.2064,318.3916,-425.6236,-233.0347,721.2092,-80.51213,-269.3463,-65.88508
"2025-12-14 08:30:00",2180,"NAN",13.71,405.2639,-202.9824,274.8352,-70.28568,415.3314,321.1646,-422.7885,-245.4603,722.2112,-78.96443,-269.8548,-65.66946,402.5917,-204.0262,272.3311,-68.29039,412.1929,318.3324,-425.6466,-246.5585,721.1909,-79.30626,-271.4833,-65.84564
"2025-12-14 08:45:00",2181,"NAN",13.71,405.6411,-203.9825,274.8324,-70.36581,415.2529,321.0776,-422.8101,-254.7704,722.17,-77.03648,-271.2632,-65.61141,403.0742,-205.1228,272.4044,-68.20799,412.2138,318.3621,-425.6767,-251.7385,721.1381,-77.64836,-272.4318,-65.97216
"2025-12-14 09:00:00",2182,"NAN",13.71,405.6631,-203.271,274.8579,-70.34464,415.3702,321.1332,-422.7392,-236.8375,722.4274,-76.95409,-270.5547,-65.6245,402.7028,-204.2132,272.3535,-68.24473,412.2648,318.3694,-425.6632,-251.7837,721.3184,-78.84995,-272.475,-65.85156
