"TOA5","COMPASS_GCW_TR_432","CR1000X","75736","CR1000X.8.4.0","CPU:COMPASS_v4-052425.CR1X","52317","Redox5"
"TIMESTAMP","RECORD","Statname","BattV","RedoxRa(1)","RedoxRa(2)","RedoxRa(3)","RedoxRa(4)","RedoxRa(5)","RedoxRa(6)","RedoxRa(7)","RedoxRa(8)","RedoxRa(9)","RedoxRa(10)","RedoxRa(11)","RedoxRa(12)","RedoxRb(1)","RedoxRb(2)","RedoxRb(3)","RedoxRb(4)","RedoxRb(5)","RedoxRb(6)","RedoxRb(7)","RedoxRb(8)","RedoxRb(9)","RedoxRb(10)","RedoxRb(11)","RedoxRb(12)"
"2025-12-28 14:00:00",10635,"NAN",13.71,440.4466,-185.4423,278.1408,-54.34167,377.5191,315.4319,-423.0016,-260.2536,489.6241,313.7944,-244.1498,-17.06358,440.2869,-183.5616,278.0031,-49.73148,376.8945,315.2021,-423.3245,-259.5182,489.6707,314.7802,-241.863,-14.27199
"2025-12-28 14:05:00",10636,"NAN",13.71,439.9267,-185.4629,277.7835,-54.68544,377.442,315.2072,-422.9808,-258.1063,489.6451,313.7724,-243.6767,-17.01329,440.0276,-183.485,278.147,-49.53914,377.1471,315.5155,-423.0363,-251.095,490.1168,315.1964,-241.6684,-13.95491
"2025-12-28 14:10:00",10637,"NAN",13.69,439.8259,-185.2978,278.0244,-54.4085,377.606,315.4902,-422.9044,-247.7392,489.8524,314.1535,-243.8995,-16.65247,440.2983,-183.4046,277.9556,-49.80219,376.9907,315.0929,-423.3008,-245.8399,489.6602,314.8929,-242.7103,-13.98502
"2025-12-28 14:15:00",10638,"NAN",13.7,440.8243,-185.6561,277.5487,-54.93805,377.3265,314.9031,-423.0547,-244.9475,489.8947,314.2471,-244.6982,-16.66289,441.8407,-183.2992,278.2591,-49.50838,377.1952,315.4512,-423.0782,-241.7978,489.9862,315.2474,-242.2308,-13.79212
"2025-12-28 14:20:00",10639,"NAN",13.7,442.2678,-185.3407,277.7239,-54.78582,377.4143,315.0235,-423.1541,-243.0784,489.5779,314.0706,-244.5715,-16.98067,442.717,-183.6115,278.2859,-49.45301,377.2767,315.4837,-423.0366,-242.2929,489.9937,315.3328,-242.1267,-13.73304
"2025-12-28 14:25:00",10640,"NAN",13.7,442.5019,-185.6436,277.6282,-54.87639,377.3406,314.9366,-423.1725,-241.3387,489.5647,314.1119,-245.2471,-16.76428,442.9569,-183.4108,278.4193,-49.31952,377.3059,315.6463,-423.0893,-242.6609,489.9848,315.5254,-243.8469,-13.74776
"2025-12-28 14:30:00",10641,"NAN",13.7,442.7796,-185.2998,278.0547,-54.41663,377.6244,315.3694,-423.0373,-243.625,489.7219,314.3747,-246.4722,-16.66237,442.9714,-183.3241,278.4031,-49.30916,377.3353,315.4822,-423.1999,-242.9927,489.7598,315.1165,-245.4984,-14.2215
"2025-12-28 14:35:00",10642,"NAN",13.7,443.0623,-185.0913,278.2055,-54.1754,377.7943,315.5594,-422.8508,-252.6848,489.7632,314.6356,-247.8932,-16.65111,443.1164,-183.2014,278.355,-49.26043,377.4398,315.6198,-423.1478,-258.7667,489.5521,315.2529,-247.3548,-14.24235
"2025-12-28 14:40:00",10643,"NAN",13.69,442.9781,-185.1474,277.882,-54.40035,377.7734,315.4069,-422.9135,-258.4255,489.6593,314.7802,-252.927,-16.6998,443.0178,-183.4185,277.9279,-49.80641,377.1775,315.1265,-423.3523,-259.244,489.5176,315.2892,-252.8409,-14.21012
"2025-12-28 14:45:00",10644,"NAN",13.7,443.1605,-185.4536,277.6026,-54.86685,377.5171,315.126,-423.1614,-255.646,489.564,314.6217,-257.077,-16.68725,443.8306,-183.4203,278.3253,-49.35707,377.5009,315.677,-423.0932,-251.4993,489.717,315.5037,-256.617,-14.25312
"2025-12-28 14:50:00",10645,"NAN",13.7,444.3667,-185.3697,277.693,-54.8137,377.5621,314.8735,-423.3051,-254.6669,489.3031,314.1212,-260.6481,-17.04106,444.7643,-183.6248,277.8622,-49.89326,377.1767,315.1353,-423.3401,-259.5506,489.6055,315.3139,-258.5249,-14.32706
"2025-12-28 14:55:00",10646,"NAN",13.7,445.0638,-185.7072,278.1441,-54.2965,377.8399,315.4642,-422.9395,-266.0092,489.3678,314.2239,-260.2685,-17.13172,444.9842,-184.7288,277.8381,-49.94071,377.2565,315.1419,-423.3819,-262.5614,489.5237,315.3859,-258.1421,-14.03149
"2025-12-28 15:00:00",10647,"NAN",13.7,444.6585,-186.7195,278.2925,-54.32061,377.9031,315.2249,-423.0667,-261.8593,489.227,314.0308,-260.9144,-17.09728,444.5994,-184.9919,278.1252,-49.682,377.376,315.1238,-423.4584,-261.9723,489.2487,314.9507,-258.3236,-14.03594
"2025-12-28 15:05:00",10648,"NAN",13.7,444.3524,-186.9765,277.8647,-54.68398,377.6847,315.1167,-423.1923,-262.9613,489.0895,313.9366,-259.3,-16.96156,444.1568,-185.2701,277.8887,-49.85603,377.2314,315.0453,-423.4291,-263.7253,489.1917,314.853,-256.7789,-14.4139
"2025-12-28 15:10:00",10649,"NAN",13.68,444.1196,-187.363,277.5162,-54.86926,377.6531,314.9696,-423.2134,-266.0982,489.0825,314.0164,-261.9968,-17.29308,444.3293,-185.6786,277.7256,-49.92601,377.3549,315.3898,-423.2917,-267.5017,489.5802,315.2848,-257.6845,-14.01244
"2025-12-28 15:15:00",10650,"NAN",13.71,444.2471,-187.4137,277.5644,-54.92423,377.7664,315.1358,-423.0319,-264.0189,489.4365,313.7552,-257.8655,-16.621,444.4558,-185.2886,278.2239,-49.69442,377.5132,315.5138,-423.2148,-261.6716,489.4332,314.5977,-255.3457,-13.96477
"2025-12-28 15:20:00",10651,"NAN",13.7,444.5617,-186.8985,278.0997,-54.48347,377.9795,315.3273,-423.042,-263.406,489.2008,313.4309,-257.8886,-16.94111,444.5948,-185.1801,278.2432,-49.38474,377.5376,315.636,-423.2203,-264.6008,489.4436,314.7576,-255.8946,-13.92602
"2025-12-28 15:25:00",10652,"NAN",13.7,444.1924,-187.1905,277.5014,-54.9129,377.7515,315.1732,-423.18,-266.2522,489.138,313.5552,-259.935,-16.80102,444.2762,-185.1812,278.029,-49.49823,377.6284,315.7786,-423.1725,-267.3463,489.3881,314.7487,-256.8319,-14.02186
"2025-12-28 15:30:00",10653,"NAN",13.7,443.9226,-186.7829,277.6297,-54.78065,377.8,315.0919,-423.2512,-269.0849,488.9961,313.34,-258.3024,-17.12927,443.7789,-185.1832,277.6848,-50.07861,377.2543,315.0364,-423.515,-268.5694,489.1373,314.434,-255.5213,-14.25496
"2025-12-28 15:35:00",10654,"NAN",13.7,443.6013,-186.9164,277.8437,-54.56337,378.0611,315.422,-422.9908,-270.6807,489.3386,313.8496,-258.0274,-16.54516,443.6143,-185.2373,277.6421,-50.04092,377.342,315.1628,-423.4381,-272.8687,489.0398,314.3699,-257.2068,-14.18443
"2025-12-28 15:40:00",10655,"NAN",13.71,444.1224,-186.7703,277.9441,-54.57109,378.1353,315.3179,-422.9684,-272.8755,489.2336,313.7303,-269.3512,-16.68498,444.1485,-184.912,278.0909,-49.58821,377.5757,315.4458,-423.244,-270.5092,489.2714,314.6727,-273.7312,-14.10149
"2025-12-28 15:45:00",10656,"NAN",13.71,443.6955,-186.8106,277.6362,-54.81041,377.862,314.9907,-423.223,-270.1863,488.874,313.3969,-279.2467,-17.22274,443.7665,-184.8669,278.1143,-49.56541,377.6987,315.4809,-423.254,-267.7119,489.1922,314.5771,-279.3071,-14.42331
"2025-12-28 15:50:00",10657,"NAN",13.71,443.8215,-186.8075,277.4524,-54.98727,377.7449,314.8799,-423.2908,-266.4315,488.8892,313.3765,-281.7311,-17.36924,443.9178,-184.8618,278.2246,-49.47626,377.786,315.5469,-423.1171,-263.5088,489.3407,315.0014,-279.9463,-14.09732
"2025-12-28 15:55:00",10658,"NAN",13.7,443.3165,-186.8655,277.5089,-54.86181,377.9428,315.0824,-423.2146,-265.5291,488.9739,313.9749,-281.0109,-16.92905,442.6584,-184.6893,278.1656,-49.44656,377.7218,315.4409,-423.3828,-265.2213,489.0408,314.8987,-279.0414,-14.54477
"2025-12-28 16:00:00",10659,"NAN",13.71,442.5642,-186.85,278.0529,-54.44584,378.0811,315.1321,-423.3424,-267.9992,488.8406,313.7771,-279.0678,-17.10967,442.2477,-185.8162,278.1066,-49.53253,377.7091,315.4532,-423.293,-267.2832,489.2235,315.3195,-276.4739,-14.23512
"2025-12-28 16:05:00",10660,"NAN",13.7,442.3376,-187.3081,277.7369,-54.5843,378.1043,315.2668,-423.0367,-264.8499,489.1197,314.573,-277.416,-16.82563,442.378,-185.3025,277.9472,-49.70428,377.6394,315.4123,-423.3846,-263.5703,489.0638,315.2795,-274.5961,-14.50647
"2025-12-28 16:10:00",10661,"NAN",13.7,442.3193,-186.874,277.95,-54.41211,378.2667,315.2695,-423.0325,-263.4904,489.1425,314.6798,-274.1503,-16.83116,442.1474,-185.3427,278.1358,-49.53657,377.7066,315.4227,-423.4218,-262.2844,488.9678,315.4035,-271.6558,-14.48488
"2025-12-28 16:15:00",10662,"NAN",13.7,442.0675,-186.9937,277.6464,-54.67345,378.0608,315.0157,-423.2399,-263.91,488.8287,314.2815,-272.8631,-17.18366,442.3452,-184.9047,278.0017,-49.77103,377.6114,315.1736,-423.4593,-262.2859,488.9243,315.1956,-269.975,-14.63215
"2025-12-28 16:20:00",10663,"NAN",13.7,442.2256,-187.0617,277.4877,-54.91891,377.967,314.9035,-423.3163,-263.9868,488.861,314.3648,-271.1671,-16.85811,442.0743,-185.6202,277.677,-49.91672,377.7415,315.3432,-423.2791,-262.4679,489.154,315.5923,-268.2726,-14.15007
"2025-12-28 16:25:00",10664,"NAN",13.7,442.3032,-187.0321,277.5654,-55.04101,377.9427,314.7367,-423.3149,-263.6754,488.9739,314.8426,-269.122,-16.49069,442.1827,-184.7752,278.1366,-49.53141,377.8192,315.3658,-423.4776,-262.5291,488.763,315.1891,-267.2653,-14.55832
"2025-12-28 16:30:00",10665,"NAN",13.7,441.9637,-186.707,277.4237,-54.99983,378.0219,314.8847,-423.2112,-263.8784,488.888,314.7439,-267.7221,-16.8716,442.5038,-184.494,278.0551,-49.66291,377.8412,315.1885,-423.4922,-260.9521,488.7332,315.4562,-266.0429,-14.62969
"2025-12-28 16:35:00",10666,"NAN",13.7,442.9424,-185.9895,278.1971,-54.20551,378.5316,315.4203,-422.9852,-260.6633,488.9221,314.6526,-267.1231,-17.22363,443.1663,-184.3974,278.0984,-49.48071,377.926,315.3284,-423.3963,-258.0982,488.9119,315.4786,-265.0524,-14.4879
"2025-12-28 16:40:00",10667,"NAN",13.7,442.7682,-186.3674,277.5951,-54.77525,378.2044,315.0198,-423.2309,-257.77,488.6689,314.1888,-266.7899,-17.18691,443.0045,-184.3651,278.2102,-49.44582,377.9846,315.5723,-423.2354,-255.942,488.9675,315.3122,-263.8206,-14.11732
"2025-12-28 16:45:00",10668,"NAN",13.7,443.3237,-186.2182,278.0298,-54.28508,378.5139,315.4355,-422.9678,-255.5787,488.9207,314.5067,-265.7219,-16.95966,443.4186,-184.7041,278.0217,-49.51296,377.8658,315.3762,-423.3605,-253.8944,488.8717,315.2736,-263.2465,-14.23237
"2025-12-28 16:50:00",10669,"NAN",13.71,442.8008,-186.8281,277.5656,-54.77913,378.2288,314.9536,-423.2184,-257.608,488.846,314.5777,-264.0089,-16.71033,442.7501,-184.994,278.0411,-49.54334,377.9835,315.3856,-423.4211,-259.7801,488.7605,315.4637,-262.186,-14.16437
"2025-12-28 16:55:00",10670,"NAN",13.71,442.65,-187.0292,278.1334,-54.26949,378.4938,315.3185,-423.0868,-256.9064,488.6971,314.4485,-264.1476,-17.16354,442.1566,-185.6926,277.8671,-49.96909,377.5711,314.7188,-423.6778,-253.487,488.774,315.7301,-261.6231,-13.84599
"2025-12-28 17:00:00",10671,"NAN",13.7,442.411,-187.903,277.9892,-54.49667,378.5133,315.106,-423.1746,-252.3427,488.6617,314.4915,-263.4159,-16.97183,442.0983,-186.5972,277.5961,-49.86812,377.9671,315.3098,-423.2312,-250.7977,488.8067,315.6671,-261.3809,-14.17561
"2025-12-28 17:05:00",10672,"NAN",13.71,442.726,-188.0086,278.0442,-54.3339,378.7078,315.4811,-422.9041,-253.0457,489.2024,315.3578,-263.5517,-16.61009,443.1177,-186.6718,277.7599,-49.79658,377.7858,314.9805,-423.7666,-253.9786,488.6403,315.8207,-262.4475,-14.356
"2025-12-28 17:10:00",10673,"NAN",13.69,443.6058,-188.4221,277.4905,-54.84611,378.2798,314.8659,-423.3259,-253.1304,488.6766,315.396,-264.7745,-16.91784,443.2834,-186.6777,277.3038,-50.22994,377.6547,314.6807,-423.7536,-253.2763,488.5039,316.0461,-263.6264,-14.22126
"2025-12-28 17:15:00",10674,"NAN",13.71,443.0904,-188.0026,277.6437,-54.75261,378.4883,314.9037,-423.2073,-252.1658,488.7113,315.1054,-265.5298,-16.79951,443.0522,-186.0229,277.7798,-49.96554,377.785,314.7934,-423.7041,-250.9676,488.3811,315.5741,-267.7911,-14.58987
"2025-12-28 17:20:00",10675,"NAN",13.7,443.0475,-187.0607,278.0638,-54.28668,378.7609,315.525,-422.9124,-255.5738,488.7488,315.177,-272.2275,-16.93964,442.7035,-185.1334,277.9054,-49.65269,377.9645,315.2557,-423.4765,-255.0063,488.5069,315.9025,-271.2122,-14.59693
"2025-12-28 17:25:00",10676,"NAN",13.7,442.7538,-186.3187,277.9499,-54.37873,378.7036,315.3257,-423.0858,-257.1316,488.794,315.7437,-272.7793,-16.57487,442.3373,-184.9181,277.2877,-50.26601,377.6542,314.6555,-423.6804,-255.7876,488.651,316.3924,-271.4214,-14.09576
"2025-12-28 17:30:00",10677,"NAN",13.7,442.9081,-185.941,278.0851,-54.2883,378.767,315.2911,-422.9632,-254.6036,488.7769,315.7401,-271.8113,-16.81817,442.6032,-184.832,277.3035,-50.16833,377.6946,314.8539,-423.6912,-252.6662,488.3509,316.3316,-270.0359,-14.28751
"2025-12-28 17:35:00",10678,"NAN",13.7,443.6919,-185.7901,277.8991,-54.49202,378.6176,314.9897,-423.1802,-254.2043,488.5715,315.4374,-271.6141,-16.93637,443.1325,-184.3245,277.4463,-50.27944,377.6299,314.5623,-423.9348,-254.5348,488.185,315.8603,-269.4328,-14.33038
"2025-12-28 17:40:00",10679,"NAN",13.7,442.9755,-186.2785,277.7859,-54.64149,378.5901,314.9952,-423.1338,-254.7855,488.5907,315.4387,-271.2726,-16.94739,442.4411,-185.8067,277.4353,-50.13472,377.6911,314.7663,-423.7856,-252.5242,488.2459,315.8418,-271.0235,-14.58143
"2025-12-28 17:45:00",10680,"NAN",13.7,443.4983,-186.9783,277.7917,-54.48519,378.7201,315.3571,-422.9525,-255.3853,488.7314,315.6925,-271.1406,-16.81039,442.9882,-185.4484,277.3626,-49.89959,377.9061,315.037,-423.586,-254.6861,488.3057,316.164,-269.3839,-14.57113
"2025-12-28 17:50:00",10681,"NAN",13.7,443.9346,-186.3491,277.5975,-54.74136,378.714,314.9868,-423.1242,-260.3169,488.4373,315.4804,-270.3199,-16.93985,443.7875,-184.7908,277.6376,-49.92055,377.974,314.9984,-423.6801,-255.6732,488.2739,316.102,-268.5807,-14.59195
"2025-12-28 17:55:00",10682,"NAN",13.71,444.2443,-186.0123,277.5571,-54.73456,378.7281,315.2051,-422.926,-253.2389,488.8183,315.2191,-269.7175,-16.65159,443.8631,-184.4995,277.6816,-49.9261,377.9152,314.7042,-423.8724,-252.9478,488.0051,314.8992,-268.7389,-14.46043
"2025-12-28 18:00:00",10683,"NAN",13.71,443.5793,-185.6647,277.8655,-54.44364,379.0019,315.4484,-422.8581,-254.6668,488.6242,314.9883,-269.6918,-16.66167,442.4209,-184.2952,277.3794,-50.12732,377.8595,314.6518,-423.8065,-255.1699,488.0256,315.1,-267.8369,-14.33762
"2025-12-28 18:05:00",10684,"NAN",13.71,441.4836,-185.3519,277.744,-54.49472,378.9401,315.3803,-422.8567,-262.2046,488.5905,314.6789,-267.8905,-16.70896,440.084,-183.8794,277.4193,-50.24596,377.7187,314.431,-424.1098,-261.4138,487.7275,314.7419,-265.277,-14.5633
"2025-12-28 18:10:00",10685,"NAN",13.69,440.4701,-184.8401,277.776,-54.65825,378.7116,314.9066,-423.2566,-260.8441,488.2461,314.2281,-264.4203,-16.91326,439.8109,-183.5828,277.2334,-50.35246,377.7419,314.3622,-424.0529,-261.2566,487.7589,314.4152,-261.7086,-14.86022
"2025-12-28 18:15:00",10686,"NAN",13.7,440.0371,-184.7675,277.7651,-54.52853,378.9227,315.2857,-422.9885,-262.6664,488.5478,314.285,-261.2416,-16.5188,439.113,-183.5589,277.1802,-50.50898,377.6606,314.2599,-424.1051,-263.8486,487.6622,314.2953,-259.1636,-14.58736
"2025-12-28 18:20:00",10687,"NAN",13.7,439.2958,-184.912,277.6804,-54.69829,378.8678,315.0626,-422.9918,-263.0114,488.4375,314.1028,-259.1026,-16.5506,438.6839,-183.9261,277.303,-50.13833,378.0004,314.8857,-423.7425,-265.5403,488.0568,314.733,-257.5072,-14.2172
"2025-12-28 18:25:00",10688,"NAN",13.71,439.7076,-185.5267,278.0474,-54.32954,378.9677,315.1232,-423.1742,-268.6209,488.3698,313.9285,-258.7949,-16.93331,438.7814,-184.8695,277.4246,-50.02521,378.0093,314.889,-423.7884,-268.5512,487.8115,313.2364,-257.0011,-14.72065
"2025-12-28 18:30:00",10689,"NAN",13.71,439.7389,-186.1665,277.8083,-54.30107,379.2271,315.5311,-422.8444,-269.1753,488.3798,313.5877,-257.686,-16.53818,439.4951,-185.0456,276.9159,-50.50049,377.8084,314.3579,-424.0716,-269.1961,487.4937,313.7127,-256.6584,-14.69534
"2025-12-28 18:35:00",10690,"NAN",13.7,440.6272,-186.2047,277.9547,-54.27507,379.1717,315.4113,-422.9577,-270.8703,488.5255,314.0508,-257.0123,-16.4586,440.0821,-185.0247,277.3962,-49.93847,378.2661,315.0578,-423.6022,-271.4114,487.9746,314.497,-255.6379,-14.40378
"2025-12-28 18:40:00",10691,"NAN",13.69,440.8728,-185.9984,277.9121,-54.44699,379.0806,315.1459,-423.14,-274.7452,488.1388,313.7903,-257.4715,-16.72672,440.1741,-184.9896,277.291,-50.3097,377.9602,314.4958,-423.9611,-274.165,487.5927,314.2666,-255.6718,-14.48664
"2025-12-28 18:45:00",10692,"NAN",13.7,441.1335,-186.1661,277.9421,-54.37496,379.1501,315.3015,-422.995,-274.0594,488.4112,314.3568,-257.0261,-16.38028,440.5621,-185.1768,277.2164,-50.3204,378.0396,314.6932,-423.8338,-271.4788,487.9452,314.7828,-255.7387,-14.28566
"2025-12-28 18:50:00",10693,"NAN",13.7,441.4948,-186.3568,278.0375,-54.23213,379.2899,315.3297,-422.8935,-274.5415,488.3282,314.4625,-258.0399,-16.33689,440.9246,-185.3824,277.147,-50.40549,377.9804,314.6648,-423.8236,-277.65,487.8659,314.9241,-256.6923,-14.11267
"2025-12-28 18:55:00",10694,"NAN",13.71,441.1149,-186.5038,277.6196,-54.65763,378.9891,314.9258,-423.148,-278.5548,488.1286,314.2139,-258.9401,-16.66747,440.4374,-185.4943,277.2061,-50.22388,378.2065,314.7473,-423.703,-279.4179,487.8284,314.9865,-255.458,-14.02499
"2025-12-28 19:00:00",10695,"NAN",13.7,441.3766,-186.6505,278.033,-54.40583,379.1846,315.282,-423.0817,-280.8453,488.2544,314.6674,-255.3608,-16.3652,441.0948,-185.4384,277.5865,-49.92775,378.302,314.7852,-423.7076,-281.4648,487.5212,314.7935,-253.6375,-14.46851
"2025-12-28 19:05:00",10696,"NAN",13.71,441.8242,-186.8138,277.9986,-54.27592,379.3445,315.3694,-422.9861,-279.4318,488.0149,314.7047,-254.4193,-16.64936,441.4189,-185.7135,277.5031,-49.93758,378.2901,314.7658,-423.7119,-281.085,487.6219,315.3446,-252.2244,-14.15466
"2025-12-28 19:10:00",10697,"NAN",13.71,441.9744,-186.9118,277.6349,-54.47614,379.2918,315.3553,-422.9775,-282.0526,488.2238,315.327,-253.1738,-16.29566,441.819,-185.585,277.3276,-50.24349,378.1798,314.6916,-423.8839,-283.2373,487.5132,315.3683,-252.2089,-14.51972
"2025-12-28 19:15:00",10698,"NAN",13.7,442.041,-186.895,277.6537,-54.69672,379.2074,315.0096,-423.0455,-283.1167,488.2408,315.3634,-252.33,-16.26121,441.5591,-185.7332,276.9601,-50.52709,378.0163,314.4767,-423.9985,-282.5342,487.4252,315.4458,-250.0965,-14.07065
"2025-12-28 19:20:00",10699,"NAN",13.7,441.654,-186.6426,277.5208,-54.54993,379.2711,315.2368,-422.9545,-282.2419,488.2966,315.2995,-259.3158,-16.21153,441.0264,-185.1835,277.4229,-50.17188,378.3083,314.7812,-423.8782,-283.2567,487.4637,315.3573,-258.7914,-14.44042
"2025-12-28 19:25:00",10700,"NAN",13.7,442.5842,-186.1618,277.9521,-54.29919,379.4171,315.4099,-423.126,-283.712,488.0962,315.1894,-259.4878,-16.29335,442.4482,-185.1688,277.1017,-50.46139,378.0067,314.3337,-424.1121,-283.6832,487.1225,315.1411,-257.7844,-14.31826
"2025-12-28 19:30:00",10701,"NAN",13.7,443.593,-186.2491,277.6801,-54.68237,379.2406,315.0082,-423.0166,-284.9296,487.8746,315.1403,-258.6294,-16.37419,443.0874,-185.0438,277.1461,-50.4475,378.2868,314.5261,-424.0405,-283.5498,487.3063,315.5129,-257.6158,-14.27517
"2025-12-28 19:35:00",10702,"NAN",13.7,443.8932,-186.721,277.9112,-54.42663,379.4385,315.4235,-422.8919,-285.1277,488.1305,315.6774,-261.0461,-16.17471,443.1838,-186.0717,277.0513,-50.45732,378.156,314.3906,-424.0789,-285.7037,487.1604,315.4812,-258.6986,-14.55163
"2025-12-28 19:40:00",10703,"NAN",13.69,443.7106,-187.0261,277.9263,-54.38715,379.4991,315.2827,-423.0233,-285.9113,487.9251,315.2514,-259.3167,-16.38014,442.9553,-185.9016,277.097,-50.38905,378.2228,314.5827,-423.9373,-285.6022,487.3937,315.709,-260.9515,-14.22421
"2025-12-28 19:45:00",10704,"NAN",13.7,444.0441,-186.5779,277.8508,-54.528,379.3747,315.0981,-423.1701,-285.5114,487.7524,314.8528,-262.9367,-16.52241,443.0102,-185.6001,277.0833,-50.4295,378.2256,314.6349,-423.9391,-285.4572,487.4198,315.6701,-261.5314,-14.33774
"2025-12-28 19:50:00",10705,"NAN",13.7,443.916,-186.3302,277.938,-54.38736,379.47,315.1177,-423.0689,-284.9807,487.7649,315.2155,-261.9866,-16.67901,443.6333,-185.5369,276.9265,-50.59299,378.1045,314.3501,-424.0843,-284.1754,487.1581,315.6227,-260.5,-14.28226
"2025-12-28 19:55:00",10706,"NAN",13.7,444.3103,-186.4997,277.7056,-54.56591,379.4445,315.2217,-422.9938,-283.8209,487.9609,315.1613,-260.6769,-16.20547,443.4713,-185.477,276.9311,-50.77032,378.0326,314.2942,-424.1687,-283.8375,486.9325,314.8183,-259.1201,-14.60965
"2025-12-28 20:00:00",10707,"NAN",13.7,444.1954,-186.2255,278.0342,-54.3993,379.4821,315.2071,-423.0251,-283.9561,487.7349,314.6041,-260.0374,-16.50252,442.9263,-185.1906,277.142,-50.33561,378.3354,314.6202,-424.0694,-283.0703,487.0648,314.8464,-258.8936,-14.58998
"2025-12-28 20:05:00",10708,"NAN",13.7,443.2104,-186.2601,277.439,-54.79702,379.3141,314.9839,-423.1817,-282.6506,487.6381,314.49,-262.9371,-16.53601,442.5962,-185.2314,276.8952,-50.61904,378.1582,314.3208,-424.142,-282.3553,486.7624,314.5776,-259.5063,-14.65996
"2025-12-28 20:10:00",10709,"NAN",13.69,443.4445,-185.8782,277.9293,-54.2572,379.7071,315.5373,-422.9143,-282.0901,487.8315,314.5652,-258.9037,-16.70054,442.8962,-185.0328,277.186,-50.22944,378.3419,314.631,-424.0075,-281.9343,487.2258,314.7518,-258.7131,-14.41474
"2025-12-28 20:15:00",10710,"NAN",13.7,443.7098,-186.3598,277.9184,-54.27768,379.7478,315.4492,-422.8847,-281.182,487.9405,314.7293,-261.1169,-16.23664,442.8401,-185.8855,276.8398,-50.65771,378.1313,314.2111,-424.2528,-282.0584,486.8004,314.3951,-258.739,-14.70044
"2025-12-28 20:20:00",10711,"NAN",13.71,443.7008,-187.0767,277.4186,-54.87503,379.3745,314.838,-423.1712,-283.028,487.6175,314.3195,-260.7538,-16.73015,442.4585,-185.8694,277.2454,-50.24162,378.4483,314.5803,-424.1054,-281.8752,486.824,314.5443,-260.5222,-14.90854
"2025-12-28 20:25:00",10712,"NAN",13.7,443.656,-186.9227,277.8226,-54.43612,379.6161,315.2286,-423.1462,-281.7949,487.4794,314.3347,-261.1822,-16.84134,442.6453,-185.9092,277.0359,-50.53514,378.224,314.2978,-424.2689,-281.5633,486.7568,314.4063,-259.159,-14.90918
"2025-12-28 20:30:00",10713,"NAN",13.7,443.4017,-186.7759,277.6151,-54.79381,379.4806,315.0001,-423.1531,-282.532,487.4502,314.3002,-258.8595,-16.75725,442.5876,-185.8727,277.3234,-50.37558,378.3982,314.4342,-424.2131,-282.7693,486.6425,314.2415,-257.3423,-15.09638
"2025-12-28 20:35:00",10714,"NAN",13.7,443.1942,-186.4215,278.1284,-54.19046,379.8188,315.4714,-422.9147,-282.7912,487.7375,314.5194,-257.7809,-16.40012,441.8845,-185.7037,277.1154,-50.35353,378.3341,314.4452,-424.2101,-282.6302,486.8553,314.4319,-256.9495,-14.56017
"2025-12-28 20:40:00",10715,"NAN",13.7,442.7127,-186.5404,277.7604,-54.44101,379.888,315.1919,-423.0762,-283.2785,487.6513,314.2092,-257.868,-16.16122,441.8356,-185.5982,276.8481,-50.6476,378.1942,314.1091,-424.4129,-283.9804,486.4982,313.9354,-256.7483,-14.80238
"2025-12-28 20:45:00",10716,"NAN",13.7,442.557,-186.2789,277.8604,-54.35835,379.838,315.3845,-422.8836,-285.3089,487.7778,314.4449,-277.8106,-16.39491,442.0201,-185.3223,276.8106,-50.72941,378.0999,314.0703,-424.4081,-285.6499,486.4766,313.9629,-286.0074,-15.10112
"2025-12-28 20:50:00",10717,"NAN",13.7,442.7655,-186.1758,277.465,-54.82377,379.5555,314.8609,-423.2018,-286.1942,487.4734,314.2547,-287.1737,-16.56278,441.9076,-185.5795,276.5292,-51.01115,378.1295,313.9704,-424.358,-285.4007,486.5448,314.1113,-284.7567,-14.87527
