"TOA5","Compass_MSM_Buoy","CR1000X","29515","CR1000X.Std.06.02","CPU:COMPASS_v3.4.CR1X","43155","ExoTable"
"TIMESTAMP","RECORD","PB","Statname","Date","Time","Conductivity","FDOM_QSU","FDOM_RFU","NLF_conductivity","ODO_sat","ODO_local","ODO_MgL","Pressure_psia","Salinity_PPT","Specific_Conductivity_uScm","Wiper_Position_mv","pH","pH_mv","Temp_C","Depth_m","Battery_v","Cable_v","Wiper_Current_ma","sn","snn","TSS_MgL","ORP_mv","TDS_mg_L","Vertical_Position_m","Turbidity_FNU","Turbidity_Raw"
2024-05-20 02:45:00,19389,407,Compass_MSM_407_BuoyBob,52024,23843,13.796,44.35,11.91,15.26,72.63,71.78,6.23,0,8.84,15.139,1.14,7.17,-33.87,20.355,1.096,5.31,11.93,42.78,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,120.03,9840.99,1.097,7.93,0.2
2024-05-20 03:00:00,19390,407,Compass_MSM_407_BuoyBob,52024,25343,13.809,45.69,12.28,15.27,72.09,71.24,6.18,0,8.85,15.144,1.14,7.17,-33.59,20.383,1.099,5.3,12.02,40.66,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,124.73,9843.57,1.099,8.52,0.22
2024-05-20 03:15:00,19391,407,Compass_MSM_407_BuoyBob,52024,30843,13.794,45.42,12.2,15.26,72.33,71.48,6.2,0,8.84,15.138,1.15,7.17,-33.95,20.353,1.1,5.3,11.93,40.02,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,128.33,9840.71,1.1,9.2,0.24
2024-05-20 03:30:00,19392,407,Compass_MSM_407_BuoyBob,52024,32343,13.79,44.86,12.05,15.27,72.36,71.51,6.2,0,8.84,15.139,1.15,7.17,-33.95,20.334,1.1,5.31,11.92,40.62,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,123.65,9840.75,1.1,8.53,0.22
2024-05-20 03:45:00,19393,407,Compass_MSM_407_BuoyBob,52024,33843,13.785,46.11,12.39,15.27,71.25,70.42,6.11,0,8.84,15.139,1.15,7.18,-34.18,20.317,1.102,5.3,11.97,42.72,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,139.16,9840.41,1.102,8.62,0.22
2024-05-20 04:00:00,19394,407,Compass_MSM_407_BuoyBob,52024,35343,13.764,44.64,11.99,15.26,71.75,70.91,6.16,0,8.84,15.136,1.15,7.19,-34.69,20.253,1.101,5.3,11.91,42.66,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,145.62,9838.45,1.101,7.97,0.21
2024-05-20 04:15:00,19395,407,Compass_MSM_407_BuoyBob,52024,40843,13.749,43.73,11.74,15.26,69.29,68.48,5.95,0,8.84,15.13,1.16,7.18,-34.49,20.22,1.105,5.3,11.91,41.52,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,135.71,9835.59,1.105,7.7,0.2
2024-05-20 04:30:00,19396,407,Compass_MSM_407_BuoyBob,52024,42343,13.741,44.22,11.87,15.27,71.48,70.64,6.15,0,8.84,15.138,1.14,7.18,-34.57,20.169,1.109,5.31,11.88,40.99,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,133.13,9838.61,1.109,7.83,0.2
2024-05-20 04:45:00,19397,407,Compass_MSM_407_BuoyBob,52024,43843,13.738,49.13,13.22,15.25,71.2,70.37,6.12,0,8.83,15.119,1.14,7.15,-32.55,20.218,1.111,5.31,11.89,40.35,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,140.06,9828.87,1.111,7.64,0.2
2024-05-20 05:00:00,19398,407,Compass_MSM_407_BuoyBob,52024,45343,13.731,46.2,12.42,15.27,71.71,70.87,6.17,0,8.84,15.14,1.14,7.17,-33.52,20.129,1.113,5.31,11.87,41.26,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,137.47,9841.24,1.113,8.79,0.23
2024-05-20 05:15:00,19399,407,Compass_MSM_407_BuoyBob,52024,50843,13.743,51.08,13.75,15.26,68.96,68.15,5.93,0,8.84,15.13,1.15,7.13,-31.49,20.202,1.116,5.31,11.87,40.98,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,135.25,9835.17,1.116,8.2,0.21
2024-05-20 05:30:00,19400,407,Compass_MSM_407_BuoyBob,52024,52343,13.739,49.73,13.38,15.27,70.58,69.75,6.07,0,8.85,15.141,1.14,7.14,-32.21,20.152,1.117,5.31,11.89,41.77,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,133.95,9841.8,1.117,8.16,0.21
2024-05-20 05:45:00,19401,407,Compass_MSM_407_BuoyBob,52024,53843,13.744,49.56,13.33,15.28,70.63,69.8,6.08,0,8.85,15.151,1.14,7.14,-32.17,20.141,1.119,5.31,11.94,40.18,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,138.23,9848.04,1.119,8.39,0.22
2024-05-20 06:00:00,19402,407,Compass_MSM_407_BuoyBob,52024,55343,13.738,48.13,12.94,15.29,70.94,70.11,6.11,0,8.85,15.155,1.14,7.16,-33.14,20.11,1.121,5.31,11.94,40.68,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,129.04,9848.32,1.118,8.76,0.22
2024-05-20 06:15:00,19403,407,Compass_MSM_407_BuoyBob,52024,60843,13.734,47.81,12.85,15.29,70.73,69.9,6.09,0,8.85,15.154,1.14,7.15,-32.75,20.095,1.123,5.31,11.98,40.35,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,135.89,9849.16,1.123,8.56,0.22
2024-05-20 06:30:00,19404,407,Compass_MSM_407_BuoyBob,52024,62343,13.733,48.01,12.91,15.29,70.58,69.75,6.08,0,8.85,15.155,1.14,7.14,-32.28,20.088,1.125,5.31,12,39.79,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,133.27,9850.59,1.124,9.44,0.24
2024-05-20 06:45:00,19405,407,Compass_MSM_407_BuoyBob,52024,63843,13.728,49.32,13.27,15.28,70.58,69.75,6.08,0,8.85,15.152,1.14,7.15,-32.38,20.08,1.13,5.31,12.12,41.03,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,139.7,9850.1,1.13,9.73,0.25
2024-05-20 07:00:00,19406,407,Compass_MSM_407_BuoyBob,52024,65343,13.726,48.61,13.07,15.29,71.57,70.73,6.17,0,8.86,15.158,1.13,7.16,-32.98,20.057,1.132,5.31,12.21,42.2,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,132.41,9852.43,1.132,9.21,0.24
2024-05-20 07:15:00,19407,407,Compass_MSM_407_BuoyBob,52024,70843,13.719,50.28,13.53,15.29,70.27,69.45,6.06,0,8.85,15.156,1.14,7.16,-32.92,20.036,1.135,5.31,12.43,42.1,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,132.94,9852.44,1.136,9.37,0.24
2024-05-20 07:30:00,19408,407,Compass_MSM_407_BuoyBob,52024,72343,13.725,51.1,13.76,15.29,69.48,68.67,5.99,0,8.86,15.16,0.79,7.14,-32.04,20.043,1.137,5.31,12.46,41,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,133.2,9854.29,1.136,9.21,0.24
2024-05-20 07:45:00,19409,407,Compass_MSM_407_BuoyBob,52024,73843,13.72,53.99,14.55,15.28,69.57,68.76,6,0,8.85,15.15,1.15,7.14,-31.91,20.055,1.139,5.31,12.57,43.29,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,132.1,9848.77,1.139,9.23,0.24
2024-05-20 08:00:00,19410,407,Compass_MSM_407_BuoyBob,52024,75343,13.729,52.67,14.18,15.29,69.7,68.88,6.01,0,8.85,15.156,0.71,7.13,-31.45,20.069,1.139,5.31,12.73,41.62,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,134.2,9851.52,1.139,7.15,0.19
2024-05-20 08:15:00,19411,407,Compass_MSM_407_BuoyBob,52024,80843,13.731,54.78,14.76,15.28,67.44,66.65,5.81,0,8.85,15.144,1.15,7.12,-30.65,20.114,1.138,5.31,12.95,42.01,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,133.92,9843.88,1.138,7.35,0.19
2024-05-20 08:30:00,19412,407,Compass_MSM_407_BuoyBob,52024,82343,13.698,56.81,15.32,15.27,61.03,60.32,5.27,0,8.84,15.136,1.07,7.03,-25.49,20.024,1.138,5.31,13.02,40.51,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,140.34,9838.53,1.137,6.94,0.18
2024-05-20 08:45:00,19413,407,Compass_MSM_407_BuoyBob,52024,83843,13.713,57.13,15.4,15.27,59.24,58.54,5.11,0,8.84,15.138,1.14,7.04,-26.36,20.072,1.137,5.31,13.2,40.46,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,128.91,9839.75,1.137,6.65,0.17
2024-05-20 09:00:00,19414,407,Compass_MSM_407_BuoyBob,52024,85343,13.698,51,13.73,15.28,42.92,42.42,3.7,0,8.85,15.142,1.14,7.07,-28.17,20.009,1.136,5.3,13.16,28.13,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,137.17,9843.55,1.136,9.17,0.23
2024-05-20 09:15:00,19415,407,Compass_MSM_407_BuoyBob,52024,90843,13.723,52.14,14.04,15.28,67.34,66.55,5.8,0,8.85,15.148,1.14,7.09,-29.37,20.074,1.142,5.31,13.26,40.33,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,126.04,9846.73,1.142,9.77,0.25
2024-05-20 09:30:00,19416,407,Compass_MSM_407_BuoyBob,52024,92343,13.751,51.27,13.8,15.28,69.51,68.7,5.98,0,8.85,15.147,1.15,7.12,-30.75,20.171,1.152,5.31,13.13,39.72,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,123.79,9845.71,1.152,9.28,0.24
2024-05-20 09:45:00,19417,407,Compass_MSM_407_BuoyBob,52024,93843,13.795,50.58,13.61,15.29,69.29,68.48,5.95,0,8.86,15.163,1.15,7.11,-30.35,20.279,1.147,5.3,13.37,40.92,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,119.86,9855.67,1.146,8.79,0.23
2024-05-20 10:00:00,19418,407,Compass_MSM_407_BuoyBob,52024,95343,13.812,51.01,13.73,15.28,69.5,68.69,5.96,0,8.85,15.155,1.16,7.11,-30.07,20.362,1.143,5.3,13.18,41.05,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,117.94,9851.73,1.144,8.84,0.23
2024-05-20 10:15:00,19419,407,Compass_MSM_407_BuoyBob,52024,100843,13.841,51.63,13.9,15.29,69.06,68.25,5.91,0,8.86,15.163,1.15,7.09,-29.45,20.437,1.147,5.3,13.32,40.31,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,116.95,9855.57,1.146,8.59,0.22
2024-05-20 10:30:00,19420,407,Compass_MSM_407_BuoyBob,52024,102343,13.872,52.74,14.2,15.28,69.1,68.3,5.9,0,8.86,15.161,1.15,7.09,-29.33,20.55,1.15,5.31,12.58,42.32,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,117.67,9854.82,1.15,7.87,0.2
2024-05-20 10:45:00,19421,407,Compass_MSM_407_BuoyBob,52024,103843,13.874,52.32,14.09,15.28,68.77,67.97,5.87,0,8.85,15.158,1.14,7.09,-29.26,20.562,1.146,5.3,12.57,44.67,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,117.2,9848.67,1.145,8.6,0.22
2024-05-20 11:00:00,19422,407,Compass_MSM_407_BuoyBob,52024,105343,13.944,48.98,13.18,15.29,70.89,70.06,6.03,0,8.86,15.171,1.15,7.12,-30.7,20.774,1.138,5.3,12.58,41.45,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,116.4,9856.26,1.139,9.3,0.24
2024-05-20 11:15:00,19423,407,Compass_MSM_407_BuoyBob,52024,110843,13.956,48.33,13,15.26,72.29,71.45,6.13,0,8.85,15.149,1.14,7.13,-31.49,20.867,1.14,5.3,12.76,39.8,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,115.84,9848.73,1.14,10.2,0.26
2024-05-20 11:30:00,19424,407,Compass_MSM_407_BuoyBob,52024,112343,13.996,47.08,12.66,15.28,73.37,72.51,6.22,0,8.86,15.173,1.14,7.14,-32.19,20.944,1.141,5.3,12.62,40.73,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,115.47,9859.31,1.139,10.56,0.27
2024-05-20 11:45:00,19425,407,Compass_MSM_407_BuoyBob,52024,113843,13.982,48.13,12.94,15.26,73.4,72.54,6.22,0,8.84,15.148,1.15,7.14,-32.08,20.958,1.144,5.3,12.65,42.29,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,117.14,9850.57,1.145,11.49,0.29
2024-05-20 12:00:00,19426,407,Compass_MSM_407_BuoyBob,52024,115343,14.03,47.72,12.83,15.27,73.89,73.03,6.25,0,8.85,15.165,1.14,7.14,-32.13,21.082,1.108,5.3,12.66,44.25,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,115.5,9855.24,1.107,10.39,0.26
2024-05-20 12:15:00,19427,407,Compass_MSM_407_BuoyBob,52024,120843,14.055,46.64,12.54,15.27,74.64,73.77,6.3,0,8.86,15.167,1.15,7.15,-32.67,21.162,1.13,5.31,12.68,41.48,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,114.06,9854.62,1.128,11.08,0.28
2024-05-20 12:30:00,19428,407,Compass_MSM_407_BuoyBob,52024,122343,14.078,46.12,12.39,15.26,75.4,74.52,6.35,0,8.85,15.156,1.15,7.16,-32.97,21.273,1.122,5.31,12.64,39.97,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,117.85,9858.37,1.118,10.66,0.27
2024-05-20 12:45:00,19429,407,Compass_MSM_407_BuoyBob,52024,123843,14.112,45.07,12.11,15.26,76.29,75.39,6.41,0,8.85,15.163,1.14,7.17,-33.55,21.369,1.106,5.31,12.64,42.62,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,116.77,9855.79,1.11,10.68,0.27
2024-05-20 13:00:00,19430,407,Compass_MSM_407_BuoyBob,52024,125343,14.117,44.2,11.87,15.25,77.16,76.25,6.48,0,8.84,15.15,1.15,7.18,-34.52,21.424,1.114,5.31,12.55,40.11,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,116.26,9849.53,1.113,11.72,0.3
2024-05-20 13:15:00,19431,407,Compass_MSM_407_BuoyBob,52024,130843,14.133,44.23,11.88,15.25,77.51,76.6,6.5,0,8.84,15.15,1.15,7.19,-34.8,21.48,1.098,5.31,12.55,40.47,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,116.18,9848.83,1.096,11.7,0.3
2024-05-20 13:30:00,19432,407,Compass_MSM_407_BuoyBob,52024,132343,14.16,45.44,12.21,15.26,77.7,76.79,6.51,0,8.85,15.16,1.15,7.19,-34.67,21.545,1.1,5.31,12.6,40.9,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,115.84,9854.11,1.1,10.75,0.27
2024-05-20 13:45:00,19433,407,Compass_MSM_407_BuoyBob,52024,133843,14.162,44.75,12.02,15.25,77.74,76.83,6.51,0,8.84,15.151,1.16,7.18,-34.39,21.577,1.083,5.31,12.61,40.61,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,116.99,9848.34,1.084,10.02,0.26
2024-05-20 14:00:00,19434,407,Compass_MSM_407_BuoyBob,52024,135343,14.164,44.31,11.9,15.25,77.63,76.72,6.5,0,8.84,15.155,1.15,7.18,-34.49,21.577,1.074,5.31,12.56,42.2,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,118.52,9850.01,1.073,9.58,0.24
2024-05-20 14:15:00,19435,407,Compass_MSM_407_BuoyBob,52024,140843,14.183,44.64,11.99,15.25,75.55,74.67,6.32,0,8.84,15.154,1.14,7.18,-34.42,21.646,1.065,5.3,12.54,40.2,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,122.32,9849.96,1.065,8.27,0.21
2024-05-20 14:30:00,19436,407,Compass_MSM_407_BuoyBob,52024,142343,14.171,47.92,12.89,15.26,76.33,75.43,6.39,0,8.85,15.16,1.16,7.16,-33.37,21.584,1.055,5.3,12.56,39.04,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,128.16,9854.91,1.055,7.82,0.2
2024-05-20 14:45:00,19437,407,Compass_MSM_407_BuoyBob,52024,143843,14.268,45.2,12.14,15.26,79.35,78.42,6.61,0,8.85,15.175,1.14,7.2,-35.23,21.874,1.052,5.31,12.56,42.2,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,124.73,9862.26,1.051,9.48,0.24
2024-05-20 15:00:00,19438,407,Compass_MSM_407_BuoyBob,52024,145343,14.354,43.9,11.79,15.26,78.13,77.22,6.47,0,8.85,15.177,1.14,7.2,-35.63,22.161,1.041,5.31,12.59,43.66,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,143.23,9865.17,1.041,119.94,2.95
2024-05-20 15:15:00,19439,407,Compass_MSM_407_BuoyBob,52024,150843,14.327,44.8,12.03,15.25,80.33,79.39,6.66,0,8.85,15.17,1.15,7.2,-35.39,22.092,1.037,5.31,12.54,41.56,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,132.13,9860.04,1.037,7.58,0.2
2024-05-20 15:30:00,19440,407,Compass_MSM_407_BuoyBob,52024,152343,14.411,44.23,11.88,15.26,80.68,79.74,6.66,0,8.86,15.183,1.14,7.21,-36.37,22.346,1.032,5.31,12.61,40.56,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,132.3,9869.91,1.032,7.93,0.2
2024-05-20 15:45:00,19441,407,Compass_MSM_407_BuoyBob,52024,153843,14.448,44.58,11.97,15.24,82.54,81.58,6.79,0,8.85,15.169,1.14,7.22,-36.5,22.509,1.022,5.31,12.58,39.65,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,128.61,9860.93,1.022,7.26,0.19
2024-05-20 16:00:00,19442,407,Compass_MSM_407_BuoyBob,52024,155343,14.448,44.66,11.99,15.24,82.12,81.16,6.76,0,8.85,15.169,1.15,7.2,-35.5,22.51,1.022,5.31,12.64,42.81,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,133.35,9860.46,1.022,7.42,0.19
2024-05-20 16:15:00,19443,407,Compass_MSM_407_BuoyBob,52024,160843,14.441,46.49,12.49,15.25,81.95,80.99,6.75,0,8.85,15.175,1.14,7.18,-34.63,22.469,1.018,5.31,12.63,41.01,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,133.33,9864.31,1.018,8.49,0.22
2024-05-20 16:30:00,19444,407,Compass_MSM_407_BuoyBob,52024,162343,14.455,44.98,12.08,15.25,82.92,81.94,6.82,0,8.85,15.176,1.14,7.2,-35.81,22.516,1.017,5.31,12.56,39.5,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,134.83,9865.49,1.017,8.54,0.22
2024-05-20 16:45:00,19445,407,Compass_MSM_407_BuoyBob,52024,163843,14.476,47.23,12.7,15.25,81.53,80.57,6.7,0,8.85,15.178,1.15,7.18,-34.58,22.577,1.012,5.31,12.54,38.81,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,136.79,9865.9,1.012,8.4,0.22
2024-05-20 17:00:00,19446,407,Compass_MSM_407_BuoyBob,52024,165343,14.475,48.72,13.11,15.24,80.95,80,6.65,0,8.85,15.174,1.15,7.16,-33.45,22.588,1.009,5.31,12.59,40.13,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,139.78,9863.72,1.009,7.01,0.18
2024-05-20 17:15:00,19447,407,Compass_MSM_407_BuoyBob,52024,170843,14.482,48.19,12.96,15.25,80.58,79.63,6.62,0,8.85,15.178,1.15,7.15,-32.83,22.596,1.005,5.31,12.54,41.87,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,137.94,9866.99,1.005,7.4,0.19
2024-05-20 17:30:00,19448,407,Compass_MSM_407_BuoyBob,52024,172343,14.503,49.72,13.38,15.25,80.49,79.55,6.6,0,8.85,15.183,1.15,7.16,-33.44,22.654,1.005,5.31,12.56,41.98,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,134.37,9870.13,1.005,7.64,0.2
2024-05-20 17:45:00,19449,407,Compass_MSM_407_BuoyBob,52024,173843,14.476,49.67,13.37,15.25,81.24,80.29,6.68,0,8.85,15.181,1.15,7.17,-33.58,22.567,1.004,5.3,12.54,43.1,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,142.5,9868.57,1.004,7.14,0.18
2024-05-20 18:00:00,19450,407,Compass_MSM_407_BuoyBob,52024,175343,14.501,51.2,13.78,15.24,79.93,79,6.56,0,8.85,15.177,1.14,7.14,-32.14,22.669,1.006,5.31,12.6,39.61,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,143.32,9865.49,1.006,7.61,0.2
2024-05-20 18:15:00,19451,407,Compass_MSM_407_BuoyBob,52024,180843,14.501,52.34,14.09,15.24,75.67,74.78,6.2,0,8.85,15.173,1.15,7.09,-29.33,22.68,1.001,5.31,12.66,42.28,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,131.57,9863.4,1.001,8.04,0.21
2024-05-20 18:30:00,19452,407,Compass_MSM_407_BuoyBob,52024,182343,14.501,54.66,14.73,15.23,73.06,72.2,5.99,0,8.84,15.165,1.15,7.06,-27.58,22.705,0.998,5.31,12.52,41.93,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,135.66,9857.88,0.998,7.02,0.18
2024-05-20 18:45:00,19453,407,Compass_MSM_407_BuoyBob,52024,183843,14.509,57.45,15.49,15.23,72.04,71.2,5.9,0,8.84,15.161,1.15,7.03,-25.69,22.748,0.998,5.31,12.51,39.3,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,131.54,9854.95,0.998,7.03,0.18
2024-05-20 19:00:00,19454,407,Compass_MSM_407_BuoyBob,52024,185343,14.512,59.06,15.93,15.22,68.69,67.89,5.62,0,8.84,15.157,1.15,7.02,-24.99,22.773,0.996,5.31,12.45,40.18,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,132.27,9852.4,0.996,6.74,0.18
2024-05-20 19:15:00,19455,407,Compass_MSM_407_BuoyBob,52024,190843,14.518,58.57,15.8,15.22,71.26,70.43,5.83,0,8.84,15.16,1.15,7.01,-24.63,22.783,0.995,5.31,12.21,39.74,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,136.31,9853.96,0.995,5.98,0.16
2024-05-20 19:30:00,19456,407,Compass_MSM_407_BuoyBob,52024,192343,14.562,56.11,15.12,15.23,66.62,65.84,5.44,0,8.85,15.173,1.16,7.02,-25.38,22.892,0.992,5.31,12.12,39.19,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,142.82,9862.51,0.992,6.4,0.17
2024-05-20 19:45:00,19457,407,Compass_MSM_407_BuoyBob,52024,193843,14.557,55.99,15.09,15.23,72.88,72.03,5.96,0,8.85,15.173,1.14,7.02,-25.39,22.877,0.99,5.31,12.12,39.11,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,139.63,9863.02,0.99,6,0.16
2024-05-20 20:00:00,19458,407,Compass_MSM_407_BuoyBob,52024,195343,14.556,57.69,15.56,15.23,69.78,68.96,5.7,0,8.85,15.172,1.14,7.02,-25.22,22.874,0.99,5.3,12.12,40.55,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,147.61,9861.67,0.99,5.42,0.14
2024-05-20 20:15:00,19459,407,Compass_MSM_407_BuoyBob,52024,200843,14.468,61.11,16.49,15.21,67.5,66.71,5.54,0,8.83,15.148,1.15,6.98,-23.14,22.65,0.992,5.31,12.12,41.7,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,145.8,9846.24,0.992,5.11,0.13
2024-05-20 20:30:00,19460,407,Compass_MSM_407_BuoyBob,52024,202343,14.458,53.48,14.4,15.24,64.46,63.7,5.3,0,8.85,15.169,1.14,7.03,-26.05,22.546,1,5.31,12.13,41.32,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,130.8,9859.62,1,6.42,0.17
2024-05-20 20:45:00,19461,407,Compass_MSM_407_BuoyBob,52024,203843,14.456,56.72,15.29,15.25,72.56,71.71,5.97,0,8.85,15.175,1.14,7.05,-26.97,22.519,1.006,5.31,12.12,39.94,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,128.31,9863.96,1.006,8.31,0.21
2024-05-20 21:00:00,19462,407,Compass_MSM_407_BuoyBob,52024,205343,14.422,55.62,14.99,15.25,74.75,73.87,6.16,0,8.85,15.177,1.14,7.08,-28.44,22.402,1.02,5.31,12.12,40.54,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,127.09,9864.72,1.019,9.06,0.23
