"TOA5","Compass_MSM_Buoy","CR1000X","29515","CR1000X.Std.06.02","CPU:COMPASS_v3.4.CR1X","43155","ExoTable"
"TIMESTAMP","RECORD","PB","Statname","Date","Time","Conductivity","FDOM_QSU","FDOM_RFU","NLF_conductivity","ODO_sat","ODO_local","ODO_MgL","Pressure_psia","Salinity_PPT","Specific_Conductivity_uScm","Wiper_Position_mv","pH","pH_mv","Temp_C","Depth_m","Battery_v","Cable_v","Wiper_Current_ma","sn","snn","TSS_MgL","ORP_mv","TDS_mg_L","Vertical_Position_m","Turbidity_FNU","Turbidity_Raw"
2024-06-01 18:00:00,20602,407,Compass_MSM_407_BuoyBob,60124,175336,16.38,65.31,17.64,15.94,99.71,98.54,7.63,0,9.32,15.982,1.14,7.57,-57.01,26.299,0.862,5.3,12.44,35.34,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,231.56,10393.35,0.862,9.35,0.24
2024-06-01 18:15:00,20603,407,Compass_MSM_407_BuoyBob,60124,180836,16.427,64.77,17.49,15.96,97.18,96.04,7.43,0,9.34,16.003,1.15,7.55,-56.17,26.386,0.862,5.3,12.44,35.12,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,233.62,10401.11,0.862,10.14,0.26
2024-06-01 18:30:00,20604,407,Compass_MSM_407_BuoyBob,60124,182336,16.321,64.49,17.42,15.93,99.61,98.44,7.65,0,9.32,15.971,1.14,7.57,-57.1,26.148,0.871,5.3,12.5,35.71,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,230.68,10382.12,0.872,9.26,0.24
2024-06-01 18:45:00,20605,407,Compass_MSM_407_BuoyBob,60124,183836,16.315,64.61,17.45,15.95,99.6,98.43,7.66,0,9.33,15.985,1.15,7.57,-56.99,26.084,0.898,5.3,12.56,34.42,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,226.4,10386.04,0.897,11.49,0.29
2024-06-01 19:00:00,20606,407,Compass_MSM_407_BuoyBob,60124,185336,16.241,63.94,17.26,15.93,99.86,98.69,7.7,0,9.32,15.961,1.14,7.6,-58.69,25.915,0.912,5.3,12.34,36.25,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,226.08,10370.93,0.911,9.48,0.24
2024-06-01 19:15:00,20607,407,Compass_MSM_407_BuoyBob,60124,190836,16.164,63.16,17.05,15.91,99.57,98.41,7.7,0,9.3,15.931,1.14,7.61,-59.27,25.764,0.918,5.3,12.16,34.96,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,227.83,10355.78,0.918,10.54,0.27
2024-06-01 19:30:00,20608,407,Compass_MSM_407_BuoyBob,60124,192336,16.046,60.04,16.2,15.86,99.47,98.31,7.72,0,9.27,15.881,1.16,7.65,-61.79,25.542,0.917,5.3,12.15,35.33,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,229.88,10323.56,0.916,10.8,0.27
2024-06-01 19:45:00,20609,407,Compass_MSM_407_BuoyBob,60124,193836,15.917,55.95,15.08,15.8,97.91,96.77,7.63,0,9.23,15.812,1.14,7.65,-61.93,25.346,0.94,5.3,12.15,36.13,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,228.92,10280.83,0.941,12.93,0.33
2024-06-01 20:00:00,20610,407,Compass_MSM_407_BuoyBob,60124,195336,15.855,53.68,14.46,15.78,96.82,95.68,7.56,0,9.22,15.792,1.15,7.65,-61.9,25.21,0.949,5.3,12.12,35.98,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,229.97,10265.93,0.95,15.15,0.38
2024-06-01 20:15:00,20611,407,Compass_MSM_407_BuoyBob,60124,200836,15.841,54.69,14.74,15.8,95.93,94.81,7.5,0,9.22,15.8,1.16,7.64,-60.85,25.137,0.949,5.3,12.12,35.8,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,230.39,10270.03,0.947,15.45,0.39
2024-06-01 20:30:00,20612,407,Compass_MSM_407_BuoyBob,60124,202336,15.826,52.96,14.26,15.8,96.06,94.94,7.52,0,9.23,15.807,1.15,7.65,-61.62,25.065,0.967,5.3,12.12,36.68,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,228.64,10273.76,0.966,16.13,0.41
2024-06-01 20:45:00,20613,407,Compass_MSM_407_BuoyBob,60124,203836,15.788,52.15,14.04,15.8,95.72,94.6,7.51,0,9.22,15.795,1.16,7.65,-61.54,24.975,0.961,5.3,12.12,36.05,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,230.26,10265.99,0.954,15.74,0.4
2024-06-01 21:00:00,20614,407,Compass_MSM_407_BuoyBob,60124,205336,15.756,50.92,13.71,15.77,96.45,95.32,7.57,0,9.2,15.768,1.15,7.67,-63.09,24.952,0.961,5.3,12.12,35.97,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,231.13,10247.79,0.961,15.26,0.38
2024-06-01 21:15:00,20615,407,Compass_MSM_407_BuoyBob,60124,210836,15.721,50.03,13.46,15.76,97.31,96.17,7.65,0,9.2,15.759,1.15,7.69,-63.89,24.876,0.959,5.3,12.12,34.77,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,230.76,10243.36,0.953,14.36,0.36
2024-06-01 21:30:00,20616,407,Compass_MSM_407_BuoyBob,60124,212336,15.727,48.44,13.03,15.79,97.71,96.57,7.69,0,9.22,15.788,1.14,7.69,-63.78,24.798,0.977,5.3,12.12,35.61,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,231.3,10261.41,0.976,13.79,0.35
2024-06-01 21:45:00,20617,407,Compass_MSM_407_BuoyBob,60124,213836,15.759,46.75,12.57,15.86,97.62,96.48,7.7,0,9.26,15.853,1.15,7.67,-62.93,24.691,0.981,5.3,12.12,35.56,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,231.07,10303.65,0.984,13.05,0.33
2024-06-01 22:00:00,20618,407,Compass_MSM_407_BuoyBob,60124,215336,15.804,45.65,12.27,15.94,97.32,96.18,7.68,0,9.31,15.926,1.14,7.67,-62.93,24.598,0.978,5.3,12.12,36.86,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,229.53,10349.75,0.976,12.62,0.32
2024-06-01 22:15:00,20619,407,Compass_MSM_407_BuoyBob,60124,220836,15.816,44.15,11.86,15.99,97.95,96.8,7.75,0,9.34,15.971,1.15,7.68,-63.39,24.496,0.994,5.3,12.12,35.44,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,229.53,10377.35,0.992,12.61,0.32
2024-06-01 22:30:00,20620,407,Compass_MSM_407_BuoyBob,60124,222336,15.781,44.88,12.05,15.97,97.03,95.9,7.68,0,9.32,15.951,1.15,7.68,-63.22,24.442,0.977,5.3,12.12,36.27,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,229.35,10364.96,0.981,12.02,0.3
2024-06-01 22:45:00,20621,407,Compass_MSM_407_BuoyBob,60124,223836,15.776,43.3,11.62,16.01,97.61,96.47,7.75,0,9.35,15.991,1.14,7.69,-63.87,24.296,0.961,5.3,12.12,36.35,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,227.77,10398.81,0.962,11.83,0.3
2024-06-01 23:00:00,20622,407,Compass_MSM_407_BuoyBob,60124,225336,15.8,39.36,10.55,16.1,98.58,97.43,7.85,0,9.4,16.068,1.15,7.72,-65.38,24.125,1,5.3,12.12,36.53,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,226.8,10444.69,1.001,10.85,0.28
2024-06-01 23:15:00,20623,407,Compass_MSM_407_BuoyBob,60124,230836,15.771,40.77,10.93,16.09,98.46,97.31,7.85,0,9.4,16.061,1.15,7.71,-65.05,24.063,0.978,5.3,12.12,38.98,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,226.31,10442.14,0.98,11.16,0.28
2024-06-01 23:30:00,20624,407,Compass_MSM_407_BuoyBob,60124,232336,15.783,38.77,10.39,16.12,97.89,96.75,7.81,0,9.41,16.086,1.14,7.71,-64.87,24.012,0.989,5.3,12.12,36.4,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,225.57,10453.53,0.994,10.29,0.26
2024-06-01 23:45:00,20625,407,Compass_MSM_407_BuoyBob,60124,233836,15.761,39.15,10.49,16.12,98.2,97.05,7.84,0,9.42,16.089,1.14,7.72,-65.42,23.935,1.002,5.3,12.11,36.57,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,222.97,10464.76,1.001,10.55,0.27
2024-06-02 00:00:00,20626,407,Compass_MSM_407_BuoyBob,60124,235336,15.757,37.88,10.14,16.14,97.87,96.72,7.83,0,9.43,16.108,1.15,7.71,-65.24,23.858,0.985,5.3,12.12,37.02,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,222.93,10469.85,0.985,9.85,0.25
2024-06-02 00:15:00,20627,407,Compass_MSM_407_BuoyBob,60224,836,15.749,38.05,10.19,16.15,97.63,96.49,7.81,0,9.43,16.112,1.14,7.7,-64.48,23.82,0.979,5.3,11.99,36.94,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,219.27,10472.78,0.979,9.51,0.24
2024-06-02 00:30:00,20628,407,Compass_MSM_407_BuoyBob,60224,2336,15.72,39.38,10.55,16.12,96.43,95.3,7.72,0,9.42,16.088,1.14,7.68,-63.25,23.811,0.969,5.3,11.99,36.28,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,223.11,10455.97,0.97,9.25,0.24
2024-06-02 00:45:00,20629,407,Compass_MSM_407_BuoyBob,60224,3836,15.719,41.19,11.05,16.08,91.66,90.59,7.32,0,9.39,16.05,1.43,7.64,-60.87,23.92,0.96,5.3,11.98,37.14,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,223.06,10432.46,0.959,8.34,0.21
2024-06-02 01:00:00,20630,407,Compass_MSM_407_BuoyBob,60224,5336,15.717,42.7,11.46,16.05,90.52,89.46,7.22,0,9.37,16.02,1.16,7.58,-57.5,24.008,0.959,5.3,12.12,38.08,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,209.78,10413.82,0.959,8.06,0.21
2024-06-02 01:15:00,20631,407,Compass_MSM_407_BuoyBob,60224,10836,15.677,42.73,11.47,16.07,91.59,90.52,7.33,0,9.38,16.031,1.28,7.58,-57.56,23.843,0.96,5.3,11.96,35.9,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,209.35,10420.33,0.96,9.2,0.24
2024-06-02 01:30:00,20632,407,Compass_MSM_407_BuoyBob,60224,12336,15.7,41.42,11.11,16.08,91.23,90.16,7.3,0,9.39,16.047,1.15,7.62,-59.65,23.867,0.962,5.3,11.96,36.11,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,198.61,10429.58,0.962,8.13,0.21
2024-06-02 01:45:00,20633,407,Compass_MSM_407_BuoyBob,60224,13836,15.696,40.87,10.96,16.09,91.81,90.74,7.35,0,9.4,16.056,1.13,7.62,-59.67,23.826,0.961,5.3,11.94,37.87,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,198.21,10436.63,0.961,8.22,0.21
2024-06-02 02:00:00,20634,407,Compass_MSM_407_BuoyBob,60224,15336,15.681,40.79,10.94,16.1,92.23,91.15,7.39,0,9.4,16.066,1.15,7.63,-60.27,23.747,0.963,5.3,12,37.98,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,201.22,10443.07,0.963,8.55,0.22
2024-06-02 02:15:00,20635,407,Compass_MSM_407_BuoyBob,60224,20836,15.675,39.46,10.57,16.13,92.7,91.61,7.44,0,9.42,16.086,1.54,7.63,-60.53,23.661,0.964,5.3,11.93,37.18,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,200.63,10456.12,0.964,8.38,0.22
2024-06-02 02:30:00,20636,407,Compass_MSM_407_BuoyBob,60224,22336,15.608,49.23,13.24,16.07,90.7,89.64,7.28,0,9.38,16.026,1.15,7.59,-57.89,23.637,0.969,5.3,11.93,39.62,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,211.11,10417.06,0.969,8.61,0.22
2024-06-02 02:45:00,20637,407,Compass_MSM_407_BuoyBob,60224,23836,15.62,44.48,11.95,16.08,91.21,90.14,7.33,0,9.39,16.042,1.52,7.6,-58.37,23.623,0.971,5.3,11.91,35.24,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,206.51,10432.53,0.97,9.73,0.25
2024-06-02 03:00:00,20638,407,Compass_MSM_407_BuoyBob,60224,25336,15.59,45.37,12.19,16.08,91.12,90.06,7.33,0,9.39,16.037,1.14,7.6,-58.5,23.542,0.973,5.3,11.9,37.08,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,211.28,10425.09,0.973,8.16,0.21
2024-06-02 03:15:00,20639,407,Compass_MSM_407_BuoyBob,60224,30836,15.569,49.73,13.38,16.03,89.17,88.12,7.16,0,9.36,15.989,1.14,7.56,-56.52,23.627,0.974,5.3,11.89,32.36,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,218.62,10392.6,0.974,9.22,0.24
2024-06-02 03:30:00,20640,407,Compass_MSM_407_BuoyBob,60224,32336,15.574,51.91,13.98,16.01,87.47,86.45,7.02,0,9.34,15.966,1.14,7.53,-54.67,23.716,0.968,5.3,11.89,35.37,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,215.87,10377.93,0.968,8.66,0.22
2024-06-02 03:45:00,20641,407,Compass_MSM_407_BuoyBob,60224,33836,15.563,53.34,14.37,16,86.87,85.85,6.97,0,9.33,15.957,1.14,7.51,-53.71,23.708,0.97,5.3,11.89,35.9,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,209.3,10372.78,0.97,8.11,0.21
2024-06-02 04:00:00,20642,407,Compass_MSM_407_BuoyBob,60224,35336,15.497,49.49,13.31,15.96,87.89,86.86,7.07,0,9.31,15.922,1.15,7.54,-55.34,23.603,0.971,5.3,11.94,36.5,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,201.22,10349.74,0.97,8.65,0.22
2024-06-02 04:15:00,20643,407,Compass_MSM_407_BuoyBob,60224,40836,15.463,50.61,13.62,15.93,83.99,83.01,6.75,0,9.29,15.887,1.15,7.53,-54.76,23.603,0.971,5.3,11.88,37.2,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,190.94,10327.17,0.971,8.56,0.22
2024-06-02 04:30:00,20644,407,Compass_MSM_407_BuoyBob,60224,42336,15.453,51.76,13.94,15.92,82.64,81.67,6.65,0,9.29,15.881,1.15,7.52,-54.26,23.59,0.968,5.3,11.88,37.74,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,195.22,10323.27,0.968,9.01,0.23
2024-06-02 04:45:00,20645,407,Compass_MSM_407_BuoyBob,60224,43836,15.411,53.12,14.31,15.9,84.01,83.03,6.76,0,9.27,15.852,1.14,7.5,-52.58,23.543,0.972,5.3,11.87,37.49,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,189.23,10305.46,0.972,8.23,0.21
2024-06-02 05:00:00,20646,407,Compass_MSM_407_BuoyBob,60224,45336,15.387,55.3,14.9,15.9,79.87,78.94,6.44,0,9.27,15.853,1.14,7.43,-49.06,23.461,0.975,5.3,11.89,36.75,# sn  21H101649  #,ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103379,0,192.76,10304.46,0.975,8.75,0.22
2024-06-02 05:15:00,20647,407,Compass_MSM_407_BuoyBob,60224,50836,15.368,58.46,15.77,15.91,76.01,75.12,6.14,0,9.27,15.857,1.14,7.39,-46.35,23.386,0.975,5.3,11.92,36.83,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,187.3,10307.98,0.975,8.1,0.21
2024-06-02 05:30:00,20648,407,Compass_MSM_407_BuoyBob,60224,52336,15.353,59.33,16.01,15.91,70.07,69.25,5.66,0,9.28,15.862,1.15,7.34,-43.57,23.317,0.977,5.3,12.14,38.53,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,194.08,10310.85,0.977,6.68,0.17
2024-06-02 05:45:00,20649,407,Compass_MSM_407_BuoyBob,60224,53836,15.349,59.95,16.18,15.92,66.18,65.41,5.35,0,9.29,15.872,1.15,7.31,-41.78,23.274,0.979,5.3,12.23,37.12,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,196.71,10317.43,0.979,6.67,0.17
2024-06-02 06:00:00,20650,407,Compass_MSM_407_BuoyBob,60224,55336,15.342,60.51,16.33,15.93,68.79,67.98,5.57,0,9.29,15.874,1.16,7.35,-43.92,23.243,0.984,5.3,12.55,37.55,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,199.66,10318.45,0.984,6.82,0.18
2024-06-02 06:15:00,20651,407,Compass_MSM_407_BuoyBob,60224,60836,15.332,60,16.19,15.92,66.53,65.75,5.39,0,9.28,15.87,1.14,7.29,-40.69,23.223,0.986,5.3,13.03,38.55,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,199.38,10316.83,0.986,6.1,0.16
2024-06-02 06:30:00,20652,407,Compass_MSM_407_BuoyBob,60224,62336,15.398,50.74,13.66,16.03,78.42,77.5,6.36,0,9.35,15.973,1.15,7.4,-47.23,23.116,0.988,5.3,13.13,38.61,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,200.07,10381.68,0.988,10.62,0.27
2024-06-02 06:45:00,20653,407,Compass_MSM_407_BuoyBob,60224,63836,15.389,51.34,13.82,16.01,79.17,78.24,6.42,0,9.34,15.955,1.15,7.42,-48.47,23.142,0.997,5.3,13.16,38.73,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,198.65,10373.22,0.997,11.45,0.29
2024-06-02 07:00:00,20654,407,Compass_MSM_407_BuoyBob,60224,65336,15.397,51.7,13.92,16.02,79.51,78.58,6.45,0,9.34,15.961,1.15,7.43,-48.73,23.15,0.995,5.3,13.08,39.88,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,201.51,10374.17,0.995,9.51,0.24
2024-06-02 07:15:00,20655,407,Compass_MSM_407_BuoyBob,60224,70836,15.374,54.36,14.65,16.01,78.39,77.47,6.36,0,9.34,15.952,1.14,7.41,-47.52,23.102,1.003,5.3,13.01,38.17,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,204.62,10369.5,1.003,9.77,0.25
2024-06-02 07:30:00,20656,407,Compass_MSM_407_BuoyBob,60224,72336,15.377,57.05,15.38,16,76.69,75.79,6.22,0,9.33,15.943,1.16,7.38,-46.11,23.138,1.007,5.3,13.01,37.49,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,200.24,10363.12,1.006,9.53,0.24
2024-06-02 07:45:00,20657,407,Compass_MSM_407_BuoyBob,60224,73836,15.382,54.82,14.77,15.98,78.6,77.68,6.37,0,9.32,15.93,1.14,7.41,-47.66,23.198,1.02,5.3,13.09,41.9,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,200.78,10356.63,1.019,9.98,0.25
2024-06-02 08:00:00,20658,407,Compass_MSM_407_BuoyBob,60224,75336,15.375,56.18,15.15,15.97,78.99,78.06,6.4,0,9.31,15.915,1.14,7.42,-47.94,23.222,1.022,5.3,13.23,39.75,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,202.66,10344.82,1.021,10.18,0.26
2024-06-02 08:15:00,20659,407,Compass_MSM_407_BuoyBob,60224,80836,15.389,53.19,14.33,15.99,81.23,80.28,6.58,0,9.33,15.936,1.15,7.44,-49.58,23.201,1.015,5.3,13.01,44.49,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,204.86,10360.55,1.017,9.75,0.25
2024-06-02 08:30:00,20660,407,Compass_MSM_407_BuoyBob,60224,82336,15.425,49.52,13.32,16.03,83.75,82.77,6.78,0,9.35,15.974,1.16,7.48,-51.74,23.198,1.026,5.3,12.51,37.86,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,206.6,10380.98,1.025,10.85,0.28
2024-06-02 08:45:00,20661,407,Compass_MSM_407_BuoyBob,60224,83836,15.433,48.35,13,16.04,85.93,84.93,6.96,0,9.36,15.985,1.15,7.51,-53.55,23.192,1.026,5.3,12.62,38.59,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,210.08,10391.96,1.026,11.6,0.29
2024-06-02 09:00:00,20662,407,Compass_MSM_407_BuoyBob,60224,85336,15.463,46.52,12.5,16.06,87.81,86.79,7.11,0,9.37,16.004,1.14,7.54,-55.29,23.232,1.026,5.3,12.53,37.95,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,214.91,10403.18,1.024,12.11,0.31
2024-06-02 09:15:00,20663,407,Compass_MSM_407_BuoyBob,60224,90836,15.488,46.59,12.52,16.06,88.87,87.83,7.18,0,9.37,16.008,1.14,7.56,-56.01,23.3,1.017,5.3,12.53,37.92,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,216.15,10405.64,1.016,11.53,0.29
2024-06-02 09:30:00,20664,407,Compass_MSM_407_BuoyBob,60224,92336,15.521,45.61,12.25,16.07,90.5,89.44,7.31,0,9.38,16.023,1.14,7.57,-57.03,23.36,1.009,5.3,12.46,37.85,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,217.09,10415.73,1.01,11.84,0.3
2024-06-02 09:45:00,20665,407,Compass_MSM_407_BuoyBob,60224,93836,15.541,44.15,11.86,16.08,91.15,90.08,7.35,0,9.39,16.034,1.15,7.6,-58.45,23.387,1.013,5.3,12.52,37.93,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,219.46,10424.65,1.014,12.23,0.31
2024-06-02 10:00:00,20666,407,Compass_MSM_407_BuoyBob,60224,95336,15.561,43.04,11.55,16.1,92.75,91.66,7.48,0,9.4,16.048,1.15,7.62,-59.67,23.409,1.017,5.3,12.63,38.28,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,220.67,10432.6,1.019,12.38,0.31
2024-06-02 10:15:00,20667,407,Compass_MSM_407_BuoyBob,60224,100836,15.572,41.98,11.26,16.1,93.23,92.14,7.52,0,9.4,16.056,1.15,7.63,-60.24,23.42,1.008,5.3,12.47,38.05,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,221.98,10438.23,1.008,12.96,0.33
2024-06-02 10:30:00,20668,407,Compass_MSM_407_BuoyBob,60224,102336,15.598,41.16,11.04,16.1,93.73,92.63,7.54,0,9.4,16.053,1.15,7.63,-60.34,23.513,1.008,5.3,12.56,38.76,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,222.87,10435.3,1.008,12.82,0.32
2024-06-02 10:45:00,20669,407,Compass_MSM_407_BuoyBob,60224,103836,15.613,41.79,11.21,16.1,94.33,93.23,7.59,0,9.4,16.06,1.15,7.64,-60.93,23.547,0.984,5.3,12.58,37.7,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,221.82,10439.78,0.985,11.74,0.3
2024-06-02 11:00:00,20670,407,Compass_MSM_407_BuoyBob,60224,105336,15.652,40.84,10.95,16.12,94.55,93.45,7.59,0,9.41,16.074,1.14,7.64,-60.86,23.626,0.97,5.3,12.48,39.47,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,223.04,10448.68,0.969,11.77,0.3
2024-06-02 11:15:00,20671,407,Compass_MSM_407_BuoyBob,60224,110836,15.697,40.37,10.82,16.12,95.05,93.94,7.62,0,9.41,16.082,1.14,7.64,-60.81,23.745,0.967,5.3,12.62,36.71,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,222.68,10454.34,0.964,10.93,0.28
2024-06-02 11:30:00,20672,407,Compass_MSM_407_BuoyBob,60224,112336,15.733,39.55,10.6,16.14,94.49,93.38,7.56,0,9.43,16.103,1.14,7.62,-59.88,23.801,0.977,5.3,12.55,36.93,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,221.23,10467.8,0.978,11,0.28
2024-06-02 11:45:00,20673,407,Compass_MSM_407_BuoyBob,60224,113836,15.782,38.62,10.34,16.15,95.18,94.06,7.6,0,9.43,16.114,1.14,7.63,-60.51,23.925,0.975,5.3,12.48,37.49,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,219.25,10473.78,0.976,10.95,0.28
2024-06-02 12:00:00,20674,407,Compass_MSM_407_BuoyBob,60224,115336,15.828,39.77,10.66,16.14,96.31,95.18,7.67,0,9.43,16.108,1.16,7.64,-61.2,24.091,0.948,5.3,12.56,35.98,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,222.17,10469.45,0.948,10.55,0.27
2024-06-02 12:15:00,20675,407,Compass_MSM_407_BuoyBob,60224,120836,15.848,39.44,10.57,16.14,96.49,95.37,7.68,0,9.43,16.115,1.14,7.65,-61.32,24.137,0.935,5.3,12.5,37.57,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,228.68,10473.9,0.936,10.72,0.27
