"TOA5","Compass_GWI_W_411","CR1000X","28726","CR1000X.Std.05.01","CPU:COMPASS_v3.CR1X","57162","ClimaVue50_15min"
"TIMESTAMP","RECORD","SlrFD_W_Avg","SlrTF_MJ_Tot","Rain_mm_Tot","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","MaxWS_ms_Max","MaxWS_ms_TMx","Invalid_Wind_Tot","AirT_C_Avg","AirT_C_Max","AirT_C_TMx","AirT_C_Min","AirT_C_TMn","VP_mbar_Avg","BP_mbar","BP_mbar_Max","BP_mbar_TMx","BP_mbar_Min","BP_mbar_TMn","RH","RHT_C_Avg","TiltNS_deg_Avg","TiltWE_deg_Avg","Strikes_Tot","Dist_km_Min","Dist_km_TMn","PAR_Den_C_Avg","PAR_Tot_C_Tot","CVMeta"
2023-07-30 04:00:00,10959,0,0,0,0.83,274.5,31.39,1.86,2023-07-30 03:40:00,0,24.39,24.6,2023-07-30 04:00:00,24.3,2023-07-30 03:01:00,28.81333,1013.2,1013.2,2023-07-30 03:53:00,1012.8,2023-07-30 03:01:00,92.3,24.04,-2.648,0.813,0,0,2023-07-30 03:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-07-30 05:00:00,10960,0,0,0,1.506,326.7,12.58,4.22,2023-07-30 04:59:00,0,24.82,25,2023-07-30 04:40:00,24.5,2023-07-30 04:06:00,28.30166,1013.9,1013.9,2023-07-30 04:51:00,1013.2,2023-07-30 04:01:00,88.9,24.34,-2.657,0.85,0,0,2023-07-30 04:01:00,0.144,0.12975,013CAMPBELLCLIM50529VUE-500002163
2023-07-30 06:00:00,10961,17.75,0.005325,0.017,1.809,343.9,11.54,5.22,2023-07-30 05:59:00,0,24.43,24.8,2023-07-30 05:02:00,24.2,2023-07-30 05:27:00,27.72,1014.1,1014.2,2023-07-30 05:41:00,1013.8,2023-07-30 05:06:00,88.5,24.31,-2.683,0.825,0,0,2023-07-30 05:01:00,27.8,25.025,013CAMPBELLCLIM50529VUE-500002163
2023-07-30 07:00:00,10962,155.3,0.04657499,0,2.867,9.82,13.44,7.34,2023-07-30 06:39:00,0,25.18,25.8,2023-07-30 06:59:00,24.6,2023-07-30 06:01:00,28.62833,1014.3,1014.4,2023-07-30 06:59:00,1014.1,2023-07-30 06:01:00,87.7,25.83,-2.56,0.893,0,0,2023-07-30 06:01:00,207,186.325,013CAMPBELLCLIM50529VUE-500002163
2023-07-30 08:00:00,10963,334.2,0.10026,0,3.129,29.24,10.4,7.15,2023-07-30 07:49:00,0,25.66,25.9,2023-07-30 07:19:00,25.4,2023-07-30 07:38:00,27.63833,1015,1015,2023-07-30 07:55:00,1014.3,2023-07-30 07:01:00,82.1,28.07,-2.622,0.877,0,0,2023-07-30 07:01:00,458.5,412.75,013CAMPBELLCLIM50529VUE-500002163
2023-07-30 09:00:00,10964,528.6,0.15859,0,2.818,23.56,12.34,5.85,2023-07-30 08:49:00,0,25.97,26.4,2023-07-30 08:44:00,25.5,2023-07-30 08:03:00,27.05,1015.5,1015.6,2023-07-30 08:41:00,1015,2023-07-30 08:04:00,76.7,28.81,-2.668,0.808,0,0,2023-07-30 08:01:00,674.8,607.25,013CAMPBELLCLIM50529VUE-500002163
2023-07-30 10:00:00,10965,685.1,0.20554,0,3.033,31.7,13.07,7.01,2023-07-30 09:02:00,0,26.28,27.1,2023-07-30 09:55:00,25.8,2023-07-30 09:02:00,26.28666,1015.9,1015.9,2023-07-30 09:47:00,1015.4,2023-07-30 09:01:00,76.8,29.14,-2.712,0.97,0,0,2023-07-30 09:01:00,859,773.5,013CAMPBELLCLIM50529VUE-500002163
2023-07-30 11:00:00,10966,800,0.2401,0,2.999,23.96,10.71,5.99,2023-07-30 10:05:00,0,26.74,28.1,2023-07-30 10:40:00,25.9,2023-07-30 10:05:00,26.04667,1016.2,1016.3,2023-07-30 10:59:00,1015.9,2023-07-30 10:01:00,75.8,29.31,-2.688,0.872,0,0,2023-07-30 10:01:00,996,896.25,013CAMPBELLCLIM50529VUE-500002163
2023-07-30 12:00:00,10967,865,0.25955,0,2.978,26.09,13.41,6.34,2023-07-30 11:35:00,0,27.01,27.9,2023-07-30 11:46:00,26.3,2023-07-30 11:16:00,25.71833,1016.2,1016.4,2023-07-30 11:18:00,1016.1,2023-07-30 11:44:00,73.4,29.29,-2.575,0.823,0,0,2023-07-30 11:01:00,1073,965.75,013CAMPBELLCLIM50529VUE-500002163
2023-07-30 13:00:00,10968,840,0.252045,0,2.688,34,10.23,7.19,2023-07-30 12:04:00,0,27.22,28.1,2023-07-30 12:44:00,26.4,2023-07-30 12:01:00,25.15667,1016.3,1016.3,2023-07-30 12:58:00,1016.1,2023-07-30 12:01:00,70.7,29.14,-2.638,0.863,0,0,2023-07-30 12:01:00,1087,978.25,013CAMPBELLCLIM50529VUE-500002163
2023-07-30 14:00:00,10969,844,0.253205,0,2.718,35.55,13.8,5.82,2023-07-30 13:42:00,0,27.39,28.5,2023-07-30 13:50:00,26.7,2023-07-30 13:15:00,23.675,1015.5,1016.3,2023-07-30 13:01:00,1015.5,2023-07-30 13:54:00,66.2,29.37,-2.67,1.053,0,0,2023-07-30 13:01:00,1044,939.25,013CAMPBELLCLIM50529VUE-500002163
2023-07-30 15:00:00,10970,728.8,0.218625,0,2.315,37.59,17.26,7.08,2023-07-30 14:29:00,0,27.6,28.4,2023-07-30 14:46:00,26.8,2023-07-30 14:06:00,23.85666,1015.1,1015.6,2023-07-30 14:06:00,1015.1,2023-07-30 14:46:00,64.1,29.71,-2.67,0.94,0,0,2023-07-30 14:01:00,923,830.75,013CAMPBELLCLIM50529VUE-500002163
2023-07-30 16:00:00,10971,533.5,0.16004,0,2.155,44.48,18.34,5.02,2023-07-30 15:23:00,0,27.69,28.7,2023-07-30 15:22:00,27.1,2023-07-30 15:02:00,23.305,1015,1015.2,2023-07-30 15:19:00,1014.9,2023-07-30 15:30:00,64.5,29.93,-2.603,0.955,0,0,2023-07-30 15:01:00,730.1,657.25,013CAMPBELLCLIM50529VUE-500002163
2023-07-30 17:00:00,10972,341.1,0.102315,0,1.787,43.04,19.76,4.2,2023-07-30 16:12:00,0,27.75,28.7,2023-07-30 16:04:00,27,2023-07-30 16:31:00,23.29667,1015.2,1015.2,2023-07-30 17:00:00,1014.8,2023-07-30 16:20:00,61.6,29.85,-2.583,0.803,0,0,2023-07-30 16:01:00,521.8,469.5,013CAMPBELLCLIM50529VUE-500002163
2023-07-30 18:00:00,10973,136.6,0.040975,0,1.796,28.35,14.35,4.27,2023-07-30 17:18:00,0,27.1,28,2023-07-30 17:15:00,26.2,2023-07-30 17:54:00,22.97333,1015.3,1015.3,2023-07-30 17:57:00,1015,2023-07-30 17:06:00,68.2,28.83,-2.6,0.883,0,0,2023-07-30 17:01:00,240,216,013CAMPBELLCLIM50529VUE-500002163
2023-07-30 19:00:00,10974,26.33,0.0079,0,0.911,35.17,22.09,2.31,2023-07-30 18:02:00,0,25.96,26.6,2023-07-30 18:27:00,25.5,2023-07-30 18:46:00,22.70333,1015.5,1015.6,2023-07-30 18:38:00,1015.3,2023-07-30 18:01:00,66.2,26.1,-2.663,0.835,0,0,2023-07-30 18:01:00,55.67,50.1,013CAMPBELLCLIM50529VUE-500002163
2023-07-30 20:00:00,10975,2.3,0.00069,0,0.605,105.8,62.81,2.51,2023-07-30 19:56:00,0,25.22,26,2023-07-30 19:02:00,24.8,2023-07-30 19:43:00,21.855,1015.6,1015.6,2023-07-30 19:57:00,1015.4,2023-07-30 19:09:00,74.8,24.85,-2.673,0.838,0,0,2023-07-30 19:01:00,3.484,3.135,013CAMPBELLCLIM50529VUE-500002163
2023-07-30 21:00:00,10976,0,0,0,1.75,166,9.61,4.31,2023-07-30 20:30:00,0,24.3,25,2023-07-30 20:01:00,23.9,2023-07-30 20:45:00,24.19833,1016.2,1016.2,2023-07-30 20:56:00,1015.6,2023-07-30 20:01:00,80.4,24.1,-2.638,0.81,0,0,2023-07-30 20:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-07-30 22:00:00,10977,0,0,0,1.527,183.5,8.63,3.43,2023-07-30 21:10:00,0,23.65,24.1,2023-07-30 21:01:00,23.3,2023-07-30 21:48:00,23.68,1016.1,1016.3,2023-07-30 21:19:00,1016.1,2023-07-30 21:02:00,83.4,23.32,-2.663,0.818,0,0,2023-07-30 21:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-07-30 23:00:00,10978,0,0,0,1.371,173.7,11.42,2.69,2023-07-30 22:47:00,0,23.24,23.5,2023-07-30 22:04:00,23,2023-07-30 22:44:00,23.62333,1015.9,1016.1,2023-07-30 22:01:00,1015.8,2023-07-30 22:32:00,83.9,22.8,-2.662,0.797,0,0,2023-07-30 22:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-07-31 00:00:00,10979,0,0,0,1.381,193.3,10.02,2.67,2023-07-30 23:18:00,0,22.82,23.1,2023-07-30 23:03:00,22.5,2023-07-31 00:00:00,23.32,1016.1,1016.1,2023-07-31 00:00:00,1015.8,2023-07-30 23:01:00,84.6,22.43,-2.657,0.785,0,0,2023-07-30 23:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-07-31 01:00:00,10980,0,0,0,1.257,196.2,8.22,2.62,2023-07-31 00:11:00,0,22.45,22.8,2023-07-31 00:11:00,22.2,2023-07-31 00:40:00,23.04333,1016.1,1016.2,2023-07-31 00:11:00,1016,2023-07-31 00:02:00,84.5,21.99,-2.655,0.792,0,0,2023-07-31 00:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-07-31 02:00:00,10981,0,0,0,1.387,198.2,9.13,2.89,2023-07-31 01:49:00,0,22.11,22.5,2023-07-31 01:01:00,21.8,2023-07-31 01:45:00,23.11,1015.5,1016.1,2023-07-31 01:01:00,1015.5,2023-07-31 01:45:00,88.5,21.75,-2.667,0.763,0,0,2023-07-31 01:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-07-31 03:00:00,10982,0,0,0,1.41,195.9,8.72,2.63,2023-07-31 02:17:00,0,21.9,22.1,2023-07-31 02:14:00,21.8,2023-07-31 02:04:00,23.375,1014.9,1015.5,2023-07-31 02:01:00,1014.8,2023-07-31 02:59:00,88.6,21.45,-2.663,0.772,0,0,2023-07-31 02:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-07-31 04:00:00,10983,0,0,0,1.141,204.1,36.87,2.38,2023-07-31 03:08:00,0,21.61,21.9,2023-07-31 03:03:00,20.6,2023-07-31 03:59:00,23.24,1015,1015,2023-07-31 03:28:00,1014.8,2023-07-31 03:01:00,94.9,21.24,-2.672,0.755,0,0,2023-07-31 03:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-07-31 05:00:00,10984,0.017,5E-06,0,0.622,248.4,58.92,1.49,2023-07-31 04:30:00,0,20.88,21.5,2023-07-31 04:37:00,20,2023-07-31 04:06:00,22.57833,1015.5,1015.5,2023-07-31 04:54:00,1015,2023-07-31 04:02:00,90.2,20.44,-2.688,0.737,0,0,2023-07-31 04:01:00,0.172,0.155,013CAMPBELLCLIM50529VUE-500002163
2023-07-31 06:00:00,10985,17.07,0.005119999,0,0.659,280.3,23.74,1.89,2023-07-31 05:44:00,0,21.2,21.9,2023-07-31 05:57:00,20.6,2023-07-31 05:10:00,23.02,1016,1016,2023-07-31 05:59:00,1015.5,2023-07-31 05:01:00,90.8,20.63,-2.672,0.738,0,0,2023-07-31 05:01:00,22.87,20.575,013CAMPBELLCLIM50529VUE-500002163
2023-07-31 07:00:00,10986,105.7,0.03171,0,1.022,254.1,13.56,2.89,2023-07-31 06:59:00,0,22.17,23.1,2023-07-31 06:56:00,21.8,2023-07-31 06:10:00,24.155,1016.6,1016.7,2023-07-31 06:59:00,1016,2023-07-31 06:01:00,89.9,22.39,-2.683,0.785,0,0,2023-07-31 06:01:00,142.7,128.375,013CAMPBELLCLIM50529VUE-500002163
2023-07-31 08:00:00,10987,335.3,0.100585,0,1.701,273.4,16.22,4.14,2023-07-31 07:43:00,0,23.9,25.2,2023-07-31 07:53:00,22.7,2023-07-31 07:01:00,25.765,1017.3,1017.3,2023-07-31 07:55:00,1016.6,2023-07-31 07:03:00,89.6,25.89,-2.713,0.81,0,0,2023-07-31 07:01:00,455.3,409.75,013CAMPBELLCLIM50529VUE-500002163
2023-07-31 09:00:00,10988,373.5,0.11204,0,1.397,258.9,26.39,3.08,2023-07-31 08:02:00,0,24.89,26.2,2023-07-31 08:33:00,24.2,2023-07-31 08:13:00,26.445,1017.1,1017.3,2023-07-31 08:07:00,1017,2023-07-31 08:15:00,77.3,27.74,-2.68,0.885,0,0,2023-07-31 08:01:00,487.7,439,013CAMPBELLCLIM50529VUE-500002163
2023-07-31 10:00:00,10989,469.9,0.140965,0,1.379,212.8,20.79,3.69,2023-07-31 09:36:00,0,25.87,27.5,2023-07-31 09:57:00,24.9,2023-07-31 09:02:00,24.82333,1017.1,1017.2,2023-07-31 09:33:00,1016.9,2023-07-31 09:39:00,72.1,28.09,-2.67,0.843,0,0,2023-07-31 09:01:00,596.7,537,013CAMPBELLCLIM50529VUE-500002163
2023-07-31 11:00:00,10990,601.2,0.180355,0,1.225,220.9,26.16,2.82,2023-07-31 10:46:00,0,27.17,28.4,2023-07-31 10:54:00,26.1,2023-07-31 10:06:00,24.14167,1017.1,1017.1,2023-07-31 10:01:00,1016.8,2023-07-31 10:46:00,60,30.01,-2.64,0.86,0,0,2023-07-31 10:01:00,756.7,681,013CAMPBELLCLIM50529VUE-500002163
2023-07-31 12:00:00,10991,901,0.270305,0,1.918,221,24.52,4.22,2023-07-31 11:47:00,0,28.78,29.8,2023-07-31 11:39:00,27.9,2023-07-31 11:05:00,22.67833,1016.9,1017.2,2023-07-31 11:12:00,1016.8,2023-07-31 11:47:00,57.8,31.64,-2.618,0.892,0,0,2023-07-31 11:01:00,1112,1000.75,013CAMPBELLCLIM50529VUE-500002163
2023-07-31 13:00:00,10992,842,0.252665,0,2.167,189.5,18.85,5.34,2023-07-31 13:00:00,0,29.23,30.7,2023-07-31 12:48:00,28.4,2023-07-31 12:22:00,24.53,1016.4,1017,2023-07-31 12:04:00,1016.3,2023-07-31 12:58:00,56.2,31.51,-2.627,0.888,0,0,2023-07-31 12:01:00,1086,977.25,013CAMPBELLCLIM50529VUE-500002163
2023-07-31 14:00:00,10993,866,0.259835,0,2.147,179.8,35.69,5.5,2023-07-31 13:55:00,0,29.83,31,2023-07-31 13:47:00,28.4,2023-07-31 13:59:00,23.97167,1015.6,1016.4,2023-07-31 13:01:00,1015.6,2023-07-31 13:56:00,72.6,32.26,-2.51,0.845,0,0,2023-07-31 13:01:00,1083,975,013CAMPBELLCLIM50529VUE-500002163
2023-07-31 15:00:00,10994,421.4,0.12643,0,2.253,115.6,17.61,5.34,2023-07-31 14:23:00,0,27.91,30.6,2023-07-31 14:10:00,27,2023-07-31 14:57:00,26.73333,1016.3,1016.3,2023-07-31 14:55:00,1015.6,2023-07-31 14:02:00,74.3,30.28,-2.607,0.91,0,0,2023-07-31 14:01:00,547.8,493,013CAMPBELLCLIM50529VUE-500002163
2023-07-31 16:00:00,10995,175.7,0.052705,0.068,1.594,161.8,91.8,4.01,2023-07-31 15:04:00,0,26.18,27.1,2023-07-31 15:01:00,25.6,2023-07-31 15:58:00,26.54167,1016,1016.3,2023-07-31 15:01:00,1015.9,2023-07-31 15:56:00,76.8,27.19,-2.695,0.882,0,0,2023-07-31 15:01:00,246.3,221.75,013CAMPBELLCLIM50529VUE-500002163
2023-07-31 17:00:00,10996,145.1,0.043525,0.017,2.234,345.5,14.1,4.33,2023-07-31 16:58:00,0,25.35,25.6,2023-07-31 16:14:00,25.2,2023-07-31 16:09:00,25.59833,1016.6,1016.6,2023-07-31 16:58:00,1015.8,2023-07-31 16:06:00,78.2,26.31,-2.667,0.883,0,0,2023-07-31 16:01:00,195.8,176.25,013CAMPBELLCLIM50529VUE-500002163
2023-07-31 18:00:00,10997,46.03,0.01381,0,2.691,335.5,14.62,5.31,2023-07-31 17:03:00,0,24.76,25.6,2023-07-31 17:01:00,24.1,2023-07-31 17:56:00,25.465,1017.1,1017.2,2023-07-31 17:52:00,1016.6,2023-07-31 17:01:00,84.6,25.17,-2.652,0.85,0,0,2023-07-31 17:01:00,63.04,56.75,013CAMPBELLCLIM50529VUE-500002163
2023-07-31 19:00:00,10998,31.38,0.009414999,0,2.296,320.7,17.44,5.01,2023-07-31 18:03:00,0,24.26,24.4,2023-07-31 18:33:00,24.1,2023-07-31 18:06:00,24.845,1016.6,1017.2,2023-07-31 18:07:00,1016.6,2023-07-31 18:55:00,80.7,24.29,-2.683,0.828,0,0,2023-07-31 18:01:00,40.89,36.8,013CAMPBELLCLIM50529VUE-500002163
2023-07-31 20:00:00,10999,1.167,0.00035,0,0.922,246.8,56.91,2.73,2023-07-31 19:03:00,0,24.25,24.4,2023-07-31 19:11:00,24.1,2023-07-31 19:49:00,24.48166,1017.3,1017.3,2023-07-31 19:59:00,1016.6,2023-07-31 19:01:00,82.9,24.1,-2.665,0.772,0,0,2023-07-31 19:01:00,1.573,1.416,013CAMPBELLCLIM50529VUE-500002163
2023-07-31 21:00:00,11000,0,0,0,0.766,174.6,26.57,1.57,2023-07-31 20:34:00,0,24.04,24.2,2023-07-31 20:14:00,23.8,2023-07-31 20:31:00,24.75666,1018.4,1018.4,2023-07-31 20:50:00,1017.3,2023-07-31 20:01:00,83.8,23.83,-2.662,0.788,0,0,2023-07-31 20:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-07-31 22:00:00,11001,0,0,0,0.785,281.2,43,1.76,2023-07-31 21:05:00,0,23.74,24,2023-07-31 21:01:00,23.4,2023-07-31 21:53:00,24.455,1018.7,1018.8,2023-07-31 21:26:00,1018.4,2023-07-31 21:01:00,83.7,23.58,-2.67,0.792,0,0,2023-07-31 21:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-07-31 23:00:00,11002,0,0,0,1.118,341.3,11.53,2.84,2023-07-31 22:49:00,0,23.27,23.6,2023-07-31 22:05:00,22.9,2023-07-31 22:57:00,24.57,1018.5,1018.8,2023-07-31 22:01:00,1018.4,2023-07-31 22:31:00,89.9,23.01,-2.695,0.785,0,0,2023-07-31 22:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-08-01 00:00:00,11003,0,0,0,0.922,341.1,18.48,2.59,2023-07-31 23:35:00,0,22.79,23,2023-07-31 23:01:00,22.5,2023-07-31 23:30:00,24.87833,1018.4,1018.5,2023-07-31 23:01:00,1018.2,2023-07-31 23:21:00,88.5,22.37,-2.672,0.737,0,0,2023-07-31 23:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-08-01 01:00:00,11004,0,0,0,1.234,333.3,12.68,3.08,2023-08-01 00:46:00,0,22.5,22.7,2023-08-01 00:01:00,21.9,2023-08-01 00:12:00,23.91833,1018.2,1018.4,2023-08-01 00:01:00,1018.2,2023-08-01 01:00:00,88.4,22.07,-2.667,0.793,0,0,2023-08-01 00:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-08-01 02:00:00,11005,0,0,0,1.169,335.6,11.56,2.77,2023-08-01 01:18:00,0,22.17,22.4,2023-08-01 01:01:00,21.9,2023-08-01 01:25:00,23.60333,1018.2,1018.3,2023-08-01 01:01:00,1018.1,2023-08-01 01:31:00,86.6,21.76,-2.672,0.73,0,0,2023-08-01 01:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-08-01 03:00:00,11006,0,0,0,1.557,331,10.04,3.52,2023-08-01 02:28:00,0,22.08,22.3,2023-08-01 02:01:00,21.9,2023-08-01 02:11:00,23.515,1018.4,1018.5,2023-08-01 02:40:00,1018.1,2023-08-01 02:04:00,87.2,21.64,-2.705,0.767,0,0,2023-08-01 02:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-08-01 04:00:00,11007,0,0,0,1.815,326.1,10.3,3.45,2023-08-01 03:52:00,0,21.92,22.3,2023-08-01 03:07:00,21.5,2023-08-01 04:00:00,22.94333,1018.4,1018.5,2023-08-01 03:10:00,1018.3,2023-08-01 03:16:00,90.4,21.54,-2.688,0.785,0,0,2023-08-01 03:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-08-01 05:00:00,11008,0,0,0,1.7,327.5,11.53,3.63,2023-08-01 04:31:00,0,21.61,21.8,2023-08-01 04:19:00,21.5,2023-08-01 04:12:00,23.45333,1018.9,1018.9,2023-08-01 04:27:00,1018.5,2023-08-01 04:01:00,90.7,21.22,-2.673,0.723,0,0,2023-08-01 04:01:00,0.131,0.118,013CAMPBELLCLIM50529VUE-500002163
2023-08-01 06:00:00,11009,17.83,0.00535,0,1.154,321.2,13.78,3.26,2023-08-01 05:33:00,0,21.36,21.6,2023-08-01 05:06:00,21.2,2023-08-01 05:25:00,23.37667,1019.4,1019.4,2023-08-01 05:53:00,1018.9,2023-08-01 05:01:00,93,21.06,-2.68,0.765,0,0,2023-08-01 05:01:00,30.05,27.05,013CAMPBELLCLIM50529VUE-500002163
2023-08-01 07:00:00,11010,160,0.04801,0,1.538,323.6,21.16,4.55,2023-08-01 06:55:00,0,22.23,23.2,2023-08-01 06:56:00,21.5,2023-08-01 06:01:00,25.27833,1019.5,1019.6,2023-08-01 06:51:00,1019.4,2023-08-01 06:01:00,93.8,23.07,-2.657,0.788,0,0,2023-08-01 06:01:00,201.8,181.575,013CAMPBELLCLIM50529VUE-500002163
2023-08-01 08:00:00,11011,312.2,0.09366,0,3.086,358.7,6.115,5.76,2023-08-01 07:59:00,0,24.12,25.1,2023-08-01 07:51:00,23.2,2023-08-01 07:01:00,27.38333,1019.9,1020,2023-08-01 07:52:00,1019.5,2023-08-01 07:01:00,88.7,25.97,-2.655,0.89,0,0,2023-08-01 07:01:00,416.3,374.75,013CAMPBELLCLIM50529VUE-500002163
2023-08-01 09:00:00,11012,497.5,0.149235,0,2.998,5.64,6.789,6.2,2023-08-01 08:02:00,0,25.78,26.9,2023-08-01 08:56:00,24.8,2023-08-01 08:02:00,27.47,1020,1020,2023-08-01 08:52:00,1019.8,2023-08-01 08:02:00,78.4,28.13,-2.668,0.873,0,0,2023-08-01 08:01:00,625.2,562.75,013CAMPBELLCLIM50529VUE-500002163
2023-08-01 10:00:00,11013,673.7,0.20212,0,2.37,26.45,14.67,5.11,2023-08-01 09:02:00,0,27.59,28.7,2023-08-01 09:43:00,26.2,2023-08-01 09:02:00,26.32,1020.2,1020.2,2023-08-01 09:44:00,1020,2023-08-01 09:01:00,67,30.33,-2.63,0.905,0,0,2023-08-01 09:01:00,830,747.25,013CAMPBELLCLIM50529VUE-500002163
2023-08-01 11:00:00,11014,709,0.212685,0,2.524,35.15,14.34,5.06,2023-08-01 10:19:00,0,27.97,29.1,2023-08-01 10:21:00,26.9,2023-08-01 10:47:00,25.14833,1020.6,1020.6,2023-08-01 10:43:00,1020.2,2023-08-01 10:01:00,66.3,30.99,-2.677,0.805,0,0,2023-08-01 10:01:00,898,808,013CAMPBELLCLIM50529VUE-500002163
2023-08-01 12:00:00,11015,782.3,0.234675,0,2.627,33.56,13.86,5.69,2023-08-01 11:52:00,0,28.03,28.8,2023-08-01 11:44:00,27.2,2023-08-01 11:02:00,23.91,1020.5,1020.6,2023-08-01 11:01:00,1020.4,2023-08-01 11:30:00,63,30.63,-2.687,0.862,0,0,2023-08-01 11:01:00,951,856,013CAMPBELLCLIM50529VUE-500002163
2023-08-01 13:00:00,11016,717,0.21511,0,2.738,31.68,8.73,6.04,2023-08-01 12:19:00,0,27.99,28.8,2023-08-01 12:42:00,27.1,2023-08-01 12:05:00,23.39,1020.5,1020.7,2023-08-01 12:30:00,1020.4,2023-08-01 12:41:00,62.2,30.31,-2.743,0.828,0,0,2023-08-01 12:01:00,926,833,013CAMPBELLCLIM50529VUE-500002163
2023-08-01 14:00:00,11017,672.7,0.20181,0,2.761,34.56,11.45,6.9,2023-08-01 13:49:00,0,27.75,29,2023-08-01 13:04:00,27.1,2023-08-01 13:20:00,24.32667,1020.5,1020.7,2023-08-01 13:22:00,1020.4,2023-08-01 13:02:00,70.1,30,-2.645,0.875,0,0,2023-08-01 13:01:00,824,741.75,013CAMPBELLCLIM50529VUE-500002163
2023-08-01 15:00:00,11018,583.3,0.174985,0,2.753,29.29,10.28,6.5,2023-08-01 14:01:00,0,27.4,28.1,2023-08-01 14:22:00,26.7,2023-08-01 14:18:00,24.67333,1020.4,1020.6,2023-08-01 14:01:00,1020.4,2023-08-01 14:08:00,67.2,29.52,-2.61,0.932,0,0,2023-08-01 14:01:00,716.5,644.75,013CAMPBELLCLIM50529VUE-500002163
2023-08-01 16:00:00,11019,479.1,0.143725,0,2.688,31.37,11.46,5.66,2023-08-01 15:40:00,0,27.31,28,2023-08-01 15:17:00,26.7,2023-08-01 15:52:00,24.41667,1020.3,1020.5,2023-08-01 15:33:00,1020.2,2023-08-01 15:56:00,64.7,29.4,-2.717,0.94,0,0,2023-08-01 15:01:00,623.4,561,013CAMPBELLCLIM50529VUE-500002163
2023-08-01 17:00:00,11020,295.6,0.08867999,0,2.381,24.33,13.6,5.4,2023-08-01 16:11:00,0,26.91,27.7,2023-08-01 16:02:00,26.4,2023-08-01 16:50:00,23.26333,1020.3,1020.3,2023-08-01 16:01:00,1020.1,2023-08-01 16:15:00,66.9,28.83,-2.625,0.935,0,0,2023-08-01 16:01:00,401.5,361.25,013CAMPBELLCLIM50529VUE-500002163
2023-08-01 18:00:00,11021,142.8,0.042825,0,2.075,17.64,15.92,5.47,2023-08-01 17:09:00,0,26.16,26.6,2023-08-01 17:12:00,25.7,2023-08-01 17:56:00,22.19167,1020.5,1020.5,2023-08-01 17:54:00,1020.2,2023-08-01 17:01:00,65,27.36,-2.667,0.865,0,0,2023-08-01 17:01:00,193.8,174.375,013CAMPBELLCLIM50529VUE-500002163
2023-08-01 19:00:00,11022,38.63,0.01159,0,1.942,15.73,12.37,5.58,2023-08-01 18:05:00,0,25.17,25.7,2023-08-01 18:01:00,24.7,2023-08-01 18:52:00,21.43,1021.2,1021.2,2023-08-01 18:59:00,1020.5,2023-08-01 18:01:00,63.6,25.48,-2.665,0.82,0,0,2023-08-01 18:01:00,48.2,43.375,013CAMPBELLCLIM50529VUE-500002163
2023-08-01 20:00:00,11023,1.1,0.00033,0,2.481,9.42,9.21,6,2023-08-01 19:17:00,0,24.26,24.8,2023-08-01 19:01:00,23.9,2023-08-01 19:36:00,20.85666,1021.9,1021.9,2023-08-01 19:56:00,1021.2,2023-08-01 19:01:00,65.9,24.01,-2.668,0.82,0,0,2023-08-01 19:01:00,1.696,1.52625,013CAMPBELLCLIM50529VUE-500002163
2023-08-01 21:00:00,11024,0,0,0,2.212,6.613,8.26,4.59,2023-08-01 20:43:00,0,23.89,24.2,2023-08-01 20:05:00,23.7,2023-08-01 20:41:00,20.62333,1022.4,1022.4,2023-08-01 20:53:00,1021.9,2023-08-01 20:01:00,72.3,23.47,-2.657,0.818,0,0,2023-08-01 20:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-08-01 22:00:00,11025,0,0,0,1.996,4.69,7.893,4.99,2023-08-01 21:39:00,0,23.64,24,2023-08-01 21:25:00,23.3,2023-08-01 21:50:00,21.73,1022.4,1022.5,2023-08-01 21:03:00,1022.3,2023-08-01 21:34:00,77,23.21,-2.692,0.73,0,0,2023-08-01 21:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
