"TOA5","Compass_MSM_Buoy","CR1000X","29515","CR1000X.Std.06.02","CPU:COMPASS_v3.4.CR1X","43155","ExoTable"
"TIMESTAMP","RECORD","PB","Statname","Date","Time","Conductivity","FDOM_QSU","FDOM_RFU","NLF_conductivity","ODO_sat","ODO_local","ODO_MgL","Pressure_psia","Salinity_PPT","Specific_Conductivity_uScm","Wiper_Position_mv","pH","pH_mv","Temp_C","Depth_m","Battery_v","Cable_v","Wiper_Current_ma","sn","snn","TSS_MgL","ORP_mv","TDS_mg_L","Vertical_Position_m","Turbidity_FNU","Turbidity_Raw"
2024-09-21 04:15:00,31299,407,Compass_MSM_407_BuoyBob,92124,40759,21.529,22.43,11.28,21.81,84.01,83.79,6.52,0,13.09,21.782,1.2,7.47,-49.83,24.391,0.925,0,11.93,32.66,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,266.8,14156.22,0.931,10,0.25
2024-09-21 04:30:00,31300,407,Compass_MSM_407_BuoyBob,92124,42259,21.546,22.39,11.26,21.83,84.1,83.88,6.52,0,13.1,21.806,1.2,7.48,-49.98,24.375,0.92,0,11.92,34.7,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,268.36,14170.14,0.921,9.76,0.24
2024-09-21 04:45:00,31301,407,Compass_MSM_407_BuoyBob,92124,43759,21.573,22,11.06,21.87,83.78,83.56,6.5,0,13.13,21.841,1.21,7.48,-49.98,24.356,0.911,0,11.91,33.02,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,267.93,14197.62,0.912,9.98,0.25
2024-09-21 05:00:00,31302,407,Compass_MSM_407_BuoyBob,92124,45259,21.658,21.47,10.78,21.96,83.91,83.69,6.51,0,13.19,21.934,1.2,7.49,-50.8,24.341,0.935,0,11.9,34.7,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,268.55,14261.76,0.937,9.75,0.24
2024-09-21 05:15:00,31303,407,Compass_MSM_407_BuoyBob,92124,50759,21.689,21.46,10.77,22.01,83.9,83.68,6.51,0,13.22,21.977,1.21,7.49,-50.94,24.314,0.921,0,11.89,32.27,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,269.24,14280.03,0.928,9.88,0.25
2024-09-21 05:30:00,31304,407,Compass_MSM_407_BuoyBob,92124,52259,21.711,21.19,10.63,22.04,83.61,83.39,6.49,0,13.24,22.013,1.2,7.5,-51.1,24.282,0.924,0,11.9,34.77,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,270.28,14305.52,0.924,9.19,0.23
2024-09-21 05:45:00,31305,407,Compass_MSM_407_BuoyBob,92124,53759,21.708,21.04,10.55,22.05,83.29,83.07,6.47,0,13.24,22.015,1.21,7.5,-51.18,24.272,0.928,0,11.89,32.25,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,270.46,14309.72,0.934,9.37,0.23
2024-09-21 06:00:00,31306,407,Compass_MSM_407_BuoyBob,92124,55259,21.692,21.08,10.57,22.04,83.18,82.97,6.46,0,13.23,22.005,1.2,7.49,-50.8,24.253,0.917,0,11.89,34.78,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,271.22,14303,0.919,8.69,0.22
2024-09-21 06:15:00,31307,407,Compass_MSM_407_BuoyBob,92124,60759,21.67,21.13,10.6,22.02,83.16,82.94,6.46,0,13.22,21.987,1.21,7.49,-50.99,24.245,0.912,0,11.89,32.69,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,271.96,14287,0.906,8.34,0.21
2024-09-21 06:30:00,31308,407,Compass_MSM_407_BuoyBob,92124,62259,21.636,21.57,10.83,21.99,82.55,82.33,6.42,0,13.2,21.959,1.2,7.49,-50.53,24.229,0.901,0,12.12,34.56,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,271.48,14271.79,0.904,8.21,0.2
2024-09-21 06:45:00,31309,407,Compass_MSM_407_BuoyBob,92124,63759,21.609,21.58,10.83,21.98,82.35,82.13,6.4,0,13.19,21.943,1.21,7.48,-50.01,24.201,0.884,0,12.88,32.41,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,270.41,14262.6,0.879,8.45,0.21
2024-09-21 07:00:00,31310,407,Compass_MSM_407_BuoyBob,92124,65259,21.593,21.65,10.87,21.96,81.93,81.71,6.37,0,13.18,21.928,1.2,7.47,-49.3,24.199,0.876,0,12.54,34.72,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,270.92,14255.83,0.875,7.96,0.2
2024-09-21 07:15:00,31311,407,Compass_MSM_407_BuoyBob,92124,70759,21.559,22.05,11.09,21.93,81.35,81.13,6.33,0,13.16,21.892,1.21,7.45,-48.23,24.202,0.858,0,12.53,32.45,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,270.03,14232,0.858,7.54,0.19
2024-09-21 07:30:00,31312,407,Compass_MSM_407_BuoyBob,92124,72259,21.571,21.37,10.73,21.93,75.08,74.89,5.84,0,13.16,21.893,1.2,7.39,-45.15,24.23,0.852,0,12.57,34.86,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,246.06,14230.69,0.852,6.81,0.17
2024-09-21 07:45:00,31313,407,Compass_MSM_407_BuoyBob,92124,73759,21.594,21.13,10.6,21.95,70.38,70.2,5.47,0,13.17,21.913,1.21,7.4,-45.58,24.237,0.849,0,12.82,32.2,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,248.69,14244.49,0.849,6.41,0.16
2024-09-21 08:00:00,31314,407,Compass_MSM_407_BuoyBob,92124,75259,21.61,20.77,10.41,21.96,68.18,68,5.3,0,13.19,21.931,1.2,7.35,-42.73,24.235,0.85,0,13.16,34.4,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,247.1,14255.04,0.85,7.22,0.18
2024-09-21 08:15:00,31315,407,Compass_MSM_407_BuoyBob,92124,80759,21.625,21.39,10.74,21.97,75.94,75.74,5.9,0,13.19,21.937,1.21,7.4,-45.64,24.257,0.853,0,13.1,32.3,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,241.52,14258.97,0.854,7.13,0.18
2024-09-21 08:30:00,31316,407,Compass_MSM_407_BuoyBob,92124,82259,21.631,21.26,10.66,21.96,71.5,71.31,5.55,0,13.19,21.933,1.2,7.37,-43.79,24.28,0.853,0,13.18,34.86,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,234.16,14256.05,0.853,9.47,0.24
2024-09-21 08:45:00,31317,407,Compass_MSM_407_BuoyBob,92124,83759,21.646,21.16,10.61,21.97,76.68,76.48,5.95,0,13.19,21.94,1.21,7.39,-45,24.298,0.854,0,13.17,32.38,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,237.61,14261.31,0.854,6.88,0.17
2024-09-21 09:00:00,31318,407,Compass_MSM_407_BuoyBob,92124,85259,21.632,21.45,10.77,21.95,74.65,74.46,5.79,0,13.18,21.919,1.2,7.38,-44.51,24.314,0.855,0,13.17,34.29,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,240.81,14248.2,0.855,7.67,0.19
2024-09-21 09:15:00,31319,407,Compass_MSM_407_BuoyBob,92124,90759,21.635,21.46,10.77,21.95,73.87,73.68,5.73,0,13.18,21.92,1.21,7.42,-46.65,24.319,0.856,0,13.19,32.4,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,237.61,14248.37,0.856,7.25,0.18
2024-09-21 09:30:00,31320,407,Compass_MSM_407_BuoyBob,92124,92259,21.662,21.38,10.73,21.94,80.03,79.82,6.2,0,13.17,21.911,1.2,7.4,-45.8,24.404,0.855,0,13.04,34.76,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,233.43,14243.32,0.856,9.52,0.24
2024-09-21 09:45:00,31321,407,Compass_MSM_407_BuoyBob,92124,93759,21.623,22.06,11.09,21.89,77.22,77.02,5.98,0,13.14,21.869,1.21,7.38,-44.67,24.411,0.852,0,13.15,32.36,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,235.68,14214.61,0.853,7.67,0.19
2024-09-21 10:00:00,31322,407,Compass_MSM_407_BuoyBob,92124,95259,21.635,21.62,10.86,21.89,78.67,78.46,6.09,0,13.14,21.871,1.2,7.4,-45.28,24.435,0.852,0,12.58,34.18,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,242.65,14216.06,0.852,5.65,0.14
2024-09-21 10:15:00,31323,407,Compass_MSM_407_BuoyBob,92124,100759,21.724,21.35,10.71,21.94,81.85,81.63,6.33,0,13.18,21.924,1.21,7.43,-47.17,24.521,0.85,0,12.5,32.07,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,240.42,14249.75,0.85,6.68,0.17
2024-09-21 10:30:00,31324,407,Compass_MSM_407_BuoyBob,92124,102259,21.726,21.54,10.81,21.93,78.37,78.17,6.06,0,13.17,21.91,1.2,7.41,-46,24.561,0.847,0,12.48,34.84,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,241.16,14241.74,0.847,6.33,0.16
2024-09-21 10:45:00,31325,407,Compass_MSM_407_BuoyBob,92124,103759,21.756,21.27,10.67,21.91,80.07,79.86,6.18,0,13.16,21.892,1.21,7.41,-46.38,24.675,0.846,0,12.51,32.75,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,236.73,14233.83,0.847,6.93,0.17
2024-09-21 11:00:00,31326,407,Compass_MSM_407_BuoyBob,92124,105259,21.813,20.88,10.46,21.9,81.53,81.31,6.27,0,13.15,21.889,1.2,7.41,-46.34,24.818,0.839,0,12.61,34.81,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,236.41,14227.6,0.839,6.21,0.15
2024-09-21 11:15:00,31327,407,Compass_MSM_407_BuoyBob,92124,110759,21.853,22.2,11.16,21.88,81.04,80.82,6.22,0,13.14,21.879,1.21,7.4,-45.75,24.939,0.828,0,12.49,32.37,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,236.29,14223.55,0.828,7.65,0.19
2024-09-21 11:30:00,31328,407,Compass_MSM_407_BuoyBob,92124,112259,21.857,21.86,10.98,21.86,82.38,82.16,6.32,0,13.13,21.857,1.2,7.39,-44.91,25.002,0.824,0,12.5,34.91,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,237.57,14205.88,0.824,8.15,0.2
2024-09-21 11:45:00,31329,407,Compass_MSM_407_BuoyBob,92124,113759,21.872,22.29,11.21,21.82,81.82,81.61,6.26,0,13.1,21.822,1.21,7.36,-43.49,25.118,0.822,0,12.48,32.72,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,233.61,14185.44,0.822,7.58,0.19
2024-09-21 12:00:00,31330,407,Compass_MSM_407_BuoyBob,92124,115259,21.89,23.11,11.64,21.79,79.74,79.53,6.09,0,13.09,21.798,1.2,7.34,-42.21,25.222,0.814,0,12.52,34.96,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,236.68,14169.26,0.814,7.73,0.19
2024-09-21 12:15:00,31331,407,Compass_MSM_407_BuoyBob,92124,120759,21.903,22.83,11.5,21.76,76.51,76.31,5.84,0,13.07,21.774,1.21,7.32,-41.05,25.311,0.805,0,12.48,32.31,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,234.66,14153.63,0.805,5.54,0.14
2024-09-21 12:30:00,31332,407,Compass_MSM_407_BuoyBob,92124,122259,21.921,23.38,11.79,21.72,78.77,78.56,6,0,13.04,21.737,1.2,7.29,-39.26,25.443,0.798,0,12.49,34.77,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,234.22,14129.7,0.799,5.07,0.13
2024-09-21 12:45:00,31333,407,Compass_MSM_407_BuoyBob,92124,123759,21.964,24.22,12.23,21.7,75.84,75.64,5.76,0,13.03,21.721,1.21,7.25,-37.1,25.587,0.791,0,12.47,32.56,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,239.76,14119.2,0.792,5.41,0.13
2024-09-21 13:00:00,31334,407,Compass_MSM_407_BuoyBob,92124,125259,21.977,23.68,11.95,21.67,77.15,76.94,5.85,0,13.02,21.702,1.2,7.26,-37.39,25.664,0.784,0,12.57,34.89,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,236.03,14106.48,0.784,5.19,0.13
2024-09-21 13:15:00,31335,407,Compass_MSM_407_BuoyBob,92124,130759,22.007,23.5,11.85,21.66,76.7,76.5,5.81,0,13.01,21.692,1.21,7.25,-37.09,25.76,0.774,0,12.48,32.52,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,234.95,14100.57,0.774,5.01,0.12
2024-09-21 13:30:00,31336,407,Compass_MSM_407_BuoyBob,92124,132259,21.997,24.55,12.41,21.67,77.33,77.12,5.86,0,13.01,21.697,1.2,7.24,-36.66,25.724,0.766,0,12.47,34.76,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,236.48,14103.86,0.765,5.95,0.15
2024-09-21 13:45:00,31337,407,Compass_MSM_407_BuoyBob,92124,133759,22.053,23.89,12.06,21.75,87.99,87.76,6.67,0,13.07,21.776,1.21,7.37,-44.13,25.666,0.796,0,12.61,32.33,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,241.36,14156.48,0.796,8.6,0.21
2024-09-21 14:00:00,31338,407,Compass_MSM_407_BuoyBob,92124,135259,22.105,23.01,11.59,21.79,91.87,91.63,6.96,0,13.09,21.817,1.2,7.42,-46.75,25.693,0.804,0,12.47,34.77,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,246.67,14181.21,0.803,9.83,0.24
2024-09-21 14:15:00,31339,407,Compass_MSM_407_BuoyBob,92124,140759,22.129,22.71,11.44,21.79,92.85,92.6,7.03,0,13.09,21.82,1.21,7.43,-47.41,25.743,0.799,0,12.46,32.44,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,251.02,14182.63,0.799,8.86,0.22
2024-09-21 14:30:00,31340,407,Compass_MSM_407_BuoyBob,92124,142258,21.861,23.62,11.91,21.49,90.17,89.93,6.83,0,12.9,21.527,1.2,7.4,-45.6,25.811,0.813,0,12.46,34.46,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,253.42,13998.79,0.815,8.98,0.22
2024-09-21 14:45:00,31341,407,Compass_MSM_407_BuoyBob,92124,143758,22.118,22.79,11.48,21.75,93.33,93.09,7.06,0,13.07,21.785,1.21,7.44,-47.99,25.8,0.819,0,12.59,32.89,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,254.77,14159.05,0.817,9.1,0.23
2024-09-21 15:00:00,31342,407,Compass_MSM_407_BuoyBob,92124,145258,22.134,22.16,11.14,21.74,97.6,97.34,7.38,0,13.07,21.781,1.21,7.5,-51.28,25.849,0.8,0,12.47,35.16,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,257.02,14158.32,0.796,10.29,0.26
2024-09-21 15:15:00,31343,407,Compass_MSM_407_BuoyBob,92124,150759,22.166,22.22,11.18,21.75,98.38,98.12,7.43,0,13.07,21.794,1.2,7.5,-51.53,25.896,0.797,0,12.54,32.6,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,260.69,14167.2,0.797,9.2,0.23
2024-09-21 15:30:00,31344,407,Compass_MSM_407_BuoyBob,92124,152258,22.161,21.95,11.03,21.74,99.9,99.64,7.54,0,13.07,21.784,1.21,7.53,-53.45,25.903,0.817,0,12.57,34.55,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,263.97,14158.46,0.811,11.07,0.27
2024-09-21 15:45:00,31345,407,Compass_MSM_407_BuoyBob,92124,153758,22.062,21.54,10.81,21.68,100.01,99.75,7.56,0,13.03,21.72,1.19,7.55,-54.4,25.828,0.825,0,12.46,32.77,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,266.97,14119.39,0.825,11.63,0.29
2024-09-21 16:00:00,31346,407,Compass_MSM_407_BuoyBob,92124,155258,22.053,22.13,11.13,21.73,94.65,94.4,7.17,0,13.06,21.764,1.21,7.48,-50.18,25.694,0.825,0,12.47,32.44,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,270.33,14147.56,0.833,11.01,0.27
2024-09-21 16:15:00,31347,407,Compass_MSM_407_BuoyBob,92124,160758,22.078,22.03,11.07,21.78,93.29,93.05,7.08,0,13.09,21.811,1.2,7.47,-49.67,25.636,0.842,0,12.52,35.11,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,271.24,14177.59,0.841,10.33,0.26
2024-09-21 16:30:00,31348,407,Compass_MSM_407_BuoyBob,92124,162258,22.11,21.64,10.87,21.79,96.1,95.85,7.28,0,13.1,21.822,1.21,7.51,-51.78,25.692,0.836,0,12.44,32.44,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,272.18,14184.58,0.836,10.45,0.26
2024-09-21 16:45:00,31349,407,Compass_MSM_407_BuoyBob,92124,163758,22.188,20.99,10.52,21.91,95.3,95.05,7.23,0,13.17,21.933,1.2,7.51,-52.14,25.608,0.85,0,12.51,34.72,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,273.77,14258.45,0.841,11.08,0.28
2024-09-21 17:00:00,31350,407,Compass_MSM_407_BuoyBob,92124,165258,22.231,20.96,10.51,21.96,96.1,95.85,7.29,0,13.21,21.988,1.21,7.53,-53.4,25.573,0.843,0,12.54,32.93,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,274.77,14293.42,0.83,10.69,0.27
2024-09-21 17:15:00,31351,407,Compass_MSM_407_BuoyBob,92124,170758,22.318,19.83,9.91,22.09,96.41,96.16,7.32,0,13.29,22.114,1.2,7.56,-55.11,25.479,0.844,0,12.28,34.46,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,275.86,14375.72,0.84,11.02,0.27
2024-09-21 17:30:00,31352,407,Compass_MSM_407_BuoyBob,92124,172258,22.29,20.06,10.03,22.07,96.29,96.03,7.32,0,13.28,22.094,1.21,7.56,-55.01,25.465,0.841,0,12.21,32.67,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,276.7,14365.76,0.847,10.75,0.27
2024-09-21 17:45:00,31353,407,Compass_MSM_407_BuoyBob,92124,173758,21.371,19.78,9.88,21.18,96.35,96.09,7.35,0,12.69,21.197,1.2,7.56,-55,25.429,0.854,0,12.18,34.72,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,277.44,13771.46,0.846,11.41,0.28
2024-09-21 18:00:00,31354,407,Compass_MSM_407_BuoyBob,92124,175259,22.325,19.56,9.76,22.14,95.87,95.62,7.29,0,13.32,22.159,1.21,7.57,-55.57,25.39,0.857,0,12.12,32.08,# sn  21H101648  #,ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103378,0,270.09,14401.92,0.862,11.16,0.28
2024-09-21 18:15:00,31355,407,Compass_MSM_407_BuoyBob,92124,180758,22.328,19.82,9.91,22.16,95.39,95.13,7.26,0,13.33,22.178,1.2,7.58,-55.89,25.352,0.846,0,12.12,34.76,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,273.5,14419.25,0.846,11.05,0.27
2024-09-21 18:30:00,31356,407,Compass_MSM_407_BuoyBob,92124,182258,22.348,19.45,9.71,22.2,95.15,94.9,7.25,0,13.36,22.215,1.21,7.58,-55.95,25.31,0.841,0,12.12,32.33,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,275.7,14440.5,0.847,10.11,0.25
2024-09-21 18:45:00,31357,407,Compass_MSM_407_BuoyBob,92124,183758,22.312,19.51,9.74,22.16,94.54,94.29,7.2,0,13.33,22.179,1.2,7.57,-55.33,25.316,0.84,0,12.12,34.87,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,277.45,14414.5,0.847,9.24,0.23
2024-09-21 19:00:00,31358,407,Compass_MSM_407_BuoyBob,92124,185258,22.244,20.09,10.05,22.1,94.57,94.32,7.21,0,13.29,22.115,1.21,7.56,-54.88,25.306,0.822,0,12.12,32.31,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,277.9,14374.45,0.818,9.14,0.23
2024-09-21 19:15:00,31359,407,Compass_MSM_407_BuoyBob,92124,190758,22.189,20.66,10.35,22.04,94.4,94.15,7.19,0,13.25,22.057,1.2,7.56,-54.77,25.314,0.827,0,12.12,34.54,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,278.38,14334.06,0.823,8.17,0.2
2024-09-21 19:30:00,31360,407,Compass_MSM_407_BuoyBob,92124,192258,22.17,20.89,10.47,22.02,94.26,94.01,7.18,0,13.24,22.03,1.21,7.55,-54.03,25.332,0.808,0,12.12,32.35,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,277.31,14323.74,0.806,8.15,0.2
2024-09-21 19:45:00,31361,407,Compass_MSM_407_BuoyBob,92124,193758,22.134,20.96,10.51,21.99,93.91,93.66,7.16,0,13.22,22,1.2,7.54,-53.54,25.318,0.805,0,12.12,34.6,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,277.54,14299.76,0.804,7.88,0.2
2024-09-21 20:00:00,31362,407,Compass_MSM_407_BuoyBob,92124,195258,22.121,21.05,10.55,21.98,93.3,93.05,7.11,0,13.21,21.989,1.21,7.52,-52.49,25.316,0.804,0,12.12,32.27,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,277.03,14292.03,0.803,7.44,0.19
2024-09-21 20:15:00,31363,407,Compass_MSM_407_BuoyBob,92124,200758,22.152,20.41,10.22,22.02,89.37,89.13,6.82,0,13.24,22.036,1.2,7.49,-50.56,25.276,0.779,0,12.12,34.49,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,272.61,14324.1,0.779,7.3,0.18
2024-09-21 20:30:00,31364,407,Compass_MSM_407_BuoyBob,92124,202258,22.129,20.77,10.41,22,88.58,88.35,6.76,0,13.23,22.017,1.21,7.5,-51.46,25.267,0.781,0,12.12,32.38,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,272.05,14310.01,0.781,5.99,0.15
2024-09-21 20:45:00,31365,407,Compass_MSM_407_BuoyBob,92124,203758,22.069,21.29,10.68,21.93,87.28,87.05,6.66,0,13.18,21.941,1.2,7.44,-47.85,25.305,0.785,0,12.12,34.65,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,269.11,14262.62,0.786,6.23,0.15
2024-09-21 21:00:00,31366,407,Compass_MSM_407_BuoyBob,92124,205258,22.096,20.99,10.52,21.96,82.93,82.72,6.33,0,13.2,21.974,1.21,7.35,-42.78,25.29,0.784,0,12.12,32.2,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,259.24,14283.26,0.784,6.11,0.15
2024-09-21 21:15:00,31367,407,Compass_MSM_407_BuoyBob,92124,210758,22.048,21.45,10.77,21.92,88.63,88.4,6.76,0,13.17,21.932,1.2,7.4,-45.52,25.276,0.788,0,12.12,35.28,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,248.57,14257.07,0.788,6.56,0.16
2024-09-21 21:30:00,31368,407,Compass_MSM_407_BuoyBob,92124,212258,22.017,21.29,10.68,21.91,90.37,90.13,6.9,0,13.17,21.919,1.21,7.39,-44.78,25.233,0.788,0,12.12,32.61,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,240.45,14249.09,0.788,6.6,0.16
2024-09-21 21:45:00,31369,407,Compass_MSM_407_BuoyBob,92124,213758,22.011,21.23,10.65,21.93,86.18,85.95,6.59,0,13.18,21.938,1.2,7.42,-46.56,25.174,0.792,0,12.12,35.02,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,238.24,14258.54,0.792,5.95,0.15
2024-09-21 22:00:00,31370,407,Compass_MSM_407_BuoyBob,92124,215258,22.009,20.93,10.49,21.95,90.26,90.03,6.9,0,13.19,21.955,1.21,7.46,-49.04,25.128,0.793,0,12.12,32.61,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,235.43,14271.6,0.793,6.46,0.16
2024-09-21 22:15:00,31371,407,Compass_MSM_407_BuoyBob,92124,220758,22.001,20.46,10.24,21.97,90.2,89.96,6.91,0,13.21,21.977,1.2,7.47,-49.72,25.057,0.796,0,12.12,34.98,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,232.09,14285.66,0.796,6.76,0.17
2024-09-21 22:30:00,31372,407,Compass_MSM_407_BuoyBob,92124,222258,21.952,21.43,10.76,21.92,88.54,88.31,6.78,0,13.17,21.927,1.21,7.42,-47.01,25.058,0.799,0,12.11,32.29,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,229.87,14252.89,0.799,5.61,0.14
