"TOA5","COMPASS_GCW_TR_432","CR1000X","75736","CR1000X.8.4.0","CPU:COMPASS_v4-052425.CR1X","52317","SapflowB"
"TIMESTAMP","RECORD","PB","Statname","BattV_Avg","DiffVoltB_Avg(1)","DiffVoltB_Avg(2)","DiffVoltB_Avg(3)","DiffVoltB_Avg(4)","DiffVoltB_Avg(5)","DiffVoltB_Avg(6)","DiffVoltB_Avg(7)","DiffVoltB_Avg(8)","DiffVoltB_Avg(9)","DiffVoltB_Avg(10)","DiffVoltB_Avg(11)","DiffVoltB_Avg(12)"
"2025-12-13 16:15:00",2114,432,"COMPASS_GCW_TR_432",13.7,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-13 16:30:00",2115,432,"COMPASS_GCW_TR_432",13.7,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-13 16:45:00",2116,432,"COMPASS_GCW_TR_432",13.7,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-13 17:00:00",2117,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-13 17:15:00",2118,432,"COMPASS_GCW_TR_432",13.7,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-13 17:30:00",2119,432,"COMPASS_GCW_TR_432",13.7,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-13 17:45:00",2120,432,"COMPASS_GCW_TR_432",13.7,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-13 18:00:00",2121,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-13 18:15:00",2122,432,"COMPASS_GCW_TR_432",13.7,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-13 18:30:00",2123,432,"COMPASS_GCW_TR_432",13.7,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-13 18:45:00",2124,432,"COMPASS_GCW_TR_432",13.7,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-13 19:00:00",2125,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-13 19:15:00",2126,432,"COMPASS_GCW_TR_432",13.7,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-13 19:30:00",2127,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-13 19:45:00",2128,432,"COMPASS_GCW_TR_432",13.7,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-13 20:00:00",2129,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-13 20:15:00",2130,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-13 20:30:00",2131,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-13 20:45:00",2132,432,"COMPASS_GCW_TR_432",13.7,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-13 21:00:00",2133,432,"COMPASS_GCW_TR_432",13.7,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-13 21:15:00",2134,432,"COMPASS_GCW_TR_432",13.7,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-13 21:30:00",2135,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-13 21:45:00",2136,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-13 22:00:00",2137,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-13 22:15:00",2138,432,"COMPASS_GCW_TR_432",13.7,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-13 22:30:00",2139,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-13 22:45:00",2140,432,"COMPASS_GCW_TR_432",13.7,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-13 23:00:00",2141,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-13 23:15:00",2142,432,"COMPASS_GCW_TR_432",13.7,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-13 23:30:00",2143,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-13 23:45:00",2144,432,"COMPASS_GCW_TR_432",13.7,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 00:00:00",2145,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 00:15:00",2146,432,"COMPASS_GCW_TR_432",13.7,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 00:30:00",2147,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 00:45:00",2148,432,"COMPASS_GCW_TR_432",13.7,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 01:00:00",2149,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 01:15:00",2150,432,"COMPASS_GCW_TR_432",13.7,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 01:30:00",2151,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 01:45:00",2152,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 02:00:00",2153,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 02:15:00",2154,432,"COMPASS_GCW_TR_432",13.7,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 02:30:00",2155,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 02:45:00",2156,432,"COMPASS_GCW_TR_432",13.7,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 03:00:00",2157,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 03:15:00",2158,432,"COMPASS_GCW_TR_432",13.7,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 03:30:00",2159,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 03:45:00",2160,432,"COMPASS_GCW_TR_432",13.7,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 04:00:00",2161,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 04:15:00",2162,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 04:30:00",2163,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 04:45:00",2164,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 05:00:00",2165,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 05:15:00",2166,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 05:30:00",2167,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 05:45:00",2168,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 06:00:00",2169,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 06:15:00",2170,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 06:30:00",2171,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 06:45:00",2172,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 07:00:00",2173,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 07:15:00",2174,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 07:30:00",2175,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 07:45:00",2176,432,"COMPASS_GCW_TR_432",13.7,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 08:00:00",2177,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 08:15:00",2178,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 08:30:00",2179,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 08:45:00",2180,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 09:00:00",2181,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 09:15:00",2182,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 09:30:00",2183,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 09:45:00",2184,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 10:00:00",2185,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 10:15:00",2186,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 10:30:00",2187,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 10:45:00",2188,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 11:00:00",2189,432,"COMPASS_GCW_TR_432",13.7,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 11:15:00",2190,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 11:30:00",2191,432,"COMPASS_GCW_TR_432",13.7,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 11:45:00",2192,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 12:00:00",2193,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 12:15:00",2194,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 12:30:00",2195,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 12:45:00",2196,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 13:00:00",2197,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 13:15:00",2198,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 13:30:00",2199,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 13:45:00",2200,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 14:00:00",2201,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 14:15:00",2202,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 14:30:00",2203,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 14:45:00",2204,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 15:00:00",2205,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 15:15:00",2206,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 15:30:00",2207,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 15:45:00",2208,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 16:00:00",2209,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 16:15:00",2210,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 16:30:00",2211,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 16:45:00",2212,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 17:00:00",2213,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 17:15:00",2214,432,"COMPASS_GCW_TR_432",13.7,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 17:30:00",2215,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 17:45:00",2216,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 18:00:00",2217,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 18:15:00",2218,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 18:30:00",2219,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 18:45:00",2220,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 19:00:00",2221,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 19:15:00",2222,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 19:30:00",2223,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 19:45:00",2224,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 20:00:00",2225,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 20:15:00",2226,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 20:30:00",2227,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 20:45:00",2228,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 21:00:00",2229,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 21:15:00",2230,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 21:30:00",2231,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 21:45:00",2232,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 22:00:00",2233,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 22:15:00",2234,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 22:30:00",2235,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 22:45:00",2236,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 23:00:00",2237,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 23:15:00",2238,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 23:30:00",2239,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-14 23:45:00",2240,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-15 00:00:00",2241,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-15 00:15:00",2242,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-15 00:30:00",2243,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-15 00:45:00",2244,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-15 01:00:00",2245,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-15 01:15:00",2246,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-15 01:30:00",2247,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-15 01:45:00",2248,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-15 02:00:00",2249,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-15 02:15:00",2250,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-15 02:30:00",2251,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-15 02:45:00",2252,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-15 03:00:00",2253,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-15 03:15:00",2254,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-15 03:30:00",2255,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-15 03:45:00",2256,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-15 04:00:00",2257,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-15 04:15:00",2258,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-15 04:30:00",2259,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-15 04:45:00",2260,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-15 05:00:00",2261,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-15 05:15:00",2262,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-15 05:30:00",2263,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-15 05:45:00",2264,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-15 06:00:00",2265,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-15 06:15:00",2266,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-15 06:30:00",2267,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
