"TOA5","Compass_MSM_W_401","CR1000X","28727","CR1000X.8.4.0","CPU:COMPASS_v4-052425.CR1X","24960","Redox15"
"TIMESTAMP","RECORD","Statname","BattV","RedoxRa(1)","RedoxRa(2)","RedoxRa(3)","RedoxRa(4)","RedoxRa(5)","RedoxRa(6)","RedoxRa(7)","RedoxRa(8)","RedoxRa(9)","RedoxRa(10)","RedoxRa(11)","RedoxRa(12)","RedoxRb(1)","RedoxRb(2)","RedoxRb(3)","RedoxRb(4)","RedoxRb(5)","RedoxRb(6)","RedoxRb(7)","RedoxRb(8)","RedoxRb(9)","RedoxRb(10)","RedoxRb(11)","RedoxRb(12)"
"TS","RN","","Volts","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2025-11-23 23:15:00",1001,"NAN",11.93,-240.2218,-363.2144,-517.3579,-347.0099,-139.0009,-407.7582,-481.5912,-536.3947,-107.6555,-688.991,-662.301,-542.0681,482.8703,360.1164,209.6365,376.4476,579.9842,316.3282,244.3373,191.2438,611.8831,41.65616,68.00233,185.5985
"2025-11-23 23:30:00",1002,"NAN",11.93,-240.2682,-363.2023,-517.2438,-346.8688,-138.8111,-407.6257,-481.5238,-534.5342,-107.3391,-688.9956,-662.3116,-541.8724,483.2102,360.561,210.0948,376.8826,580.7711,316.7891,244.8552,193.2463,612.5529,41.89905,68.43385,186.2035
"2025-11-23 23:45:00",1003,"NAN",11.95,-240.3397,-363.2055,-517.1754,-346.8106,-138.4989,-407.5178,-481.5352,-533.33,-107.0383,-689.009,-662.3292,-541.657,483.6081,360.9531,210.6467,377.2093,581.0862,317.3083,245.1324,194.765,613.168,42.28441,68.80898,186.9786
"2025-11-24 00:00:00",1004,"NAN",11.95,-240.3819,-363.2044,-517.084,-346.6614,-138.227,-407.3957,-481.5078,-532.4188,-106.8199,-689.0137,-662.3401,-541.4423,483.9902,361.4032,211.0513,377.9264,581.9903,317.7941,245.6419,196.0416,613.886,42.81321,69.11162,187.3755
"2025-11-24 00:15:00",1005,"NAN",11.95,-240.2869,-362.988,-516.7857,-346.2648,-137.7526,-407.0741,-481.2033,-531.3836,-106.3272,-688.8005,-662.1331,-541.1624,487.6901,365.5295,215.2704,382.2154,586.1261,322.0608,249.7615,201.077,618.2243,46.80827,73.27359,191.7121
"2025-11-24 00:30:00",1006,"NAN",11.95,-240.8477,-363.3193,-517.0635,-346.4752,-137.9551,-407.3156,-481.4661,-531.0898,-106.8266,-689.1321,-662.466,-541.3408,485.1714,362.868,212.6886,379.663,583.8157,319.5547,247.1818,199.0403,615.4451,44.29922,70.67204,189.0654
"2025-11-24 00:45:00",1007,"NAN",11.93,-240.5544,-363.2177,-516.855,-346.2311,-137.6457,-407.1429,-481.3443,-530.3687,-106.1154,-689.0531,-662.391,-540.9739,485.6238,363.2566,213.3235,380.351,584.5394,320.091,247.9391,199.9978,616.6446,44.84092,71.29342,190.069
"2025-11-24 01:00:00",1008,"NAN",11.95,-240.5224,-363.2136,-516.8286,-346.1036,-137.9465,-407.1687,-481.2811,-529.7579,-105.8516,-689.0575,-662.4003,-540.7196,485.4297,362.9206,212.9805,380.161,584.0976,319.7573,247.4423,200.4699,616.444,44.43698,70.77435,189.8523
"2025-11-24 01:15:00",1009,"NAN",11.93,-240.4925,-363.2134,-516.809,-345.9853,-137.6571,-407.0239,-481.1936,-529.3403,-105.3965,-689.0524,-662.4055,-540.6688,485.8379,363.2361,213.2701,380.418,584.3457,320.0382,247.9183,200.937,617.032,44.77827,70.97447,190.1614
"2025-11-24 01:30:00",1010,"NAN",11.93,-240.4767,-363.2158,-516.7728,-345.8332,-137.4045,-406.9106,-481.1453,-528.8589,-105.1161,-689.0648,-662.4171,-540.4953,486.0797,363.4697,213.5943,380.9058,584.985,320.4274,248.1713,201.8069,617.5972,44.96653,71.3695,190.5649
"2025-11-24 01:45:00",1011,"NAN",11.94,-240.5255,-363.2131,-516.8022,-345.6959,-137.2231,-406.8196,-481.1039,-528.348,-104.582,-689.0696,-662.433,-540.2701,486.247,363.8734,213.7775,381.3906,585.4486,320.9607,248.4713,202.503,618.7783,45.27296,71.68709,191.0821
"2025-11-24 02:00:00",1012,"NAN",11.95,-240.5659,-363.2202,-516.9181,-345.5608,-136.9796,-406.7439,-481.0544,-527.8447,-104.0943,-689.0782,-662.4481,-539.9984,486.5494,364.0096,214.0448,381.7281,585.9694,321.2315,248.7294,203.2438,619.4209,45.43187,71.90481,191.6984
"2025-11-24 02:15:00",1013,"NAN",11.94,-240.4374,-363.1763,-516.6297,-345.4073,-136.6257,-406.5952,-480.9391,-527.3028,-103.8138,-689.045,-662.4057,-539.7126,488.1772,365.6121,215.7725,383.3074,587.7055,322.9085,250.4154,205.2988,620.937,46.96057,73.35954,193.4078
"2025-11-24 02:30:00",1014,"NAN",11.94,-240.5201,-363.2365,-516.5566,-345.4011,-136.2566,-406.4662,-480.9387,-526.9785,-103.6554,-689.1234,-662.4971,-539.5861,487.4061,364.7683,215.1252,382.7514,587.3754,322.4408,249.7393,204.9548,620.4908,46.10823,72.46538,192.8217
"2025-11-24 02:45:00",1015,"NAN",11.94,-240.5307,-363.284,-516.5095,-345.4415,-136.0365,-406.2847,-480.8445,-526.5292,-103.2143,-689.1274,-662.5015,-539.4041,487.2642,364.7589,215.2269,382.6402,587.6432,322.4599,249.8276,205.2378,620.9526,46.18927,72.55817,192.936
"2025-11-24 03:00:00",1016,"NAN",11.93,-240.509,-363.2548,-516.4059,-345.1887,-135.6982,-406.12,-480.7777,-526.1655,-102.822,-689.1342,-662.5113,-539.227,487.4867,364.9186,215.487,383.0533,588.1833,322.7343,250.1244,205.7694,621.4586,46.34419,72.77551,193.2077
"2025-11-24 03:15:00",1017,"NAN",11.95,-240.4598,-363.2943,-516.3351,-345.0141,-135.535,-406.0008,-480.7053,-525.925,-102.4425,-689.1458,-662.5266,-539.0673,487.8245,365.2057,215.6623,383.404,588.5818,323.2035,250.3235,206.2848,622.0303,46.62749,72.91743,193.7251
"2025-11-24 03:30:00",1018,"NAN",11.95,-240.4396,-363.3774,-516.2436,-344.8393,-135.6029,-405.8694,-480.6394,-525.6666,-102.1531,-689.152,-662.5338,-538.9459,488.0647,365.3016,216.0482,383.8526,588.5945,323.5778,250.5765,206.8793,622.6621,46.80027,73.1171,194.0622
"2025-11-24 03:45:00",1019,"NAN",11.94,-240.3987,-363.3429,-516.1465,-344.6787,-135.4757,-405.7466,-480.5667,-525.1713,-101.8261,-689.1574,-662.5455,-538.9985,488.376,365.5526,216.2122,384.189,588.9008,323.7502,250.7026,207.3893,623.0347,46.8631,73.35614,194.0331
"2025-11-24 04:00:00",1020,"NAN",11.93,-240.4591,-363.3163,-516.0739,-344.5304,-135.3372,-405.6172,-480.4869,-524.9269,-101.4526,-689.1671,-662.5263,-539.0712,488.3892,365.7017,216.4546,384.399,589.0851,323.946,251.1481,207.8727,623.439,47.13001,73.36929,194.3358
"2025-11-24 04:15:00",1021,"NAN",11.95,-240.3405,-363.3014,-516.2461,-344.3719,-135.2233,-405.5531,-480.4168,-524.6057,-101.0945,-689.1696,-662.5493,-539.091,488.679,365.925,216.5603,384.6518,589.4475,324.341,251.2479,208.2673,623.802,47.25801,73.5479,194.3295
"2025-11-24 04:30:00",1022,"NAN",11.93,-240.2962,-363.2892,-515.9159,-344.2258,-134.97,-405.4512,-480.3514,-524.1713,-106.6469,-689.178,-662.561,-539.0568,488.881,365.9453,216.91,385.0565,589.8597,324.5437,251.4263,208.7703,619.9615,47.32444,73.59734,194.4225
"2025-11-24 04:45:00",1023,"NAN",11.94,-240.2772,-363.2806,-515.7416,-344.0889,-134.9566,-405.3225,-480.3501,-523.6057,-102.0663,-689.1863,-662.5731,-538.957,488.9207,366.2123,217.2776,385.3733,590.0889,324.8405,251.7764,209.6237,623.6489,47.60019,73.87888,194.7436
"2025-11-24 05:00:00",1024,"NAN",11.95,-240.2479,-363.2682,-515.6323,-343.9527,-134.7982,-405.2025,-480.2597,-523.1685,-100.8572,-689.1962,-662.5854,-538.7889,489.0588,366.2297,217.6076,385.5875,590.093,325.0221,251.7585,210.1344,624.6022,47.4229,73.95572,195.1042
"2025-11-24 05:15:00",1025,"NAN",11.95,-240.212,-363.2544,-515.4624,-343.8056,-134.967,-405.0655,-480.1849,-523.0794,-100.2669,-689.1922,-662.5882,-538.5275,489.0596,366.2404,217.551,385.6212,590.0815,325.1915,251.8922,210.1831,625.1334,47.59425,73.8905,195.3042
"2025-11-24 05:30:00",1026,"NAN",11.95,-240.2178,-363.2665,-515.3525,-343.6758,-134.7887,-404.9219,-480.1418,-522.5477,-99.83736,-689.2089,-662.5989,-538.3047,489.0882,366.1273,217.751,385.7437,590.3098,325.0597,251.8412,210.5752,625.5549,47.60829,73.8522,195.5421
"2025-11-24 05:45:00",1027,"NAN",11.94,-240.2174,-363.3005,-515.2762,-343.5392,-134.6968,-404.8387,-480.0737,-522.2341,-99.45547,-689.2122,-662.6021,-538.0383,488.9185,366.1147,217.7102,385.8768,590.1949,325.1845,251.8943,210.8525,625.9521,47.38043,73.71339,195.5512
"2025-11-24 06:00:00",1028,"NAN",11.95,-240.1221,-363.3169,-515.2692,-343.4076,-134.5828,-404.6732,-480.0301,-521.861,-99.08619,-689.2219,-662.6169,-537.7908,489.0504,366.0052,217.6465,386.014,590.3375,325.3481,251.8539,211.0885,626.2423,47.3692,73.69553,195.8301
"2025-11-24 06:15:00",1029,"NAN",11.95,-240.1279,-363.3582,-515.1997,-343.2812,-134.3154,-404.6304,-479.9842,-521.3948,-98.91427,-689.2319,-662.6333,-537.5914,489.0064,365.8881,217.5373,386.0202,590.507,325.202,251.95,211.4768,626.2899,47.23157,73.64708,195.9588
"2025-11-24 06:30:00",1030,"NAN",11.95,-240.097,-363.3199,-515.0657,-343.1414,-134.0181,-404.5663,-479.9642,-520.9891,-98.5806,-689.2315,-662.6454,-537.4011,488.9289,365.932,217.8174,386.1024,590.8186,325.2414,251.7611,211.8328,626.3929,47.15477,73.49492,196.0806
"2025-11-24 06:45:00",1031,"NAN",11.94,-240.0711,-363.2843,-514.9639,-342.9941,-133.7379,-404.6827,-479.9364,-520.5759,-98.21977,-689.2259,-662.6497,-537.2167,488.9471,365.899,217.8269,386.0996,591.0294,325.1564,251.8606,212.1913,626.7365,47.21511,73.53754,196.1373
"2025-11-24 07:00:00",1032,"NAN",11.95,-240.0527,-363.2693,-514.9035,-342.8565,-133.4949,-404.7971,-479.8768,-520.2073,-97.88033,-689.2288,-662.6534,-537.0047,488.994,365.9441,217.8153,386.2912,591.2383,325.0824,251.9367,212.5826,627.108,47.24762,73.39523,196.4173
"2025-11-24 07:15:00",1033,"NAN",11.95,-240.0103,-363.2653,-514.8649,-342.7289,-133.3513,-404.6703,-479.8119,-519.8047,-97.54889,-689.2197,-662.655,-536.8346,488.9894,365.8024,217.7859,386.3148,591.236,325.0445,251.8521,213.0083,627.5867,47.217,73.4306,196.5272
"2025-11-24 07:30:00",1034,"NAN",11.95,-239.9801,-363.2434,-514.7114,-342.5808,-133.2262,-404.5312,-479.8011,-519.3901,-97.25384,-689.2102,-662.6567,-536.7791,488.9157,365.7484,217.8739,386.3356,591.3625,325.1019,251.8252,213.2877,627.8814,47.06845,73.32413,196.5391
"2025-11-24 07:45:00",1035,"NAN",11.95,-239.9467,-363.2393,-514.5801,-342.4443,-132.9995,-404.3517,-479.7185,-518.9641,-96.92139,-689.217,-662.6611,-536.6915,488.9164,365.6837,217.9941,386.3652,591.4547,325.2635,251.6934,213.6438,627.7339,47.0663,73.26636,196.4685
